t,H,L
0.0,2.18,4.44
1.0,2.17961324428078,4.44139873926145
2.0,2.1792299248726286,4.442791002343687
3.0,2.1788499994718813,4.444176864542516
4.0,2.1784734265504593,4.445556399802472
5.0,2.1781001653367573,4.446929680749638
6.0,2.177730175797122,4.44829677872347
7.0,2.1773634186179,4.449657763807642
8.0,2.176999434347445,4.451013565968667
9.0,2.1766372288123614,4.452366211853129
10.0,2.176276729469376,4.453715844608816
11.0,2.175917925280929,4.455062481653618
12.0,2.1755608053105475,4.456406140253945
13.0,2.1752053587216267,4.457746837526477
14.0,2.1748515747762247,4.459084590439899
15.0,2.1744994428338815,4.460419415816603
16.0,2.17414895235045,4.461751330334373
17.0,2.173800092876948,4.463080350528034
18.0,2.1734528540584264,4.464406492791093
19.0,2.1731072256328527,4.465729773377343
20.0,2.1727631974300126,4.467050208402453
21.0,2.1724207593704263,4.46836781384553
22.0,2.1720799014642824,4.4696826055506635
23.0,2.171740613810386,4.470994599228441
24.0,2.171402886595122,4.472303810457451
25.0,2.1710667100914347,4.473610254685759
26.0,2.1707320746578214,4.4749139472323645
27.0,2.17039897073734,4.476214903288639
28.0,2.1700673888566318,4.477513137919741
29.0,2.169737319624957,4.478808666066013
30.0,2.1694087537332476,4.480101502544361
31.0,2.169081681953167,4.481391662049611
32.0,2.168756095136191,4.482679159155851
33.0,2.1684319842126953,4.483964008317751
34.0,2.1681093401910605,4.485246223871868
35.0,2.1677881541567863,4.4865258200379285
36.0,2.1674684172716208,4.487802810920101
37.0,2.1671501207726998,4.489077210508245
38.0,2.1668332559717003,4.490349032679142
39.0,2.166517814254004,4.49161829119772
40.0,2.1662037870778734,4.492884999718248
41.0,2.1658911659736395,4.494149171785523
42.0,2.165579942542899,4.49541082083604
43.0,2.165270108457726,4.496669960199143
44.0,2.1649616554598907,4.4979266030981675
45.0,2.164654575360092,4.499180762651558
46.0,2.164348860037198,4.500432451873978
47.0,2.1640445014374983,4.501681683677407
48.0,2.1637414915739677,4.502928470872213
49.0,2.163439822525536,4.504172826168223
50.0,2.1631394864363727,4.5054147621757705
51.0,2.162840475515177,4.506654291406734
52.0,2.1625427820344805,4.507891426275559
53.0,2.1622463983299567,4.509126179100272
54.0,2.1619513167997417,4.510358562103472
55.0,2.1616575299037635,4.511588587413321
56.0,2.16136503016308,4.512816267064512
57.0,2.161073810159225,4.514041612999226
58.0,2.160783862533565,4.515264637068086
59.0,2.160495179986662,4.516485351031082
60.0,2.1602077552776473,4.517703766558502
61.0,2.1599215812236006,4.51891989523184
62.0,2.15963665069894,4.520133748544694
63.0,2.1593529566348186,4.521345337903656
64.0,2.159070492018529,4.522554674629188
65.0,2.1587892498929153,4.523761769956486
66.0,2.1585092233557948,4.524966635036338
67.0,2.158230405559383,4.526169280935968
68.0,2.1579527897097313,4.527369718639867
69.0,2.1576763690661673,4.5285679590506165
70.0,2.157401136940746,4.5297640129897045
71.0,2.157127086697704,4.530957891198325
72.0,2.1568542117529255,4.532149604338173
73.0,2.1565825055734105,4.533339162992226
74.0,2.1563119616767534,4.534526577665519
75.0,2.1560425736306263,4.535711858785907
76.0,2.1557743350522682,4.536895016704822
77.0,2.1555072396079837,4.538076061698014
78.0,2.1552412810126436,4.539255003966292
79.0,2.1549764530291964,4.540431853636249
80.0,2.1547127494681826,4.541606620760979
81.0,2.1544501641872564,4.542779315320793
82.0,2.154188691090713,4.54394994722391
83.0,2.1539283241290224,4.54511852630716
84.0,2.1536690572983677,4.546285062336661
85.0,2.1534108846401914,4.5474495650085
86.0,2.153153800240745,4.548612043949398
87.0,2.152897798230644,4.549772508717374
88.0,2.152642872784432,4.550930968802391
89.0,2.1523890181201453,4.552087433627008
90.0,2.1521362284988856,4.553241912547012
91.0,2.151884498224398,4.554394414852047
92.0,2.1516338216426534,4.55554494976624
93.0,2.151384193141435,4.556693526448813
94.0,2.151135607149933,4.557840153994688
95.0,2.1508880581383405,4.558984841435094
96.0,2.1506415406174564,4.560127597738155
97.0,2.1503960491382927,4.561268431809476
98.0,2.1501515782916862,4.562407352492729
99.0,2.1499081227079153,4.5635443685702155
100.0,2.1496656770563214,4.564679488763443
101.0,2.1494242360449336,4.565812721733679
102.0,2.1491837944200993,4.566944076082505
103.0,2.14894434696612,4.568073560352365
104.0,2.148705888504888,4.569201183027103
105.0,2.1484684138955306,4.570326952532503
106.0,2.148231918034057,4.571450877236812
