t,H,L
0.0,2.18,4.44
1.0,2.1777582151066137,4.443550712633962
2.0,2.1755381283797184,4.447063943832952
3.0,2.1733392723725586,4.450540439854629
4.0,2.171161194469256,4.453980924556947
5.0,2.169003456267735,4.457386100293121
6.0,2.1668656329943032,4.4607566487621275
7.0,2.1647473129479495,4.464093231817385
8.0,2.1626480969725885,4.467396492236054
9.0,2.1605675979555703,4.470667054451249
10.0,2.158505440350917,4.473905525249293
11.0,2.156461259725834,4.477112494434006
12.0,2.1544347023291532,4.480288535459875
13.0,2.1524254246804477,4.483434206035863
14.0,2.150433093178645,4.486550048701459
15.0,2.14845738372904,4.4896365913765095
16.0,2.1464979813876877,4.492694347886242
17.0,2.1445545800222043,4.495723818462822
18.0,2.142626881988089,4.498725490224691
19.0,2.1407145978197195,4.5016998376348685
20.0,2.1388174459352305,4.5046473229393005
21.0,2.136935152354539,4.507568396586316
22.0,2.1350674504298177,4.510463497628143
23.0,2.1332140805877686,4.513333054105408
24.0,2.131374790083078,4.5161774834154835
25.0,2.1295493327624846,4.51899719266548
26.0,2.1277374688389092,4.521792579010662
27.0,2.1259389646751465,4.5245640299789995
28.0,2.1241535925766315,4.527311923782531
29.0,2.1223811305928297,4.530036629616179
30.0,2.1206213623268293,4.532738507944627
31.0,2.1188740767527263,4.535417910777822
32.0,2.1171390680404305,4.53807518193564
33.0,2.115416135387529,4.5407106573022284
34.0,2.1137050828578743,4.543324665070506
35.0,2.1120057192265733,4.545917525977269
36.0,2.1103178578310784,4.548489553529341
37.0,2.108641316428093,4.551041054221171
38.0,2.106975917056027,4.553572327744271
39.0,2.105321485902739,4.556083667188847
40.0,2.103677853178329,4.558575359237987
41.0,2.1020448529927536,4.561047684354719
42.0,2.1004223232380386,4.563500916962263
43.0,2.0988101054748953,4.565935325617769
44.0,2.0972080448235353,4.568351173179819
45.0,2.0956159898585027,4.570748716969966
46.0,2.094033792507349,4.573128208928562
47.0,2.0924613079529832,4.575489895765112
48.0,2.0908983945395354,4.57783401910339
49.0,2.089344913681591,4.580160815621534
50.0,2.0878007297766423,4.582470517187323
51.0,2.0862657101206317,4.5847633509888395
52.0,2.08473972482645,4.587039539660704
53.0,2.083222646745269,4.589299301406059
54.0,2.0817143513905916,4.591542850114473
55.0,2.080214716864908,4.593770395475936
56.0,2.078723623788851,4.59598214309109
57.0,2.0772409552327473,4.598178294577853
58.0,2.075766596650475,4.600359047674562
59.0,2.0743004358155255,4.6025245963398005
60.0,2.07284236275919,4.604675130849001
61.0,2.0713922697107834,4.606810837887979
62.0,2.0699500510398265,4.60893190064349
63.0,2.0685156032001095,4.611038498890945
64.0,2.0670888246755643,4.613130809079378
65.0,2.0656696159278773,4.615209004413762
66.0,2.0642578793457744,4.617273254934796
67.0,2.0628535191959143,4.61932372759623
68.0,2.0614564415753334,4.621360586339837
69.0,2.060066554365377,4.623383992168108
70.0,2.05868376718707,4.625394103214756
71.0,2.057307991357865,4.62739107481311
72.0,2.055939139849724,4.62937505956247
73.0,2.0545771272484834,4.6313462073925
74.0,2.0532218697144495,4.633304665625726
75.0,2.0518732849441905,4.635250579038204
76.0,2.0505312921334724,4.63718408991843
77.0,2.0491958119413045,4.63910533812454
78.0,2.0478667664550505,4.641014461139875
79.0,2.0465440791565706,4.642911594126953
80.0,2.045227674889357,4.644796869979909
81.0,2.0439174798266286,4.646670419375457
82.0,2.0426134214403504,4.648532370822421
83.0,2.0413154284711483,4.65038285070988
84.0,2.0400234308990854,4.652221983353982
85.0,2.0387373599152725,4.654049891043463
86.0,2.0374571478942842,4.655866694083914
87.0,2.0361827283673524,4.65767251084085
88.0,2.034914035996312,4.659467457781598
89.0,2.033651006548273,4.6612516495160605
90.0,2.0323935768709966,4.663025198836387
91.0,2.0311416848689503,4.664788216755581
92.0,2.0298952694800185,4.6665408125450885
93.0,2.0286542706528508,4.668283093771385
94.0,2.027418629324824,4.670015166331611
95.0,2.0261882874006023,4.67173713448827
96.0,2.0249631877312675,4.673449100903025
97.0,2.0237432740940133,4.67515116666963
98.0,2.0225284911723755,4.676843431346
99.0,2.021318784536986,4.678525992985473
100.0,2.020114100626833,4.6801989481672726
101.0,2.0189143867310126,4.681862392026195
102.0,2.0177195909709535,4.683516418281557
103.0,2.0165296622831046,4.685161119265409
104.0,2.0153445504020664,4.686796585950053
105.0,2.0141642058441573,4.688422907974873
106.0,2.012988579891397,4.690040173672505
107.0,2.0118176245758987,4.691648470094363
108.0,2.0106512926646523,4.693247883035547
109.0,2.0094895376446944,4.694838497059134
110.0,2.0083323137086455,4.696420395519894
111.0,2.0071795757406092,4.697993660587426
112.0,2.0060312793024195,4.699558373268745
113.0,2.0048873806202283,4.701114613430329
114.0,2.0037478365714207,4.702662459819642
115.0,2.00261260467185,4.7042019900861485
116.0,2.0014816430633835,4.705733280801837
117.0,2.000354910501748,4.707256407481264
118.0,1.9992323663446692,4.7087714446011235
119.0,1.9981139705402948,4.710278465619376
120.0,1.996999683615893,4.711777542993924
121.0,1.995889466666819,4.71326874820087
122.0,1.9947832813457433,4.714752151752349
123.0,1.993681089852132,4.716227823213959
124.0,1.9925828549219737,4.7176958312218
125.0,1.9914885398177455,4.719156243499121
126.0,1.9903981083186115,4.720609126872605
127.0,1.9893115247108484,4.722054547288282
128.0,1.9882287537784897,4.723492569827089
129.0,1.987149760794185,4.724923258720091
130.0,1.9860745115102665,4.726346677363363
131.0,1.9850029721500184,4.727762888332546
132.0,1.983935109399144,4.729171953397088
133.0,1.9828708903974233,4.730573933534171
134.0,1.9818102827305577,4.731968888942342
135.0,1.9807532544221966,4.733356879054845
136.0,1.9796997739261404,4.734737962552672
137.0,1.9786498101187153,4.736112197377337
138.0,1.9776033322913171,4.737479640743368
139.0,1.976560310143116,4.738840349150547
140.0,1.9755207137739221,4.740194378395886
141.0,1.9744845136772058,4.741541783585351
142.0,1.9734516807332672,4.742882619145345
143.0,1.972422186202554,4.744216938833946
144.0,1.9713960017191223,4.745544795751924
145.0,1.9703730992842368,4.746866242353512
146.0,1.9693534512601065,4.748181330456977
147.0,1.968337030363754,4.749490111254957
148.0,1.9673238096610122,4.7507926353246
149.0,1.9663137625606488,4.752088952637489
150.0,1.9653068628086128,4.753379112569372
151.0,1.9643030844824,4.754663163909692
152.0,1.963302401985537,4.755941154870929
153.0,1.9623047900421766,4.757213133097756
154.0,1.9613102236918072,4.758479145676009
155.0,1.9603186782840676,4.759739239141487
156.0,1.9593301294736698,4.760993459488566
157.0,1.9583445532154238,4.762241852178661
158.0,1.9573619257593633,4.763484462148506
159.0,1.9563822236459694,4.764721333818283
160.0,1.9554054237014902,4.76595251109959
161.0,1.9544315030333548,4.767178037403254
162.0,1.953460439025677,4.768397955646998
163.0,1.9524922093348491,4.769612308262954
164.0,1.9515267918852235,4.770821137205039
165.0,1.9505641648648777,4.772024483956188
166.0,1.9496043067214635,4.773222389535448
167.0,1.9486471961581364,4.774414894504943
168.0,1.9476928121295651,4.775602038976704
169.0,1.9467411338380176,4.776783862619371
170.0,1.9457921407295231,4.777960404664773
171.0,1.9448458124901078,4.779131703914385
172.0,1.9439021290421028,4.780297798745661
173.0,1.942961070540522,4.781458727118254
174.0,1.94202261736951,4.782614526580126
175.0,1.941086750138856,4.783765234273535
176.0,1.940153449680574,4.784910886940922
177.0,1.9392226970455475,4.786051520930689
178.0,1.9382944735002374,4.787187172202871
179.0,1.9373687605234506,4.788317876334703
180.0,1.9364455398031684,4.789443668526095
181.0,1.935524793233435,4.7905645836050015
182.0,1.9346065029113022,4.791680656032697
183.0,1.9336906511338314,4.79279191990896
184.0,1.932777220395149,4.793898408977164
185.0,1.9318661933835573,4.795000156629276
186.0,1.9309575529786969,4.796097195910772
187.0,1.9300512822487608,4.797189559525461
188.0,1.929147364447759,4.798277279840232
189.0,1.9282457830128321,4.799360388889706
190.0,1.927346521561613,4.800438918380826
191.0,1.9264495638896368,4.801512899697347
192.0,1.925554893967795,4.802582363904263
193.0,1.9246624959398362,4.803647341752158
194.0,1.9237723541199114,4.804707863681468
195.0,1.922884452990161,4.805763959826691
196.0,1.9219987771983456,4.806815660020509
197.0,1.9211153115555175,4.8078629937978485
198.0,1.9202340410337333,4.8089059903998725
199.0,1.9193549507638057,4.809944678777899
200.0,1.9184780260330951,4.810979087597265
201.0,1.9176032522833386,4.812009245241111
202.0,1.9167306151085164,4.813035179814118
203.0,1.9158601002527553,4.814056919146174
204.0,1.9149916936082676,4.815074490795979
205.0,1.9141253812133256,4.816087922054596
206.0,1.9132611492502696,4.8170972399489385
207.0,1.9123989840435502,4.818102471245207
208.0,1.9115388720578042,4.819103642452261
209.0,1.9106807998959614,4.820100779824946
210.0,1.909824754297385,4.821093909367357
211.0,1.9089707221360406,4.822083056836059
212.0,1.9081186904186982,4.8230682477432465
213.0,1.9072686462831627,4.82404950735986
214.0,1.9064205769965334,4.825026860718648
215.0,1.9055744699534933,4.82600033261718
216.0,1.9047303126746251,4.826969947620816
217.0,1.9038880928047566,4.827935730065625
218.0,1.9030477981113307,4.828897704061259
219.0,1.902209416482805,4.829855893493781
220.0,1.9013729359270737,4.8308103220284515
221.0,1.9005383445699187,4.831761013112465
222.0,1.8997056306534825,4.832707989977653
223.0,1.8988747825347685,4.8336512756431365
224.0,1.8980457886841622,4.8345908929179435
225.0,1.8972186376839792,4.835526864403582
226.0,1.896393318227034,4.836459212496577
227.0,1.8955698191152324,4.837387959390965
228.0,1.8947481292581858,4.838313127080755
229.0,1.8939282376718485,4.839234737362345
230.0,1.8931101334771743,4.84015281183691
231.0,1.8922938058987966,4.841067371912749
232.0,1.8914792442637267,4.841978438807597
233.0,1.8906664380000746,4.842886033550901
234.0,1.8898553766357882,4.843790176986066
235.0,1.889046049797412,4.844690889772666
236.0,1.8882384472088662,4.845588192388618
237.0,1.8874325586902432,4.8464821051323295
238.0,1.8866283741566232,4.847372648124808
239.0,1.8858258836169084,4.848259841311747
240.0,1.8850250771726733,4.8491437044655745
241.0,1.8842259450170349,4.850024257187474
242.0,1.883428477433538,4.850901518909377
243.0,1.8826326647950575,4.851775508895925
244.0,1.8818384975627191,4.852646246246404
245.0,1.8810459662848342,4.8535137498966465
246.0,1.8802550615958513,4.854378038620916
247.0,1.8794657742153233,4.855239131033753
248.0,1.8786780949468904,4.856097045591801
249.0,1.8778920146772775,4.856951800595605
250.0,1.8771075243753068,4.857803414191387
251.0,1.876324615090925,4.8586519043727865
252.0,1.8755432779542442,4.859497288982589
253.0,1.8747635041745985,4.8603395857144225
254.0,1.873985285039612,4.861178812114431
255.0,1.8732086119142823,4.862014985582924
256.0,1.8724334762400772,4.862848123376008
257.0,1.8716598695340427,4.863678242607186
258.0,1.8708877833879267,4.864505360248943
259.0,1.8701172094673126,4.865329493134305
260.0,1.8693481395107678,4.866150657958377
261.0,1.868580565329002,4.8669688712798616
262.0,1.8678144788040396,4.867784149522553
263.0,1.867049871888403,4.8685965089768155
264.0,1.866286736604307,4.869405965801036
265.0,1.865525065042866,4.870212536023061
266.0,1.8647648493633113,4.871016235541612
267.0,1.8640060817922193,4.871817080127682
268.0,1.8632487546227514,4.872615085425915
269.0,1.8624928602139046,4.873410266955959
270.0,1.8617383909897711,4.874202640113816
271.0,1.8609853394388105,4.874992220173153
272.0,1.8602336981131296,4.875779022286618
273.0,1.8594834596277745,4.876563061487121
274.0,1.8587346166600311,4.877344352689103
275.0,1.8579871619487358,4.878122910689793
276.0,1.8572410882935948,4.878898750170444
277.0,1.8564963885545145,4.879671885697551
278.0,1.8557530556509394,4.880442331724056
279.0,1.8550110825611996,4.881210102590536
280.0,1.8542704623218673,4.8819752125263784
281.0,1.8535311880271224,4.882737675650932
282.0,1.8527932528281255,4.883497505974655
283.0,1.8520566499324007,4.884254717400239
284.0,1.851321372603226,4.8850093237237235
285.0,1.8505874141590317,4.885761338635592
286.0,1.8498547679728075,4.886510775721857
287.0,1.849123427471517,4.8872576484651296
288.0,1.8483933861355202,4.888001970245676
289.0,1.8476646374980041,4.88874375434246
290.0,1.8469371751444201,4.889483013934173
291.0,1.8462109927119286,4.890219762100248
292.0,1.8454860838888523,4.890954011821864
293.0,1.8447624424141353,4.891685775982938
294.0,1.8440400620768107,4.892415067371101
295.0,1.843318936715473,4.893141898678664
296.0,1.84259906021776,4.893866282503571
297.0,1.8418804265198392,4.894588231350342
298.0,1.8411630296059023,4.895307757631001
299.0,1.8404468635076658,4.896024873665995
300.0,1.8397319223038782,4.8967395916851
301.0,1.8390182001198323,4.897451923828317
302.0,1.8383056911268862,4.898161882146755
303.0,1.8375943895419882,4.898869478603504
304.0,1.836884289627209,4.8995747250745
305.0,1.8361753856892797,4.9002776333493765
306.0,1.835467672079135,4.900978215132302
307.0,1.8347611431914628,4.901676482042815
308.0,1.8340557934642596,4.902372445616643
309.0,1.8333516173783917,4.9030661173065155
310.0,1.8326486094571603,4.903757508482963
311.0,1.8319467642658747,4.904446630435109
312.0,1.8312460764114284,4.905133494371451
313.0,1.8305465405418826,4.905818111420635
314.0,1.8298481513460523,4.906500492632219
315.0,1.8291509035531008,4.9071806489774215
