t,H,L
0.0,2.18,4.44
1.0,2.179575339781478,4.441476031468901
2.0,2.1791553128540486,4.442943234475921
3.0,2.1787398459016996,4.444401742798176
4.0,2.178328867368439,4.445851687048605
5.0,2.177922307401142,4.447293194777769
6.0,2.1775200977947353,4.4487263905715135
7.0,2.177122131509119,4.450151478837411
8.0,2.176727053224719,4.451571219083738
9.0,2.1763339059336126,4.452987561395678
10.0,2.1759426764413874,4.454400526605254
11.0,2.175553351681815,4.455810135352366
12.0,2.17516591871521,4.45721640808715
13.0,2.1747803647268134,4.458619365072302
14.0,2.1743966770252046,4.460019026385372
15.0,2.1740148430407342,4.461415411921017
16.0,2.1736348503239857,4.462808541393222
17.0,2.1732566865442577,4.464198434337486
18.0,2.172880339488073,4.465585110112978
19.0,2.1725057970577084,4.46696858790466
20.0,2.172133047269749,4.46834888672537
21.0,2.1717620782536646,4.469726025417889
22.0,2.1713928782504075,4.4711000226569615
23.0,2.1710254356110323,4.472470896951297
24.0,2.1706597387953366,4.473838666645534
25.0,2.1702957763705237,4.475203349922182
26.0,2.169933537009884,4.47656496480353
27.0,2.1695730094914976,4.477923529153527
28.0,2.169214182696956,4.479279060679637
29.0,2.1688570456101046,4.480631576934667
30.0,2.1685015873158013,4.481981095318564
31.0,2.1681477969986966,4.483327633080193
32.0,2.1677956639420306,4.4846712073190815
33.0,2.1674451775264485,4.4860118349871465
34.0,2.167096327228833,4.487349532890389
35.0,2.166749102621155,4.488684317690569
36.0,2.1664034933693417,4.490016205906856
37.0,2.1660594892321585,4.4913452139174534
38.0,2.165717080060112,4.492671357961204
39.0,2.165376255794366,4.4939946541391675
40.0,2.165037006465672,4.495315118416179
41.0,2.1646993221933206,4.496632766622385
42.0,2.1643631931841028,4.497947614454758
43.0,2.1640286097312895,4.499259677478588
44.0,2.1636955622136242,4.500568971128955
45.0,2.163364041094332,4.50187551071218
46.0,2.16303403692014,4.503179311407257
47.0,2.1627055403203155,4.504480388267262
48.0,2.1623785420057144,4.505778756220748
49.0,2.1620530327678464,4.507074430073113
50.0,2.1617290034779506,4.508367424507958
51.0,2.1614064450860857,4.509657754088418
52.0,2.1610853486202335,4.51094543325848
53.0,2.1607657051854146,4.512230476344283
54.0,2.1604475059628157,4.513512897555396
55.0,2.160130742208931,4.514792710986084
56.0,2.1598154052547134,4.516069930616554
57.0,2.1595014865047397,4.517344570314182
58.0,2.159188977436386,4.518616643834729
59.0,2.158877869599014,4.519886164823536
60.0,2.1585681546131723,4.521153146816704
61.0,2.158259824169803,4.52241760324226
62.0,2.157952870029465,4.523679547421306
63.0,2.1576472840215613,4.524938992569154
64.0,2.157343058043586,4.526195951796441
65.0,2.157040184060372,4.527450438110239
66.0,2.156738654103356,4.5287024644151375
67.0,2.15643846026985,4.529952043514326
68.0,2.156139594722322,4.53119918811065
69.0,2.1558420496876916,4.532443910807659
70.0,2.1555458174566278,4.533686224110644
71.0,2.155250890382862,4.534926140427652
72.0,2.154957260882508,4.536163672070496
73.0,2.1546649214333895,4.537398831255748
74.0,2.154373864574381,4.53863163010572
75.0,2.1540840829047525,4.539862080649433
76.0,2.1537955690835267,4.541090194823572
77.0,2.153508315828842,4.54231598447343
78.0,2.153222315917327,4.543539461353841
79.0,2.152937562183478,4.544760637130096
80.0,2.152654047519052,4.545979523378855
81.0,2.15237176487246,4.547196131589041
82.0,2.1520907072481754,4.548410473162726
83.0,2.151810867706144,4.549622559416007
84.0,2.151532239361205,4.550832401579864
85.0,2.15125481538252,4.552040010801017
86.0,2.150978588993006,4.5532453981427645
87.0,2.150703553468781,4.554448574585817
88.0,2.15042970213861,4.555649551029115
89.0,2.150157028383364,4.55684833829064
90.0,2.1498855256354847,4.558044947108219
91.0,2.1496151873784517,4.559239388140308
92.0,2.1493460071462636,4.560431671966778
93.0,2.149077978522919,4.561621809089683
94.0,2.1488110951419084,4.562809809934024
95.0,2.148545350685711,4.563995684848502
96.0,2.1482807388852985,4.565179444106255
97.0,2.148017253519643,4.566361097905602
98.0,2.147754888415234,4.567540656370759
99.0,2.1474936374456015,4.56871812955256
100.0,2.14723349453084,4.569893527429166
101.0,2.146974453637145,4.571066859906758
102.0,2.1467165087763522,4.5722381368202365
103.0,2.1464596540054823,4.573407367933896
104.0,2.146203883426291,4.5745745629421055
105.0,2.145949191184827,4.575739731469969
106.0,2.1456955714709913,4.576902883073988
107.0,2.1454430185181073,4.5780640272427116
108.0,2.145191526602491,4.579223173397377
109.0,2.1449410900430297,4.580380330892548
110.0,2.1446917032007646,4.581535509016739
111.0,2.1444433604784794,4.582688716993037
112.0,2.1441960563202915,4.583839963979715
113.0,2.1439497852112517,4.584989259070839
114.0,2.1437045416769456,4.586136611296863
115.0,2.1434603202831024,4.587282029625224
116.0,2.143217115635206,4.588425522960926
117.0,2.142974922378112,4.589567100147118
118.0,2.1427337351956695,4.590706769965664
119.0,2.1424935488103474,4.591844541137709
120.0,2.142254357982864,4.592980422324239
121.0,2.1420161575118226,4.594114422126632
122.0,2.14177894223335,4.595246549087198
123.0,2.1415427070207396,4.596376811689728
