t,H,L
0.0,3.68,4.44
1.0,3.674306821533732,4.4471614029257145
2.0,3.6687331793943296,4.454199981970387
3.0,3.663274456764623,4.4611201052168346
4.0,3.6579262956697027,4.467925908688819
5.0,3.6526845781023205,4.474621312609094
6.0,3.6475454088316273,4.481210036252739
7.0,3.642505099718685,4.487695611539304
8.0,3.6375601553833827,4.494081395490452
9.0,3.6327072600857253,4.500370581665152
10.0,3.62794326570039,4.506566210671739
11.0,3.62326518067727,4.51267117984509
12.0,3.618670159892796,4.518688252167424
13.0,3.614155495307359,4.524620064502767
14.0,3.609718607353389,4.530469135207644
15.0,3.605357036986744,4.536237871173995
16.0,3.6010684383411764,4.541928574354531
17.0,3.5968505719319257,4.5475434478156185
18.0,3.5927012983600233,4.5530846013582735
19.0,3.588618572473792,4.558554056743802
20.0,3.5846004379483674,4.563953752557091
21.0,3.5806450222479227,4.5692855487373665
22.0,3.5767505319387007,4.574551230803393
23.0,3.5729152483240156,4.579752513797585
24.0,3.5691375233751104,4.584891045971238
25.0,3.5654157759341842,4.589968412231046
26.0,3.56174848816809,4.594986137365276
27.0,3.55813420225315,4.5999456890663435
28.0,3.554571517273293,4.604848480765036
29.0,3.5510590863152904,4.609695874290351
30.0,3.5475956137462914,4.6144891823676835
31.0,3.544179852660127,4.61922967096706
32.0,3.5408106024800197,4.623918561512103
33.0,3.537486706706367,4.6285570329595505
34.0,3.5342070507992203,4.633146223758363
35.0,3.530970560185924,4.6376872336966946
36.0,3.527776198385173,4.642181125644376
37.0,3.5246229652394327,4.646628927197929
38.0,3.521509895248317,4.651031632234616
39.0,3.5184360559961005,4.655390202381494
40.0,3.515400546667076,4.6597055684050135
41.0,3.512402496642939,4.663978631526281
42.0,3.5094410641768436,4.668210264666709
43.0,3.5065154351391628,4.67240131362845
44.0,3.503624821830361,4.676552598213671
45.0,3.50076846185673,4.680664913286448
46.0,3.4979456170650414,4.684739029780787
47.0,3.4951555725324606,4.688775695658012
48.0,3.4923976356083277,4.692775636816567
49.0,3.4896711350046457,4.696739557957039
50.0,3.486975419932349,4.700668143405035
51.0,3.4843098592806157,4.70456205789435
52.0,3.4816738408366827,4.708421947312719
53.0,3.4790667705438003,4.712248439412281
54.0,3.4764880717951057,4.71604214448674
55.0,3.4739371847613656,4.719803656017088
56.0,3.471413565750654,4.723533551287639
57.0,3.4689166865981695,4.727232391973975
58.0,3.4664460340845107,4.730900724704363
59.0,3.464001109380835,4.734539081596051
60.0,3.4615814275194268,4.738147980767781
61.0,3.4591865168882947,4.741727926829797
62.0,3.456815918748508,4.745279411352497
63.0,3.454469186773053,4.748802913314871
64.0,3.452145886606076,4.752298899533741
65.0,3.4498455954414387,4.755767825074791
66.0,3.4475679016195895,4.759210133646314
67.0,3.4453124042417964,4.762626257976538
68.0,3.4430787128008644,4.766016620175346
69.0,3.440866446827492,4.769381632081167
70.0,3.438675235551489,4.772721695593757
71.0,3.4365047175771077,4.776037202993557
72.0,3.4343545405717957,4.779328537248279
73.0,3.4322243609677052,4.782596072307322
74.0,3.430113843675344,4.785840173384595
75.0,3.4280226618087783,4.789061197230306
76.0,3.425950496421835,4.792259492392208
77.0,3.4238970362547816,4.79543539946681
78.0,3.421861977490988,4.798589251341003
79.0,3.419845023523104,4.801721373424539
80.0,3.417845884728311,4.804832083873783
81.0,3.4158642782522284,4.807921693807116
82.0,3.4138999278010806,4.810990507512379
83.0,3.4119525634417482,4.8140388226466895
84.0,3.4100219214093483,4.817066930428981
85.0,3.408107743922007,4.820075115825576
86.0,3.4062097790025057,4.823063657729095
87.0,3.4043277803064984,4.8260328291309795
88.0,3.40246150695701,4.828982897287919
89.0,3.4006107233849443,4.83191412388242
90.0,3.398775199175344,4.834826765177774
91.0,3.3969547089191523,4.83772107216766
92.0,3.3951490320702473,4.840597290720591
93.0,3.393357952807521,4.843455661719436
94.0,3.391581259901794,4.846296421196197
95.0,3.389818746587366,4.849119800462249
96.0,3.3880702104380074,4.851926026234224
97.0,3.3863354532472094,4.854715320755703
98.0,3.3846142809125217,4.85748790191489
99.0,3.3829065033238086,4.860243983358437
100.0,3.381211934255269,4.862983774601544
101.0,3.379530391261066,4.865707481134508
