t,H,L
0.0,1.18,2.44
1.0,1.1802610848923771,2.4400787265918766
2.0,1.1805220305593096,2.4401575669967515
3.0,1.1807828369610491,2.4402365212675914
4.0,1.181043504057962,2.440315589457162
5.0,1.1813040318105292,2.440394771618028
6.0,1.1815644201793465,2.440474067802552
7.0,1.1818246691251246,2.4405534780628946
8.0,1.1820847786086903,2.4406330024510146
9.0,1.1823447485909857,2.4407126410186684
10.0,1.1826045790330688,2.4407923938174085
11.0,1.182864269896114,2.440872260898585
12.0,1.1831238211414123,2.440952242313344
13.0,1.1833832327303715,2.4410323381126275
14.0,1.183642504624516,2.441112548347174
15.0,1.1839016367854882,2.4411928730675165
16.0,1.1841606291750475,2.441273312323984
17.0,1.1844194817550713,2.441353866166699
18.0,1.184678194487555,2.441434534645581
19.0,1.1849367673346125,2.4415153178103406
20.0,1.1851952002584762,2.4415962157104842
21.0,1.1854534932214975,2.441677228395311
22.0,1.1857116461861466,2.441758355913914
23.0,1.1859696591150133,2.441839598315178
24.0,1.186227531970807,2.441920955647782
25.0,1.186485264716357,2.4420024279601953
26.0,1.1867428573146128,2.4420840153006806
27.0,1.187000309728644,2.442165717717292
28.0,1.1872576219216409,2.442247535257875
29.0,1.187514793856915,2.4423294679700653
30.0,1.1877718254978988,2.4424115159012905
31.0,1.188028716808146,2.442493679098768
32.0,1.1882854677513321,2.4425759576095056
33.0,1.1885420782912548,2.4426583514803
34.0,1.1887985483918333,2.442740860757739
35.0,1.1890548780171097,2.4428234854881983
36.0,1.1893110671312486,2.4429062257178433
37.0,1.1895671156985372,2.4429890814926276
38.0,1.1898230236833864,2.443072052858293
39.0,1.19007879105033,2.44315513986037
40.0,1.1903344177640258,2.443238342544176
41.0,1.190589903789255,2.4433216609548167
42.0,1.1908452490909236,2.4434050951371846
43.0,1.1911004536340613,2.4434886451359588
44.0,1.1913555173838226,2.443572310995605
45.0,1.1916104403054868,2.4436560927603757
46.0,1.1918652223644586,2.4437399904743087
47.0,1.1921198635262675,2.4438240041812285
48.0,1.192374363756569,2.443908133924744
49.0,1.192628723021144,2.44399237974825
50.0,1.1928829412859001,2.4440767416949254
51.0,1.1931370185168704,2.4441612198077345
52.0,1.1933909546802148,2.4442458141294257
53.0,1.19364474974222,2.444330524702531
54.0,1.1938984036692997,2.4444153515693667
55.0,1.1941519164279948,2.4445002947720322
56.0,1.1944052879849736,2.44458535435241
57.0,1.194658518307032,2.444670530352166
58.0,1.1949116073610937,2.444755822812749
59.0,1.195164555114211,2.444841231775389
60.0,1.1954173615335641,2.4449267572810993
61.0,1.1956700265864622,2.4450123993706745
62.0,1.1959225502403428,2.445098158084691
63.0,1.1961749324627728,2.4451840334635064
64.0,1.1964271732214486,2.4452700255472597
65.0,1.1966792724841955,2.44535613437587
66.0,1.196931230218969,2.445442359989037
67.0,1.1971830463938544,2.445528702426242
68.0,1.1974347209770673,2.4456151617267445
69.0,1.1976862539369533,2.445701737929585
70.0,1.1979376452419892,2.4457884310735833
71.0,1.1981888948607822,2.445875241197338
72.0,1.1984400027620707,2.445962168339227
73.0,1.1986909689147247,2.446049212537407
74.0,1.198941793287745,2.446136373829813
75.0,1.1991924758502648,2.446223652254158
76.0,1.1994430165715488,2.446311047847934
77.0,1.1996934154209942,2.44639856064841
78.0,1.1999436723681303,2.4464861906926325
79.0,1.200193787382619,2.446573938017425
80.0,1.2004437604342553,2.446661802659389
81.0,1.2006935914929668,2.4467497846549016
82.0,1.2009432805288147,2.4468378840401175
83.0,1.2011928275119932,2.4469261008509666
84.0,1.2014422324128304,2.447014435123156
85.0,1.2016914952017885,2.447102886892168
86.0,1.2019406158494634,2.44719145619326
87.0,1.2021895943265855,2.4472801430614664
88.0,1.2024384306040192,2.447368947531595
89.0,1.2026871246527644,2.4474578696382294
90.0,1.2029356764439554,2.447546909415727
91.0,1.2031840859488614,2.4476360668982213
92.0,1.2034323531388873,2.447725342119618
93.0,1.2036804779855734,2.447814735113598
94.0,1.2039284604605958,2.447904245913616
95.0,1.2041763005357662,2.4479938745528997
96.0,1.2044239981830325,2.4480836210644505
97.0,1.2046715533744792,2.4481734854810426
98.0,1.204918966082327,2.4482634678352233
99.0,1.2051662362789335,2.4483535681593125
100.0,1.205413363936793,2.4484437864854023
101.0,1.2056603490285371,2.4485341228453574
102.0,1.2059071915269346,2.4486245772708144
103.0,1.2061538914048917,2.448715149793182
104.0,1.2064004486354525,2.4488058404436397
105.0,1.2066468631917988,2.448896649253139
106.0,1.2068931350472505,2.448987576252403
107.0,1.2071392641752658,2.4490786214719242
108.0,1.2073852505494413,2.449169784941968
109.0,1.2076310941435124,2.4492610666925683
110.0,1.2078767949313531,2.4493524667535307
111.0,1.2081223528869764,2.4494439851544305
112.0,1.2083677679845346,2.449535621924613
113.0,1.2086130401983195,2.449627377093194
114.0,1.2088581695027623,2.4497192506890575
115.0,1.2091031558724339,2.4498112427408576
116.0,1.2093479992820453,2.4499033532770174
117.0,1.2095926997064477,2.4499955823257293
118.0,1.2098372571206322,2.4500879299149547
119.0,1.210081671499731,2.450180396072423
120.0,1.210325942819016,2.450272980825632
121.0,1.2105700710539011,2.450365684201848
122.0,1.2108140561799403,2.4504585062281063
123.0,1.211057898172829,2.4505514469312084
124.0,1.2113015970084045,2.4506445063377242
125.0,1.2115451526626448,2.450737684473991
126.0,1.2117885651116702,2.450830981366114
127.0,1.2120318343317427,2.4509243970399646
128.0,1.2122749602992664,2.451017931521182
129.0,1.2125179429907875,2.4511115848351723
130.0,1.212760782382995,2.451205357007107
131.0,1.2130034784527197,2.451299248061925
132.0,1.213246031176936,2.4513932580243316
133.0,1.2134884405327604,2.451487386918798
134.0,1.2137307064974532,2.4515816347695614
135.0,1.2139728290484173,2.4516760016006245
136.0,1.2142148081631994,2.451770487435756
137.0,1.2144566438194897,2.45186509229849
138.0,1.214698335995122,2.4519598162121254
139.0,1.2149398846680741,2.4520546591997268
140.0,1.2151812898164678,2.4521496212841236
141.0,1.2154225514185688,2.45224470248791
142.0,1.2156636694527878,2.4523399028334447
143.0,1.2159046438976795,2.4524352223428516
144.0,1.2161454747319436,2.452530661038018
145.0,1.2163861619344243,2.452626218940596
146.0,1.216626705484111,2.452721896072001
147.0,1.216867105360138,2.4528176924534137
148.0,1.2171073615417853,2.4529136081057774
149.0,1.2173474740084782,2.4530096430497994
150.0,1.2175874427397873,2.4531057973059505
151.0,1.2178272677154292,2.4532020708944646
152.0,1.2180669489152665,2.4532984638353392
153.0,1.2183064863193076,2.4533949761483345
154.0,1.2185458799077071,2.4534916078529734
155.0,1.2187851296607661,2.4535883589685423
156.0,1.219024235558932,2.4536852295140896
157.0,1.219263197582799,2.4537822195084265
158.0,1.2195020157131078,2.4538793289701264
159.0,1.2197406899307461,2.4539765579175254
160.0,1.219979220216749,2.454073906368721
161.0,1.2202176065522983,2.4541713743415734
162.0,1.2204558489187234,2.454268961853704
163.0,1.220693947297501,2.4543666689224968
164.0,1.2209319016702553,2.4544644955650963
165.0,1.2211697120187588,2.454562441798409
166.0,1.2214073783249313,2.4546605076391033
167.0,1.2216449005708407,2.454758693103608
168.0,1.2218822787387031,2.4548569982081134
169.0,1.222119512810883,2.454955422968571
170.0,1.222356602769893,2.455053967400693
171.0,1.2225935485983948,2.4551526315199523
172.0,1.222830350279198,2.455251415341583
173.0,1.2230670077952612,2.455350318880579
174.0,1.2233035211296925,2.455449342151695
175.0,1.2235398902657484,2.4555484851694467
176.0,1.2237761151868345,2.455647747948109
177.0,1.2240121958765062,2.4557471305017176
178.0,1.224248132318468,2.455846632844068
179.0,1.224483924496574,2.455946254988716
180.0,1.2247195723948279,2.4560459969489763
181.0,1.224955075997383,2.4561458587379246
182.0,1.225190435288543,2.4562458403683958
183.0,1.225425650252761,2.456345941852984
184.0,1.2256607208746406,2.456446163204043
185.0,1.2258956471389355,2.4565465044336863
186.0,1.22613042903055,2.4566469655537864
187.0,1.2263650665345383,2.4567475465759747
188.0,1.2265995596361057,2.456848247511642
189.0,1.2268339083206081,2.4569490683719386
190.0,1.227068112573552,2.457050009167773
191.0,1.227302172380595,2.4571510699098127
192.0,1.2275360877275456,2.4572522506084846
193.0,1.2277698586003636,2.4573535512739735
194.0,1.2280034849851595,2.4574549719162233
195.0,1.228236966868196,2.4575565125449366
196.0,1.2284703042358867,2.457658173169574
197.0,1.2287034970747963,2.457759953799355
198.0,1.228936545371642,2.457861854443257
199.0,1.2291694491132927,2.4579638751100155
200.0,1.2294022082867684,2.458066015808125
201.0,1.2296348228792418,2.4581682765458375
202.0,1.229867292878037,2.458270657331163
203.0,1.2300996182706307,2.45837315817187
204.0,1.2303317990446518,2.458475779075485
205.0,1.2305638351878814,2.4585785200492913
206.0,1.2307957266882528,2.4586813811003316
207.0,1.2310274735338522,2.458784362235405
208.0,1.2312590757129185,2.458887463461069
209.0,1.2314905332138428,2.4589906847836382
210.0,1.2317218460251693,2.459094026209186
211.0,1.231953014135595,2.4591974877435416
212.0,1.2321840375339699,2.4593010693922936
213.0,1.232414916209297,2.459404771160787
214.0,1.2326456501507326,2.4595085930541236
215.0,1.2328762393475858,2.459612535077164
216.0,1.2331066837893196,2.4597165972345247
217.0,1.2333369834655499,2.4598207795305806
218.0,1.233567138366046,2.4599250819694634
219.0,1.2337971484807313,2.4600295045550618
220.0,1.2340270137996823,2.460134047291022
221.0,1.2342567343131294,2.460238710180747
222.0,1.234486310011457,2.460343493227397
223.0,1.2347157408852028,2.4604483964338897
224.0,1.2349450269250588,2.460553419802899
225.0,1.2351741681218709,2.4606585633368567
226.0,1.235403164466639,2.4607638270379506
227.0,1.2356320159505174,2.4608692109081263
228.0,1.2358607225648146,2.460974714949086
229.0,1.236089284300993,2.4610803391622884
230.0,1.2363177011506696,2.4611860835489496
231.0,1.2365459731056159,2.461291948110042
232.0,1.2367741001577577,2.4613979328462956
233.0,1.2370020822991754,2.4615040377581967
234.0,1.2372299195221041,2.4616102628459884
235.0,1.2374576118189335,2.4617166081096706
236.0,1.237685159182208,2.4618230735490005
237.0,1.237912561604627,2.4619296591634914
238.0,1.2381398190790442,2.462036364952413
239.0,1.2383669315984691,2.462143190914793
240.0,1.2385938991560654,2.462250137049415
241.0,1.2388207217451521,2.462357203354819
242.0,1.2390473993592035,2.462464389829303
243.0,1.2392739319918487,2.4625716964709197
244.0,1.239500319636872,2.4626791232774807
245.0,1.239726562288213,2.462786670246553
246.0,1.2399526599399668,2.4628943373754604
247.0,1.2401786125863838,2.4630021246612843
248.0,1.2404044202218696,2.4631100321008623
249.0,1.2406300828409853,2.463218059690788
250.0,1.2408556004384474,2.4633262074274134
251.0,1.2410809730091283,2.4634344753068453
252.0,1.2413062005480555,2.4635428633249488
253.0,1.2415312830504124,2.4636513714773454
254.0,1.2417562205115378,2.463759999759413
255.0,1.2419810129269266,2.4638687481662864
256.0,1.2422056602922293,2.463977616692858
257.0,1.242430162603252,2.464086605333776
258.0,1.2426545198559564,2.4641957140834463
259.0,1.242878732046461,2.4643049429360313
260.0,1.243102799171039,2.4644142918854506
261.0,1.2433267212261205,2.4645237609253803
262.0,1.243550498208291,2.4646333500492537
263.0,1.2437741301142922,2.464743059250261
264.0,1.2439976169410216,2.46485288852135
265.0,1.244220958685533,2.4649628378552246
266.0,1.2444441553450365,2.465072907244347
267.0,1.2446672069168976,2.4651830966809354
268.0,1.2448901133986385,2.4652934061569662
269.0,1.2451128747879374,2.465403835664172
270.0,1.2453354910826289,2.465514385194043
271.0,1.2455579622807034,2.465625054737828
272.0,1.2457802883803077,2.4657358442865305
273.0,1.2460024693797451,2.4658467538309137
274.0,1.2462245052774747,2.465957783361497
275.0,1.2464463960721124,2.466068932868558
276.0,1.2466681417624301,2.4661802023421306
277.0,1.2468897423473562,2.4662915917720083
278.0,1.2471111978259752,2.4664031011477405
279.0,1.2473325081975284,2.4665147304586346
280.0,1.247553673461413,2.4666264796937565
281.0,1.247774693617183,2.466738348841929
282.0,1.2479955686645485,2.4668503378917332
283.0,1.248216298603376,2.466962446831508
284.0,1.2484368834336887,2.46707467564935
285.0,1.2486573231556661,2.4671870243331147
286.0,1.248877617769644,2.4672994928704144
287.0,1.2490977672761145,2.4674120812486207
288.0,1.2493177716757269,2.467524789454863
289.0,1.249537630969286,2.4676376174760284
290.0,1.249757345157754,2.4677505652987635
291.0,1.2499769142422485,2.4678636329094727
292.0,1.2501963382240446,2.467976820294319
293.0,1.2504156171045733,2.4680901274392233
294.0,1.250634750885422,2.4682035543298664
295.0,1.250853739568335,2.468317100951687
296.0,1.2510725831552125,2.468430767289883
297.0,1.2512912816481117,2.4685445533294104
298.0,1.2515098350492457,2.4686584590549856
299.0,1.2517282433609844,2.4687724844510828
300.0,1.2519465065858542,2.468886629501936
301.0,1.2521646247265374,2.4690008941915376
302.0,1.2523825977858734,2.4691152785036405
303.0,1.2526004257668575,2.4692297824217566
304.0,1.2528181086726418,2.4693444059291565
305.0,1.2530356465065342,2.4694591490088715
306.0,1.2532530392719996,2.469574011643692
307.0,1.2534702869726588,2.4696889938161677
308.0,1.2536873896122893,2.4698040955086094
309.0,1.2539043471948246,2.469919316703087
310.0,1.2541211597243545,2.4700346573814302
311.0,1.254337827205125,2.4701501175252303
312.0,1.254554349641539,2.470265697115837
313.0,1.254770727038155,2.4703813961343615
314.0,1.2549869593996876,2.4704972145616755
315.0,1.2552030467310082,2.470613152378411
316.0,1.2554189890371439,2.4707292095649604
317.0,1.2556347863232782,2.4708453861014776
318.0,1.2558504385947504,2.470961681967877
319.0,1.2560659458570562,2.4710780971438338
320.0,1.2562813081158473,2.471194631608785
321.0,1.2564965253769311,2.4713112853419283
322.0,1.2567115976462715,2.471428058322223
323.0,1.2569265249299881,2.47154495052839
324.0,1.2571413072343565,2.4716619619389113
325.0,1.2573559445658078,2.4717790925320315
326.0,1.2575704369309295,2.4718963422857563
327.0,1.257784784336465,2.4720137111778535
328.0,1.2579989867893127,2.4721311991858532
329.0,1.2582130442965276,2.472248806287048
330.0,1.25842695686532,2.472366532458492
331.0,1.2586407245030558,2.472484377677003
332.0,1.2588543472172566,2.4726023419191607
333.0,1.2590678250156,2.4727204251613073
334.0,1.2592811579059184,2.472838627379548
335.0,1.2594943458962002,2.472956948549752
336.0,1.2597073889945893,2.4730753886475503
337.0,1.2599202872093846,2.4731939476483378
338.0,1.2601330405490407,2.473312625527273
339.0,1.2603456490221674,2.473431422259278
340.0,1.2605581126375296,2.4735503378190384
341.0,1.2607704314040475,2.473669372181004
342.0,1.2609826053307966,2.473788525319388
343.0,1.2611946344270073,2.473907797208168
344.0,1.261406518702065,2.474027187821086
345.0,1.2616182581655107,2.4741466971316495
346.0,1.2618298528270395,2.4742663251131285
347.0,1.2620413026965018,2.474386071738559
348.0,1.2622526077839027,2.4745059369807425
349.0,1.2624637680994022,2.4746259208122443
350.0,1.2626747836533148,2.4747460232053955
351.0,1.2628856544561098,2.474866244132293
352.0,1.263096380518411,2.4749865835647986
353.0,1.2633069618509967,2.4751070414745397
354.0,1.2635173984647996,2.4752276178329105
355.0,1.263727690370907,2.4753483126110702
356.0,1.26393783758056,2.4754691257799455
357.0,1.264147840105155,2.4755900573102276
358.0,1.2643576979562412,2.475711107172376
359.0,1.264567411145523,2.4758322753366158
360.0,1.2647769796848582,2.47595356177294
361.0,1.264986403586259,2.4760749664511073
362.0,1.265195682861891,2.4761964893406447
363.0,1.2654048175240742,2.476318130410846
364.0,1.2656138075852816,2.476439889630773
365.0,1.2658226530581407,2.476561766969255
366.0,1.2660313539554322,2.4766837623948894
367.0,1.26623991029009,2.476805875876041
368.0,1.266448322075202,2.4769281073808442
369.0,1.2666565893240094,2.477050456877201
370.0,1.2668647120499061,2.4771729243327822
371.0,1.2670726902664398,2.4772955097150273
372.0,1.2672805239873108,2.477418212991145
373.0,1.267488213226373,2.477541034128113
374.0,1.2676957579976327,2.4776639730926795
375.0,1.2679031583152494,2.4777870298513607
376.0,1.2681104141935353,2.4779102043704433
