t,H,L
0.0,2.18,6.44
1.0,2.180255041583928,6.4401178472263005
2.0,2.1805099701267676,6.440235788921725
3.0,2.1807647856233383,6.440353825090731
4.0,2.1810194880684923,6.4404719557377
5.0,2.181274077457115,6.440590180866935
6.0,2.1815285537841245,6.440708500482662
7.0,2.1817829170444707,6.44082691458903
8.0,2.182037167233137,6.440945423190107
9.0,2.1822913043451395,6.441064026289888
10.0,2.1825453283755265,6.441182723892289
11.0,2.1827992393193796,6.441301516001146
12.0,2.183053037171813,6.44142040262022
13.0,2.183306721927974,6.4415393837531925
14.0,2.183560293583042,6.441658459403669
15.0,2.183813752132229,6.441777629575178
16.0,2.184067097570782,6.441896894271166
17.0,2.1843203298939784,6.442016253495007
18.0,2.1845734490971296,6.442135707249993
19.0,2.1848264551755796,6.442255255539341
20.0,2.185079348124706,6.4423748983661895
21.0,2.185332127939918,6.442494635733598
22.0,2.185584794616659,6.44261446764455
23.0,2.185837348150405,6.442734394101949
24.0,2.186089788536665,6.442854415108623
25.0,2.18634211577098,6.442974530667319
26.0,2.186594329848926,6.443094740780711
27.0,2.18684643076611,6.44321504545139
28.0,2.187098418518173,6.443335444681871
29.0,2.1873502931007898,6.443455938474592
30.0,2.1876020545096666,6.4435765268319125
31.0,2.187853702740544,6.443697209756112
32.0,2.1881052377891956,6.443817987249395
33.0,2.1883566596514274,6.443938859313887
34.0,2.188607968323079,6.4440598259516335
35.0,2.1888591638000228,6.444180887164604
36.0,2.189110246078165,6.444302042954691
37.0,2.1893612151534443,6.444423293323705
38.0,2.189612071021833,6.444544638273383
39.0,2.189862813679337,6.44466607780538
40.0,2.1901134431219944,6.444787611921274
41.0,2.1903639593458775,6.444909240622567
42.0,2.190614362347091,6.44503096391068
43.0,2.1908646521217734,6.445152781786957
44.0,2.1911148286660964,6.445274694252664
45.0,2.1913648919762654,6.4453967013089875
46.0,2.1916148420485184,6.445518802957038
47.0,2.191864678879127,6.445640999197845
48.0,2.1921144024643957,6.445763290032364
49.0,2.1923640128006636,6.445885675461467
50.0,2.192613509884302,6.44600815548595
51.0,2.192862893711716,6.446130730106533
52.0,2.193112164279344,6.4462533993238536
53.0,2.193361321583658,6.446376163138474
54.0,2.1936103656211627,6.446499021550877
55.0,2.193859296388397,6.446621974561467
56.0,2.1941081138819336,6.446745022170569
57.0,2.194356818098378,6.446868164378433
58.0,2.1946054090343687,6.446991401185227
59.0,2.194853886686579,6.447114732591042
60.0,2.1951022510517144,6.447238158595891
61.0,2.1953505021265145,6.447361679199707
62.0,2.195598639907753,6.447485294402347
63.0,2.195846664392236,6.4476090042035885
64.0,2.1960945755768035,6.44773280860313
65.0,2.19634237345833,6.44785670760059
66.0,2.1965900580337223,6.4479807011955135
67.0,2.1968376292999214,6.4481047893873615
68.0,2.197085087253902,6.44822897217552
69.0,2.1973324318926717,6.448353249559294
70.0,2.197579663213273,6.448477621537913
71.0,2.1978267812127807,6.448602088110525
72.0,2.1980737858883046,6.448726649276201
73.0,2.1983206772369868,6.4488513050339344
74.0,2.1985674552560037,6.448976055382637
75.0,2.1988141199425657,6.449100900321145
76.0,2.1990606712939162,6.449225839848214
77.0,2.199307109307333,6.449350873962524
78.0,2.1995534339801273,6.449476002662672
79.0,2.1997996453096436,6.449601225947179
80.0,2.2000457432932605,6.449726543814487
81.0,2.200291727928391,6.44985195626296
82.0,2.2005375992124807,6.4499774632908835
83.0,2.20078335714301,6.450103064896463
84.0,2.201029001717493,6.450228761077825
85.0,2.201274532933476,6.450354551833019
86.0,2.201519950788542,6.450480437160016
87.0,2.201765255280305,6.450606417056708
88.0,2.202010446406414,6.450732491520906
89.0,2.2022555241645523,6.450858660550345
90.0,2.2025004885524364,6.450984924142681
91.0,2.2027453395678167,6.45111128229549
92.0,2.202990077208478,6.451237735006271
93.0,2.203234701472238,6.451364282272443
94.0,2.20347921235695,6.451490924091346
95.0,2.203723609860499,6.4516176604602435
96.0,2.2039678939808054,6.451744491376318
97.0,2.204212064715823,6.451871416836673
98.0,2.2044561220635397,6.451998436838336
99.0,2.2047000660219775,6.452125551378253
100.0,2.2049438965891923,6.452252760453293
101.0,2.2051876137632735,6.452380064060245
102.0,2.205431217542345,6.45250746219582
103.0,2.2056747079245644,6.45263495485665
104.0,2.2059180849081232,6.45276254203929
105.0,2.2061613484912472,6.452890223740212
106.0,2.206404498672196,6.453017999955813
107.0,2.2066475354492634,6.453145870682411
108.0,2.206890458820777,6.453273835916242
109.0,2.2071332687850984,6.453401895653467
110.0,2.2073759653406237,6.453530049890166
111.0,2.2076185484857827,6.453658298622342
112.0,2.207861018219039,6.453786641845917
113.0,2.208103374538891,6.453915079556736
114.0,2.2083456174438703,6.4540436117505635
115.0,2.208587746932543,6.454172238423087
116.0,2.20882976300351,6.454300959569916
117.0,2.209071665655405,6.454429775186577
118.0,2.2093134548868965,6.454558685268522
119.0,2.209555130696687,6.454687689811123
120.0,2.2097966930835136,6.454816788809671
121.0,2.210038142046147,6.454945982259382
122.0,2.2102794775833914,6.4550752701553895
123.0,2.210520699694087,6.4552046524927515
124.0,2.2107618083771063,6.455334129266444
125.0,2.211002803631357,6.455463700471368
126.0,2.211243685455781,6.455593366102342
127.0,2.2114844538493537,6.455723126154107
128.0,2.211725108811085,6.455852980621326
129.0,2.2119656503400194,6.455982929498582
130.0,2.212206078435235,6.45611297278038
131.0,2.2124463930958442,6.456243110461147
132.0,2.2126865943209943,6.456373342535229
133.0,2.212926682109866,6.456503668996895
134.0,2.213166656461674,6.4566340898403345
135.0,2.213406517375669,6.456764605059658
136.0,2.2136462648511337,6.456895214648898
137.0,2.213885898887386,6.457025918602008
138.0,2.214125419483779,6.457156716912862
139.0,2.2143648266396987,6.457287609575256
140.0,2.214604120354566,6.457418596582906
141.0,2.214843300627835,6.4575496779294514
142.0,2.2150823674589963,6.457680853608451
143.0,2.215321320847573,6.457812123613386
144.0,2.2155601607931223,6.457943487937657
145.0,2.215798887295237,6.4580749465745875
146.0,2.216037500353544,6.458206499517423
147.0,2.2162759999677033,6.458338146759327
148.0,2.21651438613741,6.458469888293387
149.0,2.2167526588623945,6.458601724112612
150.0,2.2169908181424196,6.458733654209931
151.0,2.2172288639772835,6.458865678578194
152.0,2.2174667963668186,6.458997797210173
153.0,2.217704615310892,6.45913001009856
154.0,2.2179423208094042,6.4592623172359716
155.0,2.218179912862291,6.459394718614941
156.0,2.2184173914695227,6.459527214227927
157.0,2.2186547566311026,6.459659804067307
158.0,2.2188920083470696,6.459792488125381
159.0,2.2191291466174965,6.459925266394369
160.0,2.2193661714424904,6.460058138866414
161.0,2.2196030828221933,6.4601911055335774
162.0,2.219839880756781,6.460324166387846
163.0,2.220076565246464,6.460457321421124
164.0,2.220313136291487,6.460590570625241
165.0,2.2205495938921294,6.460723913991944
166.0,2.2207859380487047,6.460857351512904
167.0,2.2210221687615608,6.460990883179712
168.0,2.2212582860310803,6.461124508983882
169.0,2.22149428985768,6.461258228916845
170.0,2.221730180241811,6.46139204296996
171.0,2.2219659571839587,6.461525951134502
