t,H,L
0.0,2.18,4.44
1.0,2.177196693564337,4.446297773777811
2.0,2.1743829643858588,4.452636192447619
3.0,2.17162117707832,4.458885063075864
4.0,2.168921477926107,4.465022234717487
5.0,2.1662814886287496,4.471051657446769
6.0,2.1636989644784554,4.476977069520622
7.0,2.1611717845557417,4.482802012414827
8.0,2.1586979428070707,4.488529844542423
9.0,2.1562755399110443,4.494163753790914
10.0,2.1539027758510505,4.499706768998668
11.0,2.1515779431220627,4.5051617704768026
12.0,2.1492994205077625,4.51053149967055
13.0,2.1470656673715327,4.515818568043505
14.0,2.144875218411278,4.521025465258811
15.0,2.142726678833608,4.526154566723231
16.0,2.140618719907832,4.531208140552942
17.0,2.1385500748644684,4.5361883540136025
18.0,2.136519535106769,4.5410972794817726
19.0,2.134525946707035,4.545936899969885
20.0,2.1325682071624503,4.550709114252694
21.0,2.130645262387717,4.555415741629321
22.0,2.1287561039240708,4.560058526351642
23.0,2.126899766346282,4.564639141746795
24.0,2.12507532485103,4.5691591940588845
25.0,2.1232818930116633,4.573620226032611
26.0,2.121518620685761,4.578023720259432
27.0,2.1197846920632033,4.582371102304938
28.0,2.118079323843585,4.586663743634469
29.0,2.1164017635328354,4.5909029643524235
30.0,2.114751287849813,4.595090035769381
31.0,2.1131272012344775,4.599226182809907
32.0,2.1115288344499694,4.603312586272795
33.0,2.109955543271602,4.607350384954511
34.0,2.1084067072563637,4.611340677645687
35.0,2.106881728587078,4.615284525009696
36.0,2.1053800309858564,4.619182951351596
37.0,2.103901058691921,4.623036946285065
38.0,2.10244427549928,4.626847466304321
39.0,2.1010091638501014,4.63061543626748
40.0,2.0995952239799687,4.634341750797297
41.0,2.098201973111495,4.638027275604765
42.0,2.096828944693054,4.6416728487406305
43.0,2.095475687679636,4.645279281779512
44.0,2.094141765853063,4.648847360940935
45.0,2.0928267571790133,4.652377848151295
46.0,2.091530253198481,4.655871482050456
47.0,2.0902518584514977,4.659328978946419
48.0,2.0889911899310754,4.662751033721269
49.0,2.0877478765654947,4.666138320691347
50.0,2.0865215587271937,4.669491494424415
51.0,2.0853118877666343,4.672811190516376
52.0,2.084118525569637,4.676098026329939
53.0,2.082941144136784,4.679352601697441
54.0,2.081779425183586,4.682575499589919
55.0,2.080633059760189,4.685767286754347
56.0,2.079501747889495,4.68892851432086
57.0,2.078385198222636,4.692059718381642
58.0,2.0772831277108095,4.695161420543056
59.0,2.0761952612925567,4.698234128452502
60.0,2.0751213315956183,4.701278336301369
61.0,2.0740610786525626,4.7042945253053885
62.0,2.0730142496294266,4.707283164163592
63.0,2.071980598566668,4.710244709497019
64.0,2.0709598861317593,4.7131796062682305
65.0,2.069951879382804,4.7160882881826485
66.0,2.0689563515425946,4.718971178072638
67.0,2.0679730817825592,4.721828688265241
68.0,2.0670018550160854,4.724661220934377
69.0,2.0660424617007367,4.727469168438304
70.0,2.065094697648908,4.730252913643069
71.0,2.0641583638464898,4.733012830232647
72.0,2.06323326627914,4.735749283006426
73.0,2.0623192157657835,4.738462628164646
74.0,2.0614160277989826,4.741153213582385
75.0,2.060523522391839,4.743821379072634
76.0,2.0596415239311128,4.746467456638981
77.0,2.058769861036255,4.7490917707183975
78.0,2.0579083664240723,4.751694638414591
79.0,2.0570568767787565,4.754276369722359
80.0,2.056215232627024,4.756837267743358
81.0,2.0553832782181294,4.759377628893685
82.0,2.0545608614085222,4.761897743103642
83.0,2.0537478335509376,4.764397894010028
84.0,2.052944049387716,4.766878359141305
85.0,2.052149366948159,4.769339410095947
86.0,2.051363647449743,4.771781312714266
87.0,2.050586755203013,4.774204327244016
88.0,2.0498185575199988,4.776608708500027
89.0,2.049058924625995,4.778994706018142
90.0,2.0483077295745575,4.781362564203688
91.0,2.04756484816558,4.78371252247472
92.0,2.046830158866314,4.786044815400256
93.0,2.0461035427352083,4.788359672833714
94.0,2.0453848833484485,4.790657320041747
95.0,2.044674066729081,4.7929379778286725
96.0,2.043970981278615,4.795201862656662
97.0,2.043275517710998,4.79744918676189
98.0,2.042587568988867,4.79968015826677
99.0,2.0419070302619824,4.801894981288472
100.0,2.0412337988077565,4.804093856043837
101.0,2.040567773973787,4.806276978950853
102.0,2.0399088571223243,4.8084445427268205
103.0,2.039256951576583,4.810596736483329
104.0,2.038611962568836,4.812733745818184
105.0,2.0379737971902143,4.814855752904392
106.0,2.0373423643421438,4.816962936576315
107.0,2.0367175746893653,4.8190554724131065
108.0,2.036099340614464,4.8211335328195295
109.0,2.035487576173858,4.823197287104258
110.0,2.034882197055191,4.8252469015557535
111.0,2.0342831205360703,4.827282539515803
112.0,2.033690265444103,4.829304361450812
113.0,2.0331035521181824,4.8313125250209294
114.0,2.032522902370975,4.833307185147086
115.0,2.0319482394525674,4.835288494076016
116.0,2.0313794880152276,4.837256601443349
117.0,2.03081657407924,4.839211654334822
118.0,2.0302594249997763,4.8411537973456875
119.0,2.029707969434767,4.843083172638393
120.0,2.0291621373137296,4.844999919998566
121.0,2.028621859807531,4.846904176889386
122.0,2.02808706929904,4.848796078504397
123.0,2.027557699354645,4.850675757818796
124.0,2.027033684696606,4.852543345639279
125.0,2.0265149611762068,4.854398970652463
126.0,2.0260014657476892,4.856242759471959
127.0,2.0254931364429303,4.858074836684122
128.0,2.0249899123468476,4.859895324892532
129.0,2.0244917335735013,4.8617043447612485
130.0,2.023998541242874,4.863502015056871
131.0,2.023510277458299,4.865288452689457
132.0,2.0230268852845246,4.867063772752325
133.0,2.0225483087263822,4.868828088560782
134.0,2.0220744927080494,4.870581511689812
135.0,2.021605383052879,4.872324152010756
136.0,2.0211409264637816,4.87405611772702
137.0,2.0206810705041405,4.875777515408837
138.0,2.0202257635792433,4.8774884500271165
139.0,2.0197749549182125,4.879189024986409
140.0,2.019328594556419,4.880879342157012
141.0,2.018886633318365,4.8825595019062495
142.0,2.018449022801019,4.884229603128941
143.0,2.0180157153575875,4.885889743277097
144.0,2.017586664081718,4.887540018388854
145.0,2.0171618227921067,4.889180523116679
146.0,2.016741146017507,4.890811350754863
147.0,2.0163245889821284,4.8924325932663235
148.0,2.0159121075914053,4.894044341308746
149.0,2.015503658418131,4.895646684260066
150.0,2.015099198688944,4.897239710243332
151.0,2.0146986862711564,4.898823506150952
152.0,2.01430207965991,4.900398157668353
153.0,2.013909337965658,4.901963749297057
154.0,2.013520420901956,4.903520364377207
155.0,2.0131352887735563,4.905068085109551
156.0,2.012753902464793,4.906606992576893
157.0,2.012376223428257,4.908137166765035
158.0,2.012002213673741,4.909658686583229
159.0,2.01163183575746,4.91117162988414
160.0,2.0112650527715257,4.91267607348334
161.0,2.0109018283336777,4.914172093178349
162.0,2.0105421265772607,4.915659763767235
163.0,2.0101859121414387,4.917139159066777
164.0,2.0098331501616427,4.918610351930218
165.0,2.009483806260242,4.9200734142646025
166.0,2.009137846537437,4.921528417047728
167.0,2.0087952375623632,4.922975430344702
168.0,2.0084559463644025,4.924414523324132
169.0,2.008119940424696,4.925845764273946
170.0,2.0077871876678524,4.927269220616865
171.0,2.007457656453846,4.9286849589255235
172.0,2.0071313155701014,4.9300930449372595
173.0,2.006808134223756,4.931493543568577
174.0,2.0064880820340996,4.9328865189292905
175.0,2.0061711290251827,4.934272034336358
176.0,2.0058572456185924,4.935650152327414
177.0,2.0055464026263876,4.9370209346740115
178.0,2.0052385712441927,4.938384442394575
179.0,2.0049337230444437,4.939740735767077
180.0,2.004631829969784,4.941089874341439
181.0,2.004332864326602,4.942431916951676
182.0,2.004036798778715,4.943766921727778
183.0,2.003743606341185,4.945094946107339
184.0,2.003453260374272,4.946416046846951
185.0,2.0031657345775167,4.947730280033346
186.0,2.00288100298395,4.949037701094316
187.0,2.002599039954426,4.950338364809404
188.0,2.002319820172076,4.951632325320374
189.0,2.002043318636881,4.952919636141463
190.0,2.0017695106603557,4.954200350169423
191.0,2.0014983718603485,4.955474519693369
192.0,2.001229878155946,4.9567421964044085
193.0,2.0009640057624876,4.958003431405092
194.0,2.0007007311866793,4.959258275218665
195.0,2.000440031221813,4.960506777798139
196.0,2.000181882943081,4.961748988535178
197.0,1.999926263702987,4.962984956268809
198.0,1.9996731511268528,4.9642147292939605
199.0,1.999422523108413,4.965438355369835
200.0,1.9991743578055017,4.96665588172811
201.0,1.9989286336358245,4.967867355080991
202.0,1.9986853292728166,4.969072821629093
203.0,1.998444423641583,4.970272327069178
204.0,1.9982058959149192,4.971465916601744
205.0,1.9979697255094118,4.97265363493846
206.0,1.9977358920816155,4.97383552630947
207.0,1.9975043755243058,4.975011634470545
208.0,1.9972751559628046,4.976182002710109
209.0,1.9970482137513774,4.977346673856129
210.0,1.996823529469702,4.978505690282871
211.0,1.9966010839194042,4.979659093917535
212.0,1.9963808581206601,4.980806926246761
213.0,1.9961628333088655,4.981949228323019
214.0,1.995946990931367,4.983086040770875
215.0,1.995733312644257,4.984217403793142
216.0,1.9955217803092289,4.985343357176926
217.0,1.9953123759904916,4.9864639402995445
218.0,1.9951050819517433,4.987579192134356
219.0,1.9948998806532003,4.988689151256467
220.0,1.9946967547486836,4.989793855848347
221.0,1.994495687082758,4.990893343705333
222.0,1.9942966606879249,4.991987652241047
223.0,1.9940996587818678,4.993076818492699
224.0,1.9939046647647476,4.994160879126311
225.0,1.9937116622165483,4.995239870441844
226.0,1.99352063489447,4.996313828378226
227.0,1.9933315667303715,4.997382788518303
228.0,1.9931444418282576,4.998446786093694
229.0,1.9929592444618123,4.9995058559895655
230.0,1.992775959071977,5.0005600327493225
231.0,1.9925945702645718,5.001609350579214
232.0,1.9924150628079595,5.002653843352863
233.0,1.992237421630751,5.003693544615717
234.0,1.9920616318195519,5.004728487589422
235.0,1.9918876786167485,5.005758705176119
236.0,1.9917155474183337,5.006784229962672
237.0,1.99154522377177,5.007805094224817
238.0,1.9913766933738906,5.008821329931249
239.0,1.9912099420688376,5.009832968747635
240.0,1.991044955846035,5.010840042040561
241.0,1.9908817208381975,5.011842580881408
242.0,1.9907202233193735,5.012840616050172
243.0,1.990560449703022,5.013834178039214
244.0,1.9904023865401226,5.014823297056947
245.0,1.9902460205173165,5.015808003031469
246.0,1.9900913384550811,5.0167883256141295
247.0,1.9899383273059348,5.0177642941830385
248.0,1.9897869741526715,5.01873593784652
249.0,1.9896372662066255,5.019703285446508
250.0,1.989489190805966,5.0206663655618895
251.0,1.9893427354140187,5.021625206511789
252.0,1.9891978876176173,5.022579836358806
253.0,1.9890546351254808,5.023530282912191
254.0,1.9889129657666187,5.024476573730983
255.0,1.988772867488762,5.025418736127087
256.0,1.9886343283568197,5.026356797168307
257.0,1.9884973365513627,5.027290783681332
258.0,1.988361880367129,5.028220722254668
259.0,1.9882279482115564,5.0291466392415325
260.0,1.9880955286033375,5.030068560762699
261.0,1.9879646101709982,5.030986512709298
262.0,1.9878351816515,5.031900520745571
263.0,1.9877072318888633,5.03281061031159
264.0,1.9875807498328142,5.033716806625926
265.0,1.9874557245374518,5.034619134688281
266.0,1.9873321451599377,5.035517619282078
267.0,1.987210000959206,5.036412284977012
268.0,1.9870892812946925,5.037303156131564
269.0,1.9869699756250867,5.038190256895471
270.0,1.9868520735070998,5.0390736112121655
271.0,1.9867355645942555,5.039953242821172
272.0,1.9866204386356974,5.0408291752604715
273.0,1.9865066854750155,5.041701431868829
274.0,1.9863942950490916,5.042570035788087
275.0,1.9862832573869615,5.043435009965422
276.0,1.986173562608696,5.044296377155571
277.0,1.9860652009242976,5.045154159923023
278.0,1.9859581626326155,5.046008380644181
279.0,1.9858524381202762,5.046859061509482
280.0,1.9857480178606313,5.047706224525505
281.0,1.98564489241272,5.048549891517026
282.0,1.9855430524202484,5.049390084129061
283.0,1.9854424886105841,5.050226823828869
284.0,1.9853431917937652,5.051060131907928
285.0,1.9852451528615247,5.051890029483887
286.0,1.9851483627863298,5.052716537502483
287.0,1.9850528126204343,5.053539676739437
288.0,1.984958493494947,5.054359467802315
289.0,1.9848653966189114,5.055175931132372
290.0,1.984773513278402,5.055989087006364
291.0,1.9846828348356305,5.056798955538333
292.0,1.9845933527280681,5.057605556681368
293.0,1.9845050584675794,5.05840891022935
294.0,1.984417943639568,5.059209035818654
295.0,1.9843319999021363,5.060005952929847
296.0,1.984247218985257,5.060799680889349
297.0,1.9841635926899546,5.061590238871073
