t,H,L
0.0,2.18,4.44
1.0,2.179468876433092,4.441364331638922
2.0,2.1789430234559197,4.442718114044997
3.0,2.178422376471022,4.444061463260731
4.0,2.1779068719544132,4.445394493546296
5.0,2.1773964474321557,4.4467173174162955
6.0,2.1768910414575706,4.448030045675582
7.0,2.1763905935890606,4.449332787454135
8.0,2.1758950443685268,4.45062565024105
9.0,2.1754043353003625,4.451908739917652
10.0,2.174918408831004,4.453182160789765
11.0,2.1744372083290213,4.4544460156191645
12.0,2.1739606780657317,4.455700405654237
13.0,2.173488763196319,4.456945430659868
14.0,2.1730214097414433,4.458181188946588
15.0,2.1725585645693286,4.459407777398991
16.0,2.172100175378308,4.460625291503454
17.0,2.171646190679817,4.461833825375172
18.0,2.1711965597818206,4.463033471784538
19.0,2.1707512327726586,4.464224322182874
20.0,2.1703101605052995,4.465406466727546
21.0,2.1698732945819885,4.466579994306472
22.0,2.169440587339279,4.467744992562039
23.0,2.169011991833436,4.4689015479144585
24.0,2.1685874618262,4.47004974558456
25.0,2.168166951770901,4.471189669616051
26.0,2.167750416798912,4.472321402897254
27.0,2.1673378127064336,4.473445027182335
28.0,2.1669290959415966,4.474560623112038
29.0,2.1665242235918796,4.475668270233938
30.0,2.166123153371824,4.4767680470222375
31.0,2.165725843611046,4.4778600308970935
32.0,2.165332253242532,4.478944298243516
33.0,2.164942341791212,4.480020924429837
34.0,2.1645560693628005,4.481089983825753
35.0,2.1641733966329015,4.4821515498199735
36.0,2.163794284836366,4.483205694837468
37.0,2.1634186957568966,4.48425249035633
38.0,2.163046591716895,4.4852920069242685
39.0,2.1626779355675385,4.486324314174734
40.0,2.162312690679089,4.487349480842694
41.0,2.1619508209314198,4.488367574780058
42.0,2.1615922907047587,4.489378662970775
43.0,2.161237064870639,4.490382811545594
44.0,2.160885108783057,4.491380085796515
45.0,2.160536388269825,4.492370550190928
46.0,2.1601908696241177,4.493354268385445
47.0,2.1598485195962063,4.494331303239443
48.0,2.159509305385376,4.495301716828323
49.0,2.159173194632022,4.4962655704564805
50.0,2.158840155409916,4.49722292467001
51.0,2.1585101562186444,4.498173839269144
52.0,2.1581831659762085,4.499118373320437
53.0,2.157859154011787,4.500056585168684
54.0,2.1575380900586523,4.500988532448611
55.0,2.1572199442472395,4.50191427209631
56.0,2.1569046870983644,4.502833860360454
57.0,2.1565922895165834,4.50374735281327
58.0,2.156282722783697,4.504654804361303
59.0,2.155975958552388,4.505556269255956
60.0,2.155671968839993,4.506451801103815
61.0,2.1553707260224075,4.507341452876776
62.0,2.1550722028281126,4.5082252769219675
63.0,2.1547763723323308,4.50910332497147
64.0,2.154483207951299,4.509975648151851
65.0,2.154192683436661,4.510842296993514
66.0,2.1539047728699736,4.511703321439854
67.0,2.1536194506573265,4.512558770856248
68.0,2.153336691524069,4.513408694038858
69.0,2.153056470509647,4.514253139223275
70.0,2.15277876296254,4.515092154092989
71.0,2.152503544535302,4.515925785787703
72.0,2.152230791179702,4.516754080911477
