t,H,L
0.0,2.18,4.44
1.0,2.1796837082802236,4.440824664688973
2.0,2.1793703649981455,4.441643144662259
3.0,2.1790599389445715,4.442455499187219
4.0,2.178752399327082,4.44326178679865
5.0,2.178447715762856,4.444062065310594
6.0,2.1781458582716473,4.444856391827916
7.0,2.177846797268912,4.445644822757639
8.0,2.1775505035590803,4.446427413820053
9.0,2.1772569483289725,4.447204220059602
10.0,2.1769661031413525,4.447975295855548
11.0,2.176677939928617,4.448740694932423
12.0,2.1763924309866156,4.449500470370275
13.0,2.176109548968602,4.450254674614711
14.0,2.1758292668793064,4.451003359486739
15.0,2.175551558069135,4.451746576192418
16.0,2.1752763962284845,4.452484375332322
17.0,2.175003755382176,4.453216806910813
18.0,2.174733609884,4.453943920345143
19.0,2.1744659344113733,4.454665764474371
20.0,2.1742007039601043,4.455382387568117
21.0,2.173937893839263,4.456093837335142
22.0,2.173677479666154,4.456800160931763
23.0,2.1734194373613884,4.457501404970121
24.0,2.173163743144058,4.458197615526273
25.0,2.1729103735270003,4.458888838148148
26.0,2.172659305312159,4.459575117863346
27.0,2.1724105155860363,4.46025649918679
28.0,2.172163981715233,4.4609330261282425
29.0,2.171919681342077,4.461604742199675
30.0,2.1716775923803344,4.462271690422508
31.0,2.1714376930110064,4.46293391333471
32.0,2.171199961678205,4.463591452997775
33.0,2.170964377085109,4.464244351003569
34.0,2.170730918189996,4.464892648481049
35.0,2.170499564202353,4.465536386102866
36.0,2.1702702945790566,4.466175604091845
37.0,2.17004308902063,4.466810342227348
38.0,2.1698179274675664,4.467440639851532
39.0,2.1695947900967227,4.468066535875479
40.0,2.169373657317783,4.468688068785236
41.0,2.1691545097697844,4.469305276647733
42.0,2.168937328317709,4.469918197116604
43.0,2.16872209404914,4.470526867437907
44.0,2.1685087882709753,4.471131324455739
45.0,2.1682973925062075,4.47173160461776
46.0,2.168087888490757,4.472327743980613
47.0,2.167880258170366,4.472919778215256
48.0,2.167674483697548,4.473507742612202
49.0,2.1674705474285934,4.474091672086666
50.0,2.1672684319206255,4.474671601183629
51.0,2.1670681199287145,4.475247564082811
52.0,2.16686959440304,4.4758195946035615
53.0,2.166672838486103,4.476387726209668
54.0,2.1664778355099914,4.476951992014085
55.0,2.166284568993689,4.477512424783576
56.0,2.1660930226404367,4.478069056943293
57.0,2.1659031803351354,4.478621920581262
58.0,2.165715026141798,4.479171047452807
59.0,2.1655285443010452,4.479716468984896
60.0,2.1653437192276415,4.480258216280417
61.0,2.1651605355080785,4.48079632012238
62.0,2.164978977898198,4.481330810978058
63.0,2.1647990313208547,4.481861719003051
64.0,2.1646206808636204,4.482389074045293
65.0,2.1644439117765266,4.482912905648988
66.0,2.164268709469847,4.483433243058484
67.0,2.1640950595119164,4.48395011522209
68.0,2.1639229476269852,4.48446355079582
69.0,2.1637523596931127,4.484973578147095
70.0,2.163583281740094,4.485480225358366
71.0,2.1634156999474228,4.485983520230697
72.0,2.163249600642286,4.486483490287282
73.0,2.1630849702975943,4.486980162776907
74.0,2.162921795530043,4.487473564677362
75.0,2.162760063098207,4.4879637226988
76.0,2.1625997599006657,4.488450663287035
77.0,2.162440872974158,4.488934412626801
78.0,2.1622833894917695,4.4894149966449515
79.0,2.162127296761148,4.489892441013615
80.0,2.1619725822227474,4.490366771153301
81.0,2.1618192334481012,4.490838012235955
82.0,2.1616672381381234,4.49130618918797
83.0,2.161516584121436,4.491771326693156
84.0,2.161367259352724,4.492233449195656
85.0,2.161219251911117,4.492692580902826
86.0,2.161072549998595,4.493148745788066
87.0,2.1609271419384224,4.4936019675936105
88.0,2.160783016173603,4.494052269833282
89.0,2.1606401612653614,4.494499675795194
90.0,2.1604985658916496,4.494944208544423
91.0,2.160358218845674,4.4953858909256335
92.0,2.1602191090344474,4.495824745565673
93.0,2.160081225477362,4.496260794876119
94.0,2.1599445573047875,4.4966940610557975
95.0,2.159809093756687,4.497124566093258
96.0,2.159674824181256,4.497552331769217
97.0,2.1595417380335844,4.497977379658965
98.0,2.1594098248743343,4.498399731134738
99.0,2.1592790743684422,4.4988194073680505
100.0,2.159149476283839,4.499236429332009
101.0,2.159021020490189,4.499650817803573
102.0,2.1588936969576515,4.500062593365802
103.0,2.158767495755654,4.500471776410054
104.0,2.1586424070516914,4.50087838713817
105.0,2.1585184211101387,4.501282445564612
106.0,2.1583955282910825,4.501683971518581
107.0,2.1582737190491708,4.502082984646101
108.0,2.158152983932478,4.502479504412075
109.0,2.158033313581389,4.50287355010231
110.0,2.1579146987274975,4.503265140825518
111.0,2.1577971301925216,4.5036542955152905
112.0,2.1576805988872363,4.504041032932034
113.0,2.157565095810419,4.504425371664894
114.0,2.1574506120478136,4.5048073301336435
115.0,2.157337138771106,4.505186926590548
116.0,2.1572246672369193,4.505564179122206
117.0,2.1571131887858166,4.505939105651359
118.0,2.1570026948413252,4.50631172393869
119.0,2.1568931769089716,4.506682051584579
120.0,2.1567846265753285,4.507050106030852
121.0,2.15667703550708,4.507415904562497
122.0,2.156570395450095,4.507779464309357
123.0,2.1564646982285187,4.508140802247808
124.0,2.1563599357438714,4.508499935202402
125.0,2.1562560999741662,4.508856879847504
126.0,2.1561531829730347,4.509211652708891
127.0,2.1560511768688655,4.509564270165344
128.0,2.1559500738639565,4.509914748450206
129.0,2.155849866233678,4.5102631036529335
130.0,2.1557505463256468,4.510609351720615
131.0,2.155652106558913,4.510953508459477
132.0,2.1555545394231577,4.5112955895363696
133.0,2.1554578374779005,4.51163561048023
134.0,2.1553619933517196,4.511973586683529
135.0,2.155266999741482,4.512309533403699
136.0,2.155172849411584,4.512643465764546
137.0,2.155079535193201,4.512975398757633
138.0,2.154987049983551,4.513305347243663
139.0,2.1548953867451632,4.513633325953828
140.0,2.1548045385051613,4.5139593494911505
141.0,2.154714498354552,4.514283432331804
142.0,2.1546252594475273,4.514605588826419
143.0,2.154536815000772,4.514925833201371
144.0,2.1544491582927847,4.51524417956005
145.0,2.154362282663204,4.515560641884124
146.0,2.154276181512145,4.515875234034771
147.0,2.1541908482995478,4.5161879697539105
148.0,2.1541062765445282,4.516498862665409
