t,H,L
0.0,2.18,4.44
1.0,2.1783952496416332,4.443820173566213
2.0,2.176813010786314,4.447599967897286
3.0,2.17525277453931,4.451340215363701
4.0,2.1737140488283555,4.4550417222728145
5.0,2.172196357673412,4.458705269957051
6.0,2.1706992404955097,4.4623316158055975
7.0,2.169222251462199,4.46592149424311
8.0,2.1677649588673087,4.469475617658661
9.0,2.1663269445428806,4.472994677287952
10.0,2.1649078033013054,4.476479344051587
11.0,2.1635071424058165,4.479930269352022
12.0,2.162124581067637,4.483348085831613
13.0,2.160759749968185,4.4867334080940235
14.0,2.159412290804861,4.490086833391112
15.0,2.1580818558590327,4.493408942277266
16.0,2.156768107584933,4.496700299233011
17.0,2.155470718218271,4.499961453259639
18.0,2.154189369403432,4.50319293844643
19.0,2.1529237518382236,4.506395274512012
20.0,2.151673564935182,4.509568967321227
21.0,2.1504385164985274,4.512714509378858
22.0,2.1492183224159085,4.515832380301427
23.0,2.148012706364134,4.518923047268249
24.0,2.1468213995281347,4.5219869654528075
25.0,2.145644140332455,4.5250245784355005
26.0,2.1444806741846048,4.5280363185986925
27.0,2.143330753229656,4.531022607504999
28.0,2.142194136115495,4.53398385625964
29.0,2.1410705877681795,4.536920465857666
30.0,2.1399598791768915,4.539832827516813
31.0,2.13886178718799,4.5427213229967025
32.0,2.137776094307712,4.545586324905036
33.0,2.1367025885130917,4.5484281969914395
34.0,2.1356410630706826,4.551247294429536
35.0,2.1345913163627124,4.554043964087821
36.0,2.133553151720298,4.556818544789866
37.0,2.132526377263387,4.55957136756435
38.0,2.131510805747099,4.562302755885398
39.0,2.1305062544141635,4.565013025903679
40.0,2.1295125448531724,4.5677024866686775
41.0,2.128529502862364,4.570371440342552
42.0,2.1275569583186935,4.573020182405953
43.0,2.1265947450519374,4.575649001856165
44.0,2.1256427007236076,4.5782581813979215
45.0,2.1247006667104538,4.580847997627199
46.0,2.1237684879923466,4.583418721208321
47.0,2.1228460130443505,4.58597061704464
48.0,2.121933093732794,4.588503944443102
49.0,2.1210295852151653,4.591018957272928
50.0,2.1201353458436665,4.593515904118685
51.0,2.1192502370722632,4.595995028427975
52.0,2.1183741233670825,4.598456568653965
53.0,2.117506872120016,4.600900758392987
54.0,2.1166483535653886,4.603327826517388
55.0,2.1157984406995674,4.605737997303859
56.0,2.114957009203383,4.60813149055739
57.0,2.1141239373672516,4.610508521731065
58.0,2.1132991060188804,4.612869302041833
59.0,2.112482398453454,4.615214038582442
60.0,2.111673700366202,4.617542934429666
61.0,2.110872899787243,4.619856188748995
62.0,2.1100798870186246,4.622153996895898
63.0,2.1092945545734643,4.624436550513831
64.0,2.1085167971171077,4.626704037629069
65.0,2.1077465114102294,4.628956642742527
66.0,2.1069835962537957,4.631194546918662
67.0,2.106227952435817,4.633417927871568
68.0,2.105479482679825,4.635626960048377
69.0,2.104738091595001,4.637821814710067
70.0,2.1040036856279003,4.640002660009766
71.0,2.1032761730157037,4.642169661068648
72.0,2.1025554637409476,4.644322980049515
73.0,2.101841469487668,4.646462776228146
74.0,2.1011341035989135,4.648589206062487
75.0,2.1004332810355697,4.650702423259773
76.0,2.099738918336453,4.652802578841644
77.0,2.0990509335796235,4.654889821207342
78.0,2.0983692463448733,4.656964296195033
79.0,2.0976937776773474,4.659026147141349
80.0,2.097024450052258,4.661075514939185
81.0,2.096361187340652,4.663112538093836
82.0,2.0957039147761938,4.665137352777511
83.0,2.095052558922929,4.667150092882293
84.0,2.094407047643992,4.669150890071598
85.0,2.093767310071228,4.6711398738301675
86.0,2.093133276575694,4.673117171512673
87.0,2.0925048787390126,4.6750829083909515
88.0,2.091882049325546,4.677037207699935
89.0,2.09126472225536,4.678980190682307
90.0,2.0906528325779608,4.68091197663194
91.0,2.0900463164467658,4.682832682936137
92.0,2.089445111094294,4.684742425116738
93.0,2.088849154808047,4.686641316870106
94.0,2.088258386907057,4.688529470106044
95.0,2.087672747719083,4.690406994985673
96.0,2.087092178558435,4.692273999958303
97.0,2.086516621704395,4.694130591797331
98.0,2.0859460203802342,4.695976875635192
99.0,2.0853803187327866,4.697812954997401
100.0,2.0848194618125775,4.699638931835709
101.0,2.0842633955544785,4.7014549065604
102.0,2.0837120667588795,4.703260978071757
103.0,2.0831654230733556,4.705057243790726
104.0,2.0826234129748165,4.706843799688798
105.0,2.0820859857521246,4.70862074031713
106.0,2.081553091489161,4.710388158834941
107.0,2.0810246810483357,4.712146147037188
108.0,2.080500706054515,4.7138947953815595
109.0,2.0799811188793687,4.71563419301479
110.0,2.0794658726261086,4.7173644277983335
111.0,2.07895492111462,4.719085586333405
112.0,2.0784482188669657,4.720797753985404
113.0,2.0779457210932533,4.7225010149077535
114.0,2.077447383677857,4.724195452065154
115.0,2.0769531631659817,4.725881147256282
116.0,2.0764630167505596,4.727558181135946
117.0,2.0759769022594687,4.72922663323671
118.0,2.0754947781430646,4.7308865819900054
119.0,2.0750166034620166,4.732538104746749
120.0,2.0745423378754397,4.73418127779747
121.0,2.0740719416293114,4.735816176391971
122.0,2.073605375545168,4.737442874758529
123.0,2.073142601009072,4.739061446122655
124.0,2.0726835799608403,4.740671962725414
125.0,2.0722282748835292,4.742274495841336
126.0,2.071776648793166,4.743869115795906
127.0,2.0713286652287244,4.745455891982667
128.0,2.07088428824233,4.747034892879927
129.0,2.070443482389697,4.748606186067096
130.0,2.070006212720786,4.750169838240656
131.0,2.069572444770674,4.751725915229773
132.0,2.0691421445506384,4.7532744820115616
133.0,2.068715278539441,4.754815602726015
134.0,2.068291813674812,4.756349340690603
135.0,2.0678717173451266,4.7578757584145555
136.0,2.0674549573812686,4.759394917612827
137.0,2.0670415020486765,4.760906879219764
138.0,2.066631320039568,4.762411703402475
139.0,2.0662243804653357,4.763909449573912
140.0,2.065820652849115,4.765400176405671
141.0,2.0654201071185105,4.766883941840524
142.0,2.065022713598486,4.7683608031046765
143.0,2.0646284430044077,4.769830816719777
144.0,2.0642372664352413,4.771294038514662
145.0,2.0638491553668925,4.772750523636862
146.0,2.0634640816456957,4.774200326563867
147.0,2.0630820174820386,4.775643501114154
148.0,2.0627029354441255,4.77708010045799
149.0,2.062326808451873,4.77851017712801
150.0,2.061953609770935,4.779933783029578
151.0,2.061583313006853,4.78135096945094
152.0,2.0612158920993315,4.782761787073165
153.0,2.060851321316631,4.784166285979886
154.0,2.0604895752500796,4.785564515666848
155.0,2.0601306288086985,4.786956525051259
156.0,2.059774457213937,4.78834236248096
157.0,2.059421035994518,4.789722075743401
158.0,2.059070340981388,4.791095712074455
159.0,2.0587223483027723,4.792463318167042
160.0,2.058377034379327,4.793824940179594
161.0,2.058034375919393,4.795180623744349
162.0,2.057694349914344,4.796530413975484
163.0,2.0573569336340287,4.797874355477089
164.0,2.057022104622304,4.799212492350989
165.0,2.0566898406926573,4.800544868204412
166.0,2.0563601199239154,4.801871526157512
167.0,2.05603292065604,4.803192508850744
168.0,2.0557082214860043,4.804507858452105
169.0,2.0553860012637504,4.805817616664232
170.0,2.0550662390882284,4.807121824731367
171.0,2.054748914303509,4.80842052344619
172.0,2.054434006494975,4.809713753156528
173.0,2.0541214954855835,4.81100155377193
174.0,2.0538113613322033,4.81228396477013
175.0,2.053503584322019,4.813561025203382
176.0,2.0531981449690067,4.814832773704677
177.0,2.052895024010476,4.816099248493859
178.0,2.0525942024036774,4.817360487383606
179.0,2.0522956613224728,4.818616527785325
180.0,2.051999382154071,4.819867406714923
181.0,2.0517053464958224,4.821113160798482
182.0,2.051413536152075,4.822353826277825
183.0,2.051123933131089,4.823589439015992
184.0,2.050836519642006,4.824820034502602
185.0,2.0505512780918793,4.826045647859139
186.0,2.0502681910827527,4.827266313844125
187.0,2.049987241408799,4.82848206685821
188.0,2.049708412053506,4.829692940949176
189.0,2.0494316861869164,4.830898969816844
190.0,2.049157047162918,4.832100186817901
191.0,2.0488844785165807,4.8332966249706395
192.0,2.0486139639615435,4.8344883169596145
193.0,2.048345487387448,4.835675295140224
194.0,2.048079032857417,4.836857591543204
195.0,2.0478145846055806,4.8380352378790485
196.0,2.0475521270346415,4.839208265542356
197.0,2.047291644713489,4.840376705616099
198.0,2.04703312237485,4.841540588875818
199.0,2.0467765449129867,4.8426999457937505
200.0,2.046521897381428,4.843854806542889
201.0,2.0462691649907483,4.845005201000962
202.0,2.0460183331063773,4.84615115875436
203.0,2.045769387246453,4.847292709101986
204.0,2.0455223130797107,4.848429881059051
205.0,2.0452770964234066,4.849562703360795
206.0,2.0450337232412785,4.850691204466155
207.0,2.0447921796415423,4.851815412561373
208.0,2.0445524518749196,4.852935355563534
209.0,2.044314526332703,4.85405106112406
210.0,2.04407838954485,4.855162556632136
211.0,2.0438440281781114,4.856269869218085
212.0,2.0436114290341916,4.857373025756688
213.0,2.0433805790479385,4.858472052870448
214.0,2.0431514652855634,4.859566976932804
215.0,2.042924074942892,4.860657824071291
216.0,2.0426983953436437,4.861744620170651
217.0,2.042474413937738,4.862827390875891
218.0,2.042252118299633,4.863906161595301
219.0,2.0420314961266848,4.86498095750341
220.0,2.04181253523754,4.866051803543909
221.0,2.0415952235705497,4.86711872443252
222.0,2.0413795491822144,4.868181744659819
223.0,2.0411655002456484,4.869240888494024
224.0,2.0409530650490724,4.870296179983726
225.0,2.0407422319943307,4.871347642960591
226.0,2.0405329895954307,4.8723953010420065
227.0,2.040325326477106,4.873439177633702
228.0,2.040119231373404,4.874479295932314
