t,H,L
0.0,2.18,4.44
1.0,2.179434455061198,4.441449125643064
2.0,2.1788733600134136,4.442889971992044
3.0,2.1783166670158147,4.444322620190432
4.0,2.177764328943957,4.4457471502402095
5.0,2.177216299375738,4.44716364102318
6.0,2.17667253257769,4.448572170321804
7.0,2.176132983491606,4.4499728148395485
8.0,2.175597607721488,4.451365650220764
9.0,2.1750663615208037,4.45275075107011
10.0,2.1745392017800493,4.454128190971528
11.0,2.1740160860146065,4.455498042506787
12.0,2.173496972352885,4.456860377273604
13.0,2.1729818195247446,4.458215265903361
14.0,2.1724705868501872,4.459562778078415
15.0,2.171963234228311,4.46090298254903
16.0,2.171459722126521,4.462235947149919
17.0,2.17096001156999,4.463561738816436
18.0,2.1704640641313584,4.464880423600392
19.0,2.169971841920672,4.466192066685537
20.0,2.169483307575547,4.4674967324026955
21.0,2.1689984242515563,4.468794484244577
22.0,2.1685171556128373,4.470085384880259
23.0,2.1680394658229063,4.471369496169364
24.0,2.1675653195356785,4.472646879175926
25.0,2.1670946818866903,4.473917594181962
26.0,2.1666275184845136,4.475181700700759
27.0,2.1661637954023596,4.476439257489865
28.0,2.1657034791698693,4.4776903225638245
29.0,2.1652465367650806,4.478934953206629
30.0,2.164792935606573,4.480173205983918
31.0,2.1643426435457793,4.481405136754916
32.0,2.1638956288594677,4.482630800684133
33.0,2.1634518602423816,4.483850252252807
34.0,2.1630113068000383,4.48506354527013
35.0,2.1625739380416826,4.4862707328842255
36.0,2.162139723873388,4.487471867592913
37.0,2.1617086345913057,4.48866700125425
38.0,2.161280640875053,4.48985618509686
39.0,2.160855713781244,4.491039469730051
40.0,2.160433824737152,4.492216905153733
41.0,2.160014945534507,4.493388540768136
42.0,2.1595990483234173,4.494554425383335
43.0,2.1591861056064214,4.495714607228582
44.0,2.1587760902326596,4.496869133961459
45.0,2.158368975392164,4.498018052676847
46.0,2.157964734610268,4.499161409915721
47.0,2.1575633810791803,4.500299151807911
48.0,2.157165489990313,4.501429795903863
49.0,2.156771273978206,4.502552776122262
50.0,2.1563806937205348,4.503668165851517
51.0,2.1559937104535716,4.5047760375172
52.0,2.155610285961785,4.50587646259895
53.0,2.1552303825676877,4.506969511646993
54.0,2.154853963121911,4.508055254298294
55.0,2.154480990993513,4.509133759292365
56.0,2.154111430060506,4.5102050944867145
57.0,2.1537452447005996,4.511269326871966
58.0,2.15338239978215,4.512326522586651
59.0,2.15302286065532,4.513376746931675
60.0,2.15266659314343,4.5144200643844785
61.0,2.152313563534508,4.515456538612892
62.0,2.1519637385730235,4.516486232488698
63.0,2.151617085451807,4.517509208100899
64.0,2.151273571804145,4.518525526768714
65.0,2.1509331656960518,4.519535249054299
66.0,2.150595835618706,4.520538434775193
67.0,2.150261550481055,4.521535143016517
68.0,2.149930279602579,4.522525432142911
69.0,2.1496019927062098,4.523509359810229
70.0,2.149276659911401,4.524486982976993
71.0,2.1489542517273494,4.525458357915605
72.0,2.148634739046359,4.526423540223346
