t,H,L
0.0,2.18,4.44
1.0,2.1822630504473426,4.434106942017827
2.0,2.1844978876052696,4.428294738004031
3.0,2.1867045695008795,4.4225625758894225
4.0,2.188883159248028,4.416909647833861
5.0,2.191033725061502,4.411335150018859
6.0,2.193156340264785,4.4058382824558375
7.0,2.195251083291439,4.400418248809655
8.0,2.197325264466151,4.395055041842283
9.0,2.1993879848972435,4.3897240856567
10.0,2.2014393075997942,4.384424943181566
11.0,2.203479080892248,4.379157749485088
12.0,2.205507154721241,4.373922635470552
13.0,2.2075233807402017,4.368719727787496
14.0,2.2095276123875904,4.36354914874467
15.0,2.2115197049646818,4.3584110162248955
16.0,2.2134995157128023,4.353305443601929
17.0,2.2154669038899306,4.348232539659455
18.0,2.217421730846567,4.343192408512308
19.0,2.219363860100782,4.338185149530034
20.0,2.22129315741235,4.333210857262908
21.0,2.2232094908558744,4.328269621370497
22.0,2.2251127308928176,4.3233615265528815
23.0,2.227002750442338,4.318486652484634
24.0,2.228879424950848,4.31364507375165
25.0,2.2307426324601987,4.308836859790926
26.0,2.2325922536744103,4.304062074833374
27.0,2.2344281720248524,4.299320777849764
28.0,2.236250273733794,4.294613022499875
29.0,2.2380584478762366,4.289938857084934
30.0,2.239852586439951,4.285298324503422
31.0,2.2416325843836353,4.280691462210316
32.0,2.243398339693115,4.27611830217983
33.0,2.2451497534355163,4.271578870871729
34.0,2.246886729811334,4.2670731892012626
35.0,2.2486091762043254,4.262601272512773
36.0,2.250317003229166,4.25816313055703
37.0,2.252010124776802,4.253758767472326
38.0,2.2536884580574377,4.2493881817693815
39.0,2.2553519236411033,4.245051366320076
40.0,2.257000445495751,4.240748308350043
41.0,2.2586339510228264,4.236478989435145
42.0,2.2602523710902696,4.232243385501839
43.0,2.261855640062911,4.2280414668314465
44.0,2.263443695830215,4.223873198068331
45.0,2.2650164798313437,4.219738538231975
46.0,2.266573937077512,4.215637440732952
47.0,2.268116016171604,4.2115698533927795
48.0,2.269642669325035,4.207535718467626
49.0,2.2711538523718415,4.203534972675855
50.0,2.2726492662814803,4.199568167426312
51.0,2.2741208272482307,4.195654513914975
52.0,2.2755629861456352,4.191807070773572
53.0,2.276976035487639,4.1880248789338745
54.0,2.2783602718463603,4.184306984354518
55.0,2.2797159956160944,4.180652438203465
56.0,2.2810435107766907,4.177060297041812
