t,H,L
0.0,2.18,4.44
1.0,2.2003884563926084,4.374394337427112
2.0,2.2206762886425455,4.311202394179541
3.0,2.2408457152494075,4.250315584960714
4.0,2.2552290008714238,4.209617422693255
5.0,2.2633924080025016,4.188104328227522
6.0,2.2686758103968265,4.174573090022629
7.0,2.272322539141166,4.1653081907759795
8.0,2.2749289753341464,4.158645278586015
9.0,2.2768271592955305,4.153701876744613
10.0,2.2782221546179757,4.149953345794359
11.0,2.2794040436080887,4.146702232599213
12.0,2.280560121272211,4.14350687710984
13.0,2.2816907007773746,4.140366404279311
14.0,2.2827960969697436,4.137279945618211
15.0,2.283876626160466,4.134246639357611
16.0,2.284932605914546,4.131265630608255
17.0,2.28596435484302,4.1283360715156165
18.0,2.2869721923986837,4.12545712141051
19.0,2.2879564386756135,4.122627946954944
20.0,2.288917414212705,4.119847722282962
21.0,2.2898554398014297,4.117115629136208
22.0,2.290770836297997,4.114430856994017
23.0,2.291663924440096,4.111792603197824
24.0,2.2925350246683642,4.109200073069724
25.0,2.2933844569527237,4.106652480025045
26.0,2.2942125406237017,4.104149045678793
27.0,2.295019594208844,4.101688999945889
28.0,2.2958059352743057,4.0992715811351035
29.0,2.2965718802717,4.09689603603663
30.0,2.2973177443902557,4.0945616200032635
31.0,2.2980438414143345,4.092267597025158
32.0,2.2987504835863417,4.090013239798155
33.0,2.2994379814750454,4.087797829785701
34.0,2.3001066438493125,4.085620657274381
35.0,2.3007567775572575,4.0834810214231085
36.0,2.301388687410789,4.081378230306027
37.0,2.3020026760755234,4.079311600949197
38.0,2.302599043966034,4.077280459361152
39.0,2.3031780891463884,4.0752841405574065
40.0,2.3037401072359156,4.07332198857903
41.0,2.3042853913201475,4.071393356505392
42.0,2.3048142318668576,4.069497606461201
43.0,2.3053269166471257,4.067634109617975
44.0,2.305823730661338,4.065802246190058
45.0,2.3063049560700395,4.064001405425354
46.0,2.306770872129543,4.062230985590896
47.0,2.30722175513219,4.060490393953426
48.0,2.307657878351164,4.058779046755134
49.0,2.3080795119897517,4.0570963691847055
50.0,2.308486923134931,4.0554417953438575
51.0,2.3088803757151832,4.053814768209519
52.0,2.3092601304624067,4.052214739591824
53.0,2.3096264448778143,4.050641170088081
54.0,2.3099795732016988,4.049093529032892
55.0,2.310319766386939,4.047571294444591
56.0,2.3106472720761313,4.046073952968163
57.0,2.3109623345822192,4.0446009998148185
58.0,2.3112651948725014,4.043151938698385
59.0,2.311556090555895,4.041726281768683
60.0,2.3118352558733326,4.040323549542048
61.0,2.3121029216911673,4.038943270829162
62.0,2.3123593154974738,4.037584982660352
63.0,2.3126046614011195,4.03624823020851
64.0,2.312839180133488,4.03493256670979
65.0,2.3130630890527404,4.0336375533822375
66.0,2.313276602150501,4.032362759342488
67.0,2.3134799300608497,4.031107761520683
68.0,2.3136732800715127,4.029872144573754
69.0,2.3138568561371446,4.028655500797191
70.0,2.314030858894591,4.02745743003545
71.0,2.3141954856800293,4.026277539591114
72.0,2.3143509305478864,4.025115444132943
73.0,2.314497384291432,4.023970765602921
74.0,2.3146350344649504,4.022843133122437
75.0,2.3147640654074007,4.021732182897697
76.0,2.314884658267465,4.0206375581244895
77.0,2.314996991029905,4.019558908892394
78.0,2.315101238543132,4.018495892088555
79.0,2.315197572547914,4.017448171301099
80.0,2.315286161707131,4.016415416722311
81.0,2.3153671716365114,4.015397305051631
82.0,2.3154407649362567,4.014393519398587
83.0,2.315507101223501,4.013403749185728
84.0,2.3155663371655177,4.012427690051637
85.0,2.3156186265136194,4.011465043754111
86.0,2.315664120137674,4.0105155180735625
87.0,2.3157029660611848,4.009578826716726
88.0,2.3157353094968665,4.0086546892207195
89.0,2.3157612928826636,4.007742830857535
90.0,2.3157810559181558,4.006842982539006
91.0,2.3157947356012962,4.005954880722311
92.0,2.315802466265433,4.00507826731606
93.0,2.315804379616566,4.004212889587023
94.0,2.315800604770793,4.0033585000675265
95.0,2.3157912682918984,4.002514856463585
96.0,2.3157764942290524,4.00168172156378
97.0,2.3157564041545666,4.000858863148947
98.0,2.315731117201682,4.0000460539026905
99.0,2.315700750102346,3.9992430713227654
100.0,2.315665417224947,3.998449697633347
101.0,2.3156252306119773,3.997665719698227
102.0,2.315580300017588,3.99689092893495
103.0,2.315530732945014,3.9961251212299196
104.0,2.315476634683841,3.995368096854491
105.0,2.3154181083470853,3.994619660382071
106.0,2.3153552549080683,3.9938796206062395
107.0,2.3152881732370614,3.9931477904599104
108.0,2.31521696013768,3.992423986935541
109.0,2.315141710383009,3.9917080310064033
110.0,2.315062516751442,3.990999747548928
111.0,2.314979470062215,3.990298965266128
112.0,2.3148926592106234,3.9896055166121065
113.0,2.3148021712029045,3.9889192377176577
114.0,2.314708091190776,3.9882399683169636
115.0,2.3146105025056127,3.9875675516753897
116.0,2.3145094866922613,3.9869018345183793
117.0,2.314405123542468,3.986242666961448
118.0,2.3142974911279257,3.9855899024412813
119.0,2.314186665832921,3.9849433976479265
120.0,2.3140727223865807,3.9843030124580836
121.0,2.3139557338947063,3.983668609869488
122.0,2.313835771871198,3.9830400559363808
123.0,2.3137129062690533,3.982417219706062
124.0,2.313587205510945,3.9817999731565243
125.0,2.3134587365193724,3.9811881911351543
126.0,2.3133275647463774,3.9805817512984993
127.0,2.3131937542028322,3.979980534053093
128.0,2.313057367487292,3.9793844224973256
129.0,2.3129184658144077,3.978793302364355
130.0,2.3127771090429086,3.97820706196605
131.0,2.3126333557031415,3.977625592137953
132.0,2.3124872630241793,3.977048786185253
133.0,2.3123388869604886,3.976476539829758
134.0,2.3121882822181665,3.975908751157862
135.0,2.31203550228074,3.9753453205694833
136.0,2.311880599434537,3.9747861507279767
137.0,2.3117236247936255,3.9742311465109967
138.0,2.3115646283243256,3.973680214962308
139.0,2.3114036588692968,3.973133265244524
140.0,2.3112407641712043,3.9725902085927705
141.0,2.3110759908959646,3.9720509582692514
142.0,2.310909384655578,3.9715154295187127
143.0,2.310740990030547,3.9709835395247874
144.0,2.310570850591887,3.9704552073672112
145.0,2.3103990089227353,3.969930353979894
146.0,2.3102255066395574,3.969408902109838
147.0,2.3100503844129565,3.9688907762768837
148.0,2.3098736819880954,3.968375902734277
149.0,2.309695438204728,3.967864209430043
150.0,2.3095156910168497,3.9673556259691494
151.0,2.30933447751197,3.966850083576452
152.0,2.3091518339300126,3.966347515060409
153.0,2.308967795681845,3.9658478547775453
154.0,2.3087823973674495,3.965351038597664
155.0,2.3085956727937322,3.964857003869783
156.0,2.3084076549919796,3.9643656893887904
157.0,2.3082183762349677,3.963877035362802
158.0,2.3080278680537285,3.963390983381214
159.0,2.307836161253978,3.96290747638343
160.0,2.3076432859322114,3.9624264586282596
161.0,2.30744927149147,3.961947875663969
162.0,2.307254146656787,3.961471674298978
163.0,2.307057939490317,3.9609978025731825
164.0,2.3068606774061493,3.9605262097299025
165.0,2.3066623871848186,3.960056846188434
166.0,2.306463094987511,3.9595896635171974
167.0,2.3062628263699754,3.9591246144074725
168.0,2.3060616062961397,3.958661652647705
169.0,2.3058594591514447,3.958200733098377
170.0,2.305656408755894,3.9577418116674266
171.0,2.305452478376826,3.9572848452862126
172.0,2.305247690741418,3.9568297918860043
173.0,2.3050420680489183,3.956376610374993
174.0,2.304835631982622,3.9559252606158135
175.0,2.3046284037215847,3.955475703403563
176.0,2.304420403952088,3.955027900444308
177.0,2.304211652878853,3.954581814334073
178.0,2.304002170236016,3.954137408538297
179.0,2.3037919752978597,3.953694647371747
180.0,2.3035810868893165,3.9532534959788843
181.0,2.303369523396239,3.9528139203146724
182.0,2.3031573027754457,3.9523758871258132
183.0,2.30294444256455,3.9519393639324076
184.0,2.3027309598915666,3.9515043190100307
185.0,2.302516871484311,3.9510707213722096
186.0,2.302302193679592,3.9506385407533
187.0,2.302086942432195,3.95020774759175
188.0,2.301871133323673,3.9497783130137423
189.0,2.301654781570938,3.94935020881721
190.0,2.30143790203466,3.948923407456216
191.0,2.301220509227483,3.9484978820256873
192.0,2.3010026173220552,3.9480736062464974
193.0,2.300784240158876,3.9476505544508904
194.0,2.3005653912539734,3.947228701568238
195.0,2.3003460838064034,3.946808023111124
196.0,2.300126330705583,3.946388495161743
197.0,2.299906144538459,3.9459700943586173
198.0,2.2996855375965124,3.9455527978836153
199.0,2.2994645218826055,3.945136583449268
200.0,2.2992431091176746,3.9447214292863806
201.0,2.299021310747271,3.9443073141319247
202.0,2.2987991379479515,3.9438942172172147
203.0,2.298576601633527,3.9434821182563526
204.0,2.2983537124611666,3.9430709974349436
205.0,2.2981304808373606,3.9426608353990686
206.0,2.2979069169237536,3.9422516132445162
207.0,2.2976830306428377,3.941843312506259
208.0,2.2974588316835205,3.941435915148179
209.0,2.2972343295065625,3.941029403553026
210.0,2.297009533349891,3.9406237605126146
211.0,2.296784452233793,3.940218969218243
212.0,2.2965590949659864,3.9398150132513394
213.0,2.2963334701465787,3.939411876574322
214.0,2.2961075861729063,3.9390095435216734
215.0,2.295881451244268,3.938607998791225
216.0,2.2956550733665444,3.9382072274356394
217.0,2.295428460356715,3.937807214854095
218.0,2.2952016198472682,3.9374079467841625
219.0,2.2949745592905098,3.937009409293874
220.0,2.294747285962773,3.9366115887739737
221.0,2.294519806968532,3.9362144719303496
222.0,2.2942921292444165,3.935818045776645
223.0,2.2940642595631364,3.9354222976270408
224.0,2.293836204537315,3.9350272150892063
225.0,2.2936079706232326,3.9346327860574153
226.0,2.2933795641244847,3.9342389987058235
227.0,2.293150991195552,3.9338458414819026
228.0,2.292922257845292,3.933453303100029
229.0,2.2926933699403453,3.933061372535223
230.0,2.2924643332084647,3.932670039017032
231.0,2.2922351532417675,3.932279292023561
232.0,2.29200583549991,3.9318891212756406
233.0,2.2917763853131903,3.9314995167311317
234.0,2.291546807885576,3.931110468579366
235.0,2.2913171082976644,3.9307219672357134
236.0,2.2910872915095712,3.930334003336281
237.0,2.290857362363754,3.929946567732733
238.0,2.290627325587767,3.9295596514872346
239.0,2.2903971857969547,3.9291732458675144
240.0,2.2901669474970796,3.9287873423420403
241.0,2.2899366150868916,3.928401932575313
242.0,2.2897061928606335,3.9280170084232666
243.0,2.289475685010492,3.927632561928779
244.0,2.289245095628988,3.9272485853172867
245.0,2.289014428711314,3.926865070992505
246.0,2.2887836881576127,3.926482011532246
247.0,2.288552877775207,3.9260993996843365
248.0,2.288322001280775,3.9257172283626325
249.0,2.288091062302474,3.9253354906431257
250.0,2.287860064382015,3.9249541797601437
251.0,2.2876290109766906,3.924573289102638
252.0,2.2873979054613516,3.924192812210559
253.0,2.2871667511303406,3.923812742771319
254.0,2.286935551199379,3.923433074616336
255.0,2.2867043088074093,3.9230538017176593
256.0,2.2864730270183937,3.9226749181846743
257.0,2.2862417088230735,3.922296418260887
258.0,2.2860103571406842,3.9219182963207815
259.0,2.2857789748206305,3.921540546866752
260.0,2.2855475646441237,3.9211631645261096
261.0,2.2853161293257793,3.9207861440481553
262.0,2.2850846715151785,3.9204094803013265
263.0,2.2848531937983902,3.9200331682704066
264.0,2.284621698699462,3.919657203053803
265.0,2.28439018868187,3.9192815798608884
266.0,2.2841586661499407,3.918906294009405
267.0,2.283927133450235,3.9185313409229283
268.0,2.2836955928729026,3.9181567161283932
269.0,2.283464046653002,3.9177824152536758
270.0,2.2832324969717916,3.9174084340252344
271.0,2.2830009459579914,3.917034768265804
272.0,2.2827693956890105,3.9166614138921467
273.0,2.28253784819215,3.916288366912854
274.0,2.282306305445777,3.9159156234262023
275.0,2.2820747693804693,3.9155431796180555
276.0,2.2818432418801353,3.9151710317598223
277.0,2.2816117247831054,3.914799176206456
278.0,2.2813802198831996,3.9144276093945054
279.0,2.281148728930769,3.9140563278402105
280.0,2.280917253633714,3.913685328137641
