t,H,L
0.0,2.18,4.44
1.0,2.186094435976964,4.417461028604422
2.0,2.1921785953633486,4.395187551572916
3.0,2.198251060755155,4.3731773919284125
4.0,2.204310377474895,4.35142847740233
5.0,2.210355053427821,4.329938837163529
6.0,2.216383559069257,4.30870659849943
7.0,2.222394327491227,4.2877299834400935
8.0,2.228385754636697,4.267007305316374
9.0,2.234319002793932,4.246689968878724
10.0,2.2394917735740627,4.229552952538266
11.0,2.2437195557559515,4.216054550742188
12.0,2.2472274784832447,4.205134731642965
13.0,2.250170968294764,4.19612485298002
14.0,2.2526616188677684,4.188578042183957
15.0,2.2547822068062495,4.182181836646167
16.0,2.256595829055393,4.176709679022658
17.0,2.2581516974270883,4.171992334673762
18.0,2.259488946968632,4.167900212973234
19.0,2.260639218044113,4.164331983367967
20.0,2.2616284554243165,4.161206990429097
21.0,2.2624781924792203,4.158460049591588
22.0,2.263206487840512,4.156037783818955
23.0,2.2638286219948935,4.153895986107256
24.0,2.264357624548514,4.151997682033655
25.0,2.2648046797809314,4.150311680645409
26.0,2.2651794431930248,4.14881147279204
27.0,2.265490291923172,4.147474381102672
28.0,2.265744525299062,4.146280895208777
29.0,2.265948527272503,4.145214145379219
30.0,2.2661078993419137,4.144259481004784
31.0,2.2662275703494137,4.143404129524843
32.0,2.266311887952772,4.142636917804853
33.0,2.266364695422698,4.141948042534988
34.0,2.2663893965727464,4.141328879506565
35.0,2.2663890110037226,4.140771824020201
36.0,2.2663662213756064,4.140270156448524
37.0,2.266323414064937,4.139817928295706
38.0,2.2662627142940175,4.139409865090477
39.0,2.2661860166086414,4.139041283205801
40.0,2.2660950114177023,4.138708018279419
41.0,2.2659912081797042,4.1384063633595165
42.0,2.2658759557194665,4.138133015251295
43.0,2.2657504600770526,4.137885027817062
44.0,2.2656158002255333,4.137659771202054
45.0,2.265472941941106,4.137454896133741
46.0,2.2653227500657396,4.137268302583658
47.0,2.265165999366837,4.137098112195273
48.0,2.2650033841688697,4.1369426439748
49.0,2.2648355269073366,4.13680039281848
50.0,2.264662985734777,4.136670010513109
51.0,2.2644862612911885,4.136550288899134
52.0,2.2643058027364944,4.13644014492945
53.0,2.264122013130168,4.136338607393851
54.0,2.263935254232423,4.136244805110056
55.0,2.263745850792187,4.136157956408564
56.0,2.263554094379143,4.136077359760885
57.0,2.2633602468102842,4.136002385419846
58.0,2.263164543215472,4.1359324679570015
59.0,2.262967194781308,4.135867099596322
60.0,2.262768391208123,4.13580582425548
61.0,2.262568302910915,4.135748232216635
62.0,2.2623670829916134,4.13569395535776
63.0,2.262164869006986,4.135642662883592
64.0,2.2619617845538187,4.135594057502228
65.0,2.261757940690629,4.135547871999539
66.0,2.261553437213082,4.135503866168942
67.0,2.2613483637984033,4.135461824058784
68.0,2.2611428010324657,4.135421551503765
69.0,2.2609368213317382,4.1353828739105065
70.0,2.2607304897710048,4.135345634270612
71.0,2.260523864826602,4.1353096913774605
72.0,2.260316999043892,4.1352749182255035
73.0,2.2601099396367803,4.135241200573131
74.0,2.2599027290262557,4.1352084356521575
75.0,2.2596954053242206,4.135176531008791
76.0,2.2594880027682094,4.135145403462532
77.0,2.2592805521120236,4.135114978170875
78.0,2.259073080976787,4.135085187788953
79.0,2.258865614166459,4.135055971714407
80.0,2.258658173951428,4.135027275408741
81.0,2.258450780323436,4.134999049787379
82.0,2.258243451224749,4.134971250671393
83.0,2.2580362027541905,4.134943838294635
84.0,2.2578290493523867,4.134916776860635
85.0,2.2576220039683306,4.134890034144196
86.0,2.2574150782091604,4.134863581133171
87.0,2.257208282474851,4.134837391706318
88.0,2.2570016260793446,4.134811442343611
89.0,2.256795117359494,4.134785711865686
90.0,2.256588763773047,4.1347601811995105
91.0,2.2563825719867814,4.1347348331675935
92.0,2.256176547955786,4.134709652298382
93.0,2.2559706969947757,4.134684624655696
94.0,2.2557650238422484,4.134659737685278
95.0,2.255559532718205,4.134634980076744
96.0,2.2553542273760767,4.134610341639371
97.0,2.25514911114945,4.134585813190337
98.0,2.2549441869941034,4.134561386454153
99.0,2.2547394575258375,4.134537053972175
100.0,2.254534925054513,4.134512809021165
101.0,2.254330591614682,4.13448864554
102.0,2.254126458993156,4.134464558063722
103.0,2.2539225287538116,4.134440541664164
104.0,2.2537188022599217,4.1344165918965246
105.0,2.2535152806942484,4.134392704751274
106.0,2.2533119650771325,4.13436887661086
107.0,2.2531088562827732,4.134345104210737
108.0,2.2529059550538832,4.134321384604287
109.0,2.2527032620148812,4.1342977151312335
110.0,2.252500777683767,4.13427409338921
111.0,2.2522985024828137,4.134250517208159
112.0,2.25209643674819,4.134226984627281
113.0,2.2518945807386275,4.134203493874284
114.0,2.2516929346432213,4.134180043346693
115.0,2.251491498588454,4.134156631595024
116.0,2.251290272644522,4.134133257307629
117.0,2.251089256831028,4.134109919297049
118.0,2.2508884511221097,4.134086616487726
119.0,2.2506878554510585,4.134063347904934
120.0,2.250487469714477,4.134040112664808
121.0,2.250287293776023,4.134016909965368
122.0,2.250087327469783,4.133993739078429
123.0,2.2498875706033075,4.133970599342317
124.0,2.2496880229603473,4.1339474901553075
125.0,2.2494886843033175,4.133924410969714
126.0,2.249289554375514,4.1339013612865605
127.0,2.2490906329031133,4.133878340650786
128.0,2.248891919596972,4.133855348646921
129.0,2.248693414154247,4.133832384895194
130.0,2.2484951162598574,4.133809449048022
131.0,2.2482970255877976,4.133786540786851
132.0,2.248099141802323,4.1337636598193015
133.0,2.2479014645590163,4.133740805876609
134.0,2.2477039935057497,4.1337179787113065
135.0,2.2475067282835495,4.133695178095137
136.0,2.247309668527376,4.133672403817183
137.0,2.247112813866827,4.133649655682165
138.0,2.2469161639267683,4.133626933508919
139.0,2.2467197183279053,4.133604237129021
140.0,2.2465234766872952,4.1335815663855495
141.0,2.2463274386188097,4.133558921131962
142.0,2.246131603733551,4.133536301231091
143.0,2.2459359716402267,4.133513706554238
144.0,2.245740541945488,4.133491136980352
145.0,2.2455453142542323,4.133468592395291
146.0,2.2453502881698775,4.133446072691159
147.0,2.2451554632946094,4.133423577765704
148.0,2.2449608392296025,4.133401107521777
149.0,2.2447664155752194,4.133378661866847
150.0,2.2445721919311907,4.133356240712557
151.0,2.2443781678967776,4.13333384397433
152.0,2.244184343070916,4.133311471571011
153.0,2.2439907170523483,4.133289123424544
154.0,2.243797289439741,4.133266799459681
155.0,2.2436040598317897,4.133244499603719
156.0,2.243411027827315,4.133222223786266
157.0,2.243218193025348,4.133199971939023
158.0,2.2430255550252056,4.133177743995596
159.0,2.2428331134265616,4.133155539891318
160.0,2.242640867829507,4.133133359563095
161.0,2.2424488178346067,4.133111202949265
162.0,2.242256963042947,4.133089069989468
163.0,2.2420653030561826,4.133066960624531
164.0,2.241873837476575,4.133044874796369
165.0,2.241682565907029,4.133022812447881
166.0,2.241491487951124,4.133000773522877
167.0,2.2413006032131424,4.132978757965994
168.0,2.241109911298096,4.1329567657226285
169.0,2.240919411811747,4.132934796738876
170.0,2.240729104360629,4.132912850961474
171.0,2.2405389885520655,4.132890928337749
172.0,2.2403490639941843,4.132869028815573
173.0,2.2401593302959326,4.132847152343324
174.0,2.2399697870670883,4.132825298869841
175.0,2.239780433918272,4.1328034683444015
176.0,2.2395912704609553,4.13278166071668
177.0,2.2394022963074693,4.132759875936728
178.0,2.239213511071013,4.132738113954943
179.0,2.239024914365658,4.132716374722053
180.0,2.238836505806354,4.13269465818909
181.0,2.238648285008935,4.132672964307374
182.0,2.23846025159012,4.132651293028497
183.0,2.2382724051675194,4.132629644304305
184.0,2.238084745359634,4.132608018086888
185.0,2.237897271785862,4.132586414328566
186.0,2.237709984066495,4.132564832981878
187.0,2.237522881822723,4.132543273999569
188.0,2.237335964676633,4.132521737334587
189.0,2.2371492322512117,4.132500222940069
190.0,2.2369626841703423,4.1324787307693365
191.0,2.2367763200588078,4.132457260775886
192.0,2.236590139542288,4.132435812913386
193.0,2.23640414224736,4.132414387135669
194.0,2.236218327801497,4.132392983396728
195.0,2.236032695833068,4.132371601650709
196.0,2.235847245971334,4.13235024185191
197.0,2.235661977846451,4.132328903954775
198.0,2.235476891089464,4.132307587913893
199.0,2.2352919853323083,4.13228629368399
200.0,2.2351072602078075,4.132265021219931
201.0,2.23492271534967,4.132243770476716
202.0,2.2347383503924885,4.132222541409474
203.0,2.234554164971738,4.132201333973467
204.0,2.2343701587237743,4.132180148124081
205.0,2.234186331285829,4.13215898381683
