t,H,L
0.0,2.18,4.44
1.0,2.1833199424902205,4.429200926292414
2.0,2.186622790334023,4.418498358383882
3.0,2.1899081930235056,4.407891896364334
4.0,2.193175799630539,4.39738114717982
5.0,2.196425259010224,4.386965724176616
6.0,2.1996562200107617,4.376645246645355
7.0,2.2028683316895807,4.366419339365405
8.0,2.2060612435355273,4.356287632149739
9.0,2.2092346056969197,4.346249759390575
10.0,2.212388069215237,4.336305359606071
11.0,2.215521286264198,4.326454074988404
12.0,2.2186339103939603,4.316695550953551
13.0,2.2217255967801495,4.3070294356931615
14.0,2.2247820485016065,4.297503368710631
15.0,2.22760487720407,4.28878947940068
16.0,2.2301448029644737,4.28102863174022
17.0,2.23243658569792,4.274079972753964
18.0,2.234509254239458,4.267830258623269
19.0,2.236387308347613,4.262187148627927
20.0,2.2380916219375075,4.257074402095592
21.0,2.239640131571806,4.2524283699930665
22.0,2.2410483681957274,4.248195386957129
23.0,2.2423298728001546,4.244329802025117
24.0,2.243496525000806,4.24079247045542
25.0,2.244558805484994,4.237549583741458
26.0,2.24552600767053,4.234571751271094
27.0,2.2464064099532,4.231833271700661
28.0,2.2472074170733864,4.229311549079071
29.0,2.2479356770660694,4.2269866206388285
30.0,2.2485971787407397,4.224840771613683
31.0,2.2491973335110282,4.2228582185233074
32.0,2.249741044549013,4.2210248467993186
33.0,2.2502327655997587,4.219327991897322
34.0,2.250676551303493,4.217756255477621
35.0,2.251076100497122,4.216299350072614
36.0,2.251434793675388,4.214947967053496
37.0,2.251755725564372,4.2136936637776135
38.0,2.2520417335810388,4.212528766623538
39.0,2.2522954228108385,4.211446287263693
40.0,2.252519188022581,4.210439850028252
41.0,2.252715233149438,4.209503628611791
42.0,2.2528855885921706,4.208632290690113
43.0,2.25303212664179,4.2078209492670995
44.0,2.253156575270912,4.207065119774394
45.0,2.253260530503896,4.206360682110655
46.0,2.2533454675436553,4.205703846940369
47.0,2.2534127508064543,4.2050911256809265
48.0,2.253463642993976,4.204519303695904
49.0,2.2534993133136045,4.203985416286012
50.0,2.253520844942524,4.203486727130032
51.0,2.253529241818345,4.203020708878685
52.0,2.253525434828118,4.202585025646615
53.0,2.253510287458386,4.202177517183077
54.0,2.2534846009611047,4.201796184531739
55.0,2.253449119083603,4.201439177015181
56.0,2.253404532405015,4.201104780400999
57.0,2.253351482316725,4.200791406124622
58.0,2.2532905646801002,4.20049758145943
59.0,2.253222333191128,4.200221940538077
60.0,2.2531473024783746,4.199963216140315
61.0,2.2530659509578923,4.1997202321725275
62.0,2.2529787234662724,4.199491896772642
63.0,2.2528860336908885,4.199277195981543
64.0,2.2527882664145054,4.19907518792853
65.0,2.2526857795897484,4.198884997483981
66.0,2.2525789062574635,4.198705811337338
67.0,2.2524679563216816,4.198536873462812
68.0,2.2523532181927384,4.198377480939056
69.0,2.252234960309053,4.1982269800923815
70.0,2.2521134325471373,4.198084762936078
71.0,2.2519888675285786,4.197950263881039
72.0,2.251861481831965,4.1978229566952425
73.0,2.2517314771170684,4.1977023516916905
74.0,2.2515990411679696,4.197587993126339
75.0,2.25146434886126,4.197479456789162
76.0,2.251327563064956,4.19737634777302
77.0,2.2511888354733007,4.197278298406351
78.0,2.2510483073822156,4.197184966336886
79.0,2.2509061104097814,4.19709603275473
80.0,2.25076236716579,4.197011200744086
81.0,2.2506171918740936,4.196930193753831
82.0,2.2504706909511767,4.196852754177936
83.0,2.2503229635441357,4.1967786420374855
84.0,2.2501741020309853,4.196707633756685
85.0,2.2500241924860056,4.196639521025886
86.0,2.249873315112635,4.196574109745183
87.0,2.249721544646226,4.196511219042681
