t,H,L
200.0,2.0725506477166777,4.38547395745091
217.0,2.1341420614005315,4.3359806326322445
234.25,2.2069823709679337,4.256113139863615
251.5,2.1820127176900304,4.414236736703417
268.5,2.1686311255609967,4.4314704548714206
285.75,2.2364332286670643,4.346586101161753
303.0,2.1798104311309725,4.163348999524896
320.0,2.2838097974256186,4.355371417253819
337.25,2.227289178444039,4.411786371744747
354.5,2.2595087857567404,4.468160113537951
371.5,2.1568761033796493,4.3504026683826815
388.75,2.039318913524303,4.5086120280536095
406.0,2.204077567578765,4.5702313902371445
423.0,2.1978354883853064,4.471194964304853
440.25,2.170029332120131,4.492078991758986
457.5,2.2257744478624795,4.474413069650624
474.5,2.24430943615312,4.3778120534645115
491.75,2.175718849998747,4.373135657420387
509.0,2.1765548299078388,4.389410742234891
526.25,2.043828223819027,4.441356123501161
543.25,2.097300789501366,4.26795756754342
560.5,2.152291085642059,4.322810357211383
577.75,2.1753130173048945,4.420626046478178
594.75,2.2355766506398074,4.39493788513995
612.0,2.1846477784368608,4.253644837978005
629.25,1.9750933019289971,4.69404741625653
646.25,2.2328597243995003,4.3860515954673795
663.5,2.1393578440850782,4.301761348985349
680.75,2.0776984428927094,4.606287708018591
697.75,2.2093922524727407,4.28872766150612
715.0,2.166017057532287,4.41230090138628
732.25,2.2932885641682277,4.52283275904306
749.25,2.1694407149759525,4.227066378004501
766.5,2.1339380376288566,4.489384750417779
783.75,1.952590443149249,4.410017139767656
801.0,2.0951257361465245,4.415883196050577
818.0,1.9410911343683042,4.591748251510407
835.25,2.262890218170063,4.401368298405135
852.5,2.2097905195159795,4.320062507841074
869.5,2.048404230170899,4.519083352250705
886.75,2.1350299636556853,4.2515922956452
904.0,2.1489680696551487,4.415650834126144
921.0,2.052023954393228,4.3891358837008445
938.25,2.042191496472191,4.416736297744084
955.5,2.1545021505585082,4.467371160568926
972.5,2.028918924210246,4.4549044764931915
989.75,2.0922052169465575,4.427840524752268
1007.0,2.291461860023345,4.414061124865622
1024.0,2.172786108701225,4.365646372186043
1041.25,2.2799200633326366,4.434133474795491
1058.5,2.1948220676289285,4.5200306602982865
1075.75,2.2968754219593106,4.445080694602252
1092.75,1.9765002320653968,4.331437970815446
1110.0,2.124861751778808,4.374982588504683
1127.25,2.144711236841718,4.374014095846517
1144.25,2.1053055370860507,4.190856191146721
1161.5,2.057751576368768,4.320229090915072
1178.75,1.8900981517048063,4.445339230554976
1195.75,2.200640969252452,4.428795170102744
1213.0,2.2279059661115324,4.531566089632475
1230.25,2.2646521632480625,4.443814537987205
1247.25,2.181536898066845,4.388551525551372
1264.5,2.104103775754891,4.334300581785297
1281.75,2.218807731968342,4.350658255451225
1298.75,2.13935528576564,4.396058854704806
