t,H,L
0.0,2.18,4.44
1.0,2.191952768102564,4.402843721969745
2.0,2.203787247345821,4.366669847912392
3.0,2.2154984404016966,4.331450457392
4.0,2.2270811349636275,4.297159539666763
5.0,2.238529912222752,4.263772850096078
6.0,2.2492454789166576,4.233045549481648
7.0,2.2569020066733763,4.211562830051068
8.0,2.2624828132537806,4.195958731820808
9.0,2.266669628866827,4.18411301105187
10.0,2.2698625838877318,4.1748488265258565
11.0,2.2723166035120177,4.167448726411378
12.0,2.2742042004625183,4.161444478095387
13.0,2.275647602222955,4.1565143154674065
14.0,2.276736559396314,4.152428061196583
15.0,2.277550151180805,4.14898927759705
16.0,2.2782831144646254,4.145736419208641
17.0,2.278993580242968,4.142532684273812
18.0,2.2796818602920137,4.1393772541301574
19.0,2.2803482660565866,4.136269318669978
20.0,2.280993108494104,4.133208076415459
21.0,2.2816166979227708,4.130192734589298
22.0,2.2822193438741154,4.127222509180643
23.0,2.2828013549499584,4.124296625006243
24.0,2.2833630386838886,4.121414315766727
25.0,2.283904701407308,4.118574824097936
26.0,2.2844266481200965,4.11577740161727
27.0,2.284929182365938,4.113021308964995
28.0,2.285412606112327,4.110305815840516
29.0,2.2858772196352852,4.107630201033588
30.0,2.2863233214087826,4.104993752450484
31.0,2.2867512079988663,4.1023957671351425
32.0,2.287161173962481,4.099835551285331
33.0,2.287553511750964,4.097312420263859
34.0,2.287928511618177,4.094825698604912
35.0,2.288286461533244,4.0923747200155605
36.0,2.288627647097845,4.089958827372528
37.0,2.288952351468018,4.087577372714296
38.0,2.2892608552804035,4.085229717228638
39.0,2.2895534365828745,4.082915231235686
40.0,2.289830370769475,4.080633294166625
41.0,2.2900919305195986,4.078383294538142
42.0,2.2903383857413195,4.0761646299227206
43.0,2.2905700035188,4.073976706914928
44.0,2.290787048063682,4.0718189410938
45.0,2.290989780670369,4.069690756981455
46.0,2.291178459675116,4.067591587998079
47.0,2.291353340418816,4.065520876413393
48.0,2.2915146752133966,4.063478073294753
49.0,2.2916627133117173,4.061462638452018
50.0,2.291797700880876,4.0594740403793095
51.0,2.2919198809788104,4.057511756193815
52.0,2.292029493534099,4.055575271571762
53.0,2.292126775328852,4.053664080681704
54.0,2.2922119599845923,4.0517776861152575
