t,H,L
0.0,2.18,4.44
1.0,2.19180237253509,4.4028432523212775
2.0,2.2034859711381563,4.366667900864686
3.0,2.2150459163201512,4.3314459180573985
4.0,2.2264771198495485,4.297151179800198
5.0,2.237774293327296,4.26375932217305
6.0,2.2483370760368135,4.233030169692562
7.0,2.2558430871370874,4.211543707583456
8.0,2.2612755381598744,4.195933766216994
9.0,2.2653158349855103,4.184080479082773
10.0,2.2683639028490843,4.1748072274784125
11.0,2.2706745149175727,4.16739672776444
12.0,2.2724200586978247,4.161380894253662
13.0,2.2737226520004574,4.156438097681739
14.0,2.274671946330868,4.152338290752755
15.0,2.2753480763952303,4.148882434115204
16.0,2.2759503658646087,4.14559770118306
17.0,2.2765313015458406,4.142360398419872
18.0,2.277091189652456,4.13916972917478
19.0,2.2776303356175234,4.136024905723912
20.0,2.2781490439567054,4.132925149318886
21.0,2.278647618135537,4.129869690231009
22.0,2.279126360440991,4.12685776779109
23.0,2.27958557185738,4.1238886304248235
24.0,2.2800255519466375,4.120961535683679
25.0,2.2804465987330067,4.118075750271268
26.0,2.280849008592161,4.115230550065185
27.0,2.281233076144762,4.112425220134296
28.0,2.2815990941544553,4.1096590547515035
29.0,2.2819473534303043,4.106931357402002
30.0,2.282278142733634,4.104241440787043
31.0,2.2825917486892684,4.101588626823279
32.0,2.282888455701127,4.098972246637707
33.0,2.2831685458721402,4.096391640558304
34.0,2.2834322989284397,4.0938461581003915
35.0,2.2836799921477695,4.09133515794884
36.0,2.283911900292064,4.088858007936168
37.0,2.2841282955441233,4.086414085016647
38.0,2.2843294474483264,4.0840027752364945
39.0,2.2845156228552996,4.081623473700271
40.0,2.284687085870474,4.079275584533569
41.0,2.2848440978064453,4.076958520842126
42.0,2.2849869171390527,4.074671704667453
43.0,2.285115799467095,4.072414566939111
44.0,2.2852309974755896,4.070186547423754
45.0,2.2853327609024863,4.067987094671045
46.0,2.2854213365087426,4.065815665956587
47.0,2.2854969680516657,4.063671727221984
48.0,2.2855598962614248,4.061554753012152
49.0,2.2856103588206373,4.059464226410017
50.0,2.2856485903469332,4.0573996389687155
51.0,2.2856748223783954,4.055360490641428
52.0,2.2856892833617826,4.053346289708973
53.0,2.2856921986434346,4.051356552705269
54.0,2.2856837904627616,4.049390804340818
55.0,2.2856642779482206,4.047448577424293
56.0,2.2856338771156834,4.045529412782389
57.0,2.2855928008690993,4.043632859178019
58.0,2.285541259003356,4.041758473227004
59.0,2.285479458209248,4.039905819313346
60.0,2.2854076020804586,4.03807446950321
61.0,2.285325891122463,4.036264003457717
62.0,2.2852345227632656,4.034474008344664
63.0,2.2851336913658793,4.032704078749264
64.0,2.2850235882424657,4.030953816584016
65.0,2.284904401670047,4.029222830997799
66.0,2.2847763169077093,4.027510738284294
67.0,2.284639516215215,4.025817161789813
68.0,2.2844941788729454,4.0241417318206425
69.0,2.2843404812031,4.022484085549977
70.0,2.2841785965920702,4.020843866924526
71.0,2.2840086955139234,4.019220726570886
72.0,2.283830945554918,4.017614321701747
73.0,2.2836455114389875,4.016024316022014
74.0,2.2834525550541236,4.0144503796349085
75.0,2.2832522354795928,4.0128921889481335
76.0,2.2830447090139283,4.01134942658015
77.0,2.2828301292036333,4.009821781266646
78.0,2.2826086468725357,4.008308947767247
79.0,2.282380410151746,4.006810626772534
80.0,2.2821455645101536,4.005326524811416
81.0,2.281904252785418,4.003856354158916
82.0,2.2816566152153994,4.0023998327444215
83.0,2.281402789469986,4.000956684060436
84.0,2.281142910683264,3.999526637071893
85.0,2.2808771114859927,3.998109426126056
86.0,2.280605522038342,3.996704790863062
87.0,2.280328270062845,3.9953124761271295
88.0,2.2800454808775363,3.9939322318784787
89.0,2.279757277429231,3.99256381310599
90.0,2.2794637803269158,3.9912069797406353
91.0,2.27916510787521,3.9898614965697026
92.0,2.2788613761078755,3.988527133151853
93.0,2.2785526988213354,3.9872036637330237
94.0,2.278239187608177,3.9858908671632025
95.0,2.277920951890614,3.9845885268140986
96.0,2.277598098953873,3.983296430497723
97.0,2.2772707339794933,3.9820143703858975
98.0,2.276938960078504,3.9807421429307106
99.0,2.2766028783244647,3.9794795487859296
100.0,2.2762625877863445,3.9782263927293844
101.0,2.2759181855612245,3.976982483586334
102.0,2.275569766806802,3.9757476341538225
103.0,2.27521742477368,3.974521661126036
104.0,2.2748612508374264,3.9733043850206657
105.0,2.2745013345303926,3.9720956301062826
106.0,2.274137763573267,3.9708952243307296
107.0,2.273770623906362,3.9697029992505333
108.0,2.273399999720617,3.9685187899613377
109.0,2.273025973488305,3.9673424350293627
110.0,2.2726486259934386,3.966173776423886
111.0,2.272268036361859,3.9650126594507484
112.0,2.271884282091005,3.9638589326868834
113.0,2.2714974390793534,3.9627124479158624
114.0,2.271107581655521,3.961573060064462
115.0,2.270714782607023,3.9604406271402417
116.0,2.2703191132086884,3.959315010170132
117.0,2.2699206432507144,3.9581960731400248
118.0,2.2695194410663695,3.9570836829353637
119.0,2.2691155735593327,3.955977709282728
120.0,2.2687091062306677,3.954878024692398
121.0,2.26830010320543,3.953784504401902
122.0,2.2678886272589067,3.952697026320535
123.0,2.267474739842481,3.9516154709748355
124.0,2.2670585011091284,3.9505397214550206
125.0,2.266639969938536,3.949469663362365
126.0,2.2662192039618487,3.948405184757517
127.0,2.2657962595860446,3.947346176109739
128.0,2.2653711920179314,3.9462925302470664
129.0,2.2649440552877733,3.945244142307375
130.0,2.264514902272544,3.944200909690342
131.0,2.2640837847188084,3.943162732010295
132.0,2.263650753265237,3.9421295110499357
133.0,2.2632158574647474,3.9411011507149296
134.0,2.2627791458062854,3.940077556989348
135.0,2.262340665736238,3.939058637891953
136.0,2.2619004636794875,3.938044303433315
137.0,2.2614585850601046,3.937034465573748
138.0,2.2610150743216866,3.9360290381820566
139.0,2.2605699749473427,3.9350279369950774
140.0,2.260123329479329,3.9340310795780082
141.0,2.259675179538334,3.9330383852855113
142.0,2.259225565842426,3.9320497752235775
143.0,2.258774528225655,3.9310651722121435
144.0,2.258322105656321,3.9300845007484484
145.0,2.257868336254909,3.929107686971117
146.0,2.2574132573116943,3.928134658624961
147.0,2.256956905304024,3.927165345026484
148.0,2.2564993159132762,3.9261996770300818
149.0,2.256040524041502,3.9252375869949225
150.0,2.2555805638277544,3.9242790087524995
151.0,2.2551194686641103,3.9233238775748416
152.0,2.254657271211382,3.922372130143375
153.0,2.2541940034145354,3.921423704518418
154.0,2.253729696517804,3.9204785401093067
155.0,2.2532643810795188,3.9195365776451307
156.0,2.252798086986641,3.9185977591460777
157.0,2.252330843469019,3.917662027895368
158.0,2.251862679113361,3.9167293284117757
159.0,2.251393621876935,3.9157996064227167
160.0,2.250923699100994,3.9148728088379054
161.0,2.2504529375239404,3.9139488837235574
162.0,2.249981363294221,3.913027780277136
163.0,2.249509001982971,3.912109448802629
164.0,2.2490358785963966,3.911193840686349
165.0,2.2485620175879144,3.9102809083732417
166.0,2.24808744287004,3.9093706053436983
167.0,2.247612177826039,3.9084628860908595
168.0,2.2471362453213373,3.907557706098402
169.0,2.2466596677147006,3.906655021818799
170.0,2.246182466869184,3.9057547906520425
171.0,2.2457046641628553,3.904856970924824
172.0,2.2452262804992995,3.9039615218701607
173.0,2.244747336317904,3.903068403607455
174.0,2.2442678516039303,3.9021775771229894
175.0,2.243787845898378,3.9012890042508346
176.0,2.243307338307643,3.900402647654175
177.0,2.2428263475129717,3.8995184708070347
178.0,2.2423448917797195,3.8986364379764002
179.0,2.2418629889664152,3.8977565142047275
180.0,2.2413806565336314,3.8968786652928333
181.0,2.240897911552672,3.896002857783155
182.0,2.2404147707140734,3.895129058943374
183.0,2.239931250335927,3.894257236750399
184.0,2.2394473663720245,3.893387359874695
185.0,2.2389631344198304,3.892519397664957
186.0,2.2384785697282847,3.891653320133117
187.0,2.237993687205439,3.89078909793968
188.0,2.2375085014259306,3.889926702379381
189.0,2.2370230266382944,3.8890661053671556
190.0,2.23653727677212,3.88820727942442
191.0,2.2360512654450546,3.8873501976656515
192.0,2.235565005969655,3.886494833785263
193.0,2.235078511360092,3.885641162044769
194.0,2.2345917943387126,3.8847891572602307
195.0,2.2341048673424555,3.883938794789982
196.0,2.2336177425291326,3.8830900505226222
197.0,2.2331304317835734,3.8822429008652763
198.0,2.2326429467236344,3.8813973227321137
199.0,2.23215529870608,3.88055329353312
200.0,2.2316674988323357,3.8797107911631192
201.0,2.231179557954114,3.8788697939910377
202.0,2.2306914866789214,3.8780302808494045
203.0,2.2302032953754414,3.877192231024087
204.0,2.229714994178804,3.876355624244252
205.0,2.2292265929957376,3.8755204406725516
206.0,2.2287381015096073,3.8746866608955237
207.0,2.228249529185348,3.873854265914209
208.0,2.227760885274283,3.8730232371349747
209.0,2.2272721788188434,3.8721935563605423
210.0,2.2267834186571775,3.8713652057812147
211.0,2.226294613427665,3.8705381679663
212.0,2.225805771573328,3.8697124258557225
213.0,2.225316901346149,3.8688879627518253
214.0,2.2248280108112883,3.8680647623113513
215.0,2.224339107851214,3.867242808537605
216.0,2.2238502001697387,3.866422085772788
217.0,2.223361295295968,3.865602578690506
218.0,2.2228724005881597,3.864784272288442
219.0,2.222383523237503,3.863967151881192
220.0,2.2218946702718076,3.863151203093266
221.0,2.2214058485591175,3.8623364118522354
222.0,2.220917064811241,3.861522764382042
223.0,2.2204283255872044,3.8607102471964527
224.0,2.21993963729663,3.859898847092659
225.0,2.219451006203036,3.859088551145023
226.0,2.21896243842707,3.8582793466989584
227.0,2.2184739399496625,3.8574712213649542
228.0,2.2179855166151174,3.856664163012724
229.0,2.2174971741341314,3.8558581597654933
230.0,2.217008918086746,3.8550531999944093
231.0,2.216520753925236,3.854249272313079
232.0,2.216032686976932,3.853446365572227
233.0,2.215544722446981,3.8526444688544728
234.0,2.2150568654210465,3.851843571469226
235.0,2.2145691208679485,3.851043662947694
236.0,2.214081493642244,3.850244733038003
237.0,2.2135939884867515,3.8494467717004275
238.0,2.2131066100350183,3.8486497691027224
239.0,2.2126193628137343,3.8478537156155657
240.0,2.2121322512450914,3.8470586018080994
241.0,2.211645279649091,3.8462644184435706
242.0,2.2111584522457983,3.8454711564750683
243.0,2.210671773157552,3.844678807041359
244.0,2.2101852464111165,3.8438873614628117
245.0,2.209698875939795,3.8430968112374155
246.0,2.2092126655854893,3.8423071480368867
247.0,2.208726619100718,3.841518363702861
248.0,2.208240740150587,3.840730450243172
249.0,2.207755032314717,3.8399433998282118
250.0,2.2072694990891293,3.8391572047873748
251.0,2.2067841438880897,3.838371857605577
252.0,2.20629897004591,3.8375873509198586
253.0,2.2058139808187103,3.836803677516054
254.0,2.2053291793861414,3.8360208303255465
255.0,2.2048445688530713,3.8352388024220856
256.0,2.204360152251232,3.8344575870186812
257.0,2.203875932540829,3.833677177464566
258.0,2.203391912612119,3.8328975672422225
259.0,2.2029080952869484,3.8321187499644807
260.0,2.202424483320259,3.8313407193716773
261.0,2.201941079401562,3.8305634693288786
262.0,2.2014578861563763,3.829786993823166
263.0,2.2009749061476374,3.829011286960982
264.0,2.2004921418770746,3.828236342965534
265.0,2.2000095957865557,3.8274621561742577
266.0,2.1995272702594044,3.826688721036333
267.0,2.1990451676216867,3.825916032110262
268.0,2.1985632901434706,3.8251440840614928
269.0,2.1980816400400554,3.8243728716601026
270.0,2.197600219473176,3.8236023897785283
271.0,2.1971190305521793,3.8228326333893485
