t,H,L
0.0,2.18,4.44
1.0,2.1921031635838104,4.402844191747885
2.0,2.204089088301518,4.36667179791995
3.0,2.215952660658175,4.331455010306896
4.0,2.227688545110195,4.297167937427132
5.0,2.2392911923852656,4.263786460687854
6.0,2.250162385582121,4.233061050247792
7.0,2.2579728166012014,4.211582144069465
8.0,2.2637059026514623,4.195984001136963
9.0,2.2680436944901117,4.184146005125973
10.0,2.2713865237967217,4.174891097132345
11.0,2.273989464241322,4.167501661489294
12.0,2.276025150621427,4.161509322314172
13.0,2.2776159174033723,4.156592179550821
14.0,2.2788516120380744,4.1525199280033
15.0,2.279810220818333,4.149098809815653
16.0,2.2806817401602855,4.145878898113712
17.0,2.281530108208648,4.142709937470056
18.0,2.2823556377930814,4.139591094945297
19.0,2.2831586419057044,4.136521545658622
20.0,2.2839394335290155,4.133500472887011
21.0,2.284698325467868,4.130527068159914
22.0,2.2854356301856398,4.127600531349218
23.0,2.2861516596447244,4.124720070754351
24.0,2.286846725151458,4.121884903182379
25.0,2.2875211372055806,4.119094254023005
26.0,2.2881752053543187,4.1163473573183476
27.0,2.288809238051163,4.11364345582745
28.0,2.2894235425193954,4.110981801085448
29.0,2.29001842462042,4.108361653457362
30.0,2.290594188726928,4.105782282186486
31.0,2.29115113760092,4.103242965437372
32.0,2.291689572276604,4.100742990333405
33.0,2.292209791948162,4.098281652989008
34.0,2.292712093862384,4.095858258536484
35.0,2.2931967732161525,4.093472121147569
36.0,2.2936641230587433,4.091122564049724
37.0,2.2941144341989146,4.088808919537265
38.0,2.2945479951167385,4.08653052897738
39.0,2.294965091880125,4.084286742811135
40.0,2.29536600806598,4.082076920549561
41.0,2.2957510246859307,4.0799004307649245
42.0,2.296120420116557,4.077756651077285
43.0,2.2964744700340405,4.0756449681364675
44.0,2.2968134473531636,4.073564777599552
45.0,2.2971376221705633,4.071515484104028
46.0,2.297447261712156,4.069496501236723
47.0,2.297742630284639,4.067507251498657
48.0,2.2980239892309733,4.0655471662659455
49.0,2.298291596889746,4.063615685746892
50.0,2.2985457085583154,4.061712258935427
51.0,2.2987865764596322,4.059836343561015
52.0,2.299014449712631,4.057987406035182
53.0,2.2992295743060893,4.056164921394818
54.0,2.299432193075845,4.054368373242379
55.0,2.2996225456852586,4.052597253683157
56.0,2.2998008686088234,4.050851063259733
57.0,2.2999673951188018,4.049129310883795
58.0,2.3001223552747887,4.04743151376542
59.0,2.3002659759160884,4.045757197339998
60.0,2.3003984806567996,4.044105895192911
61.0,2.3005200898834994,4.042477148982122
62.0,2.300631020755423,4.040870508358793
63.0,2.3007314872070306,4.0392855308860875
64.0,2.300821699952863,4.037721781956255
65.0,2.3009018664945757,4.036178834706158
66.0,2.3009721911300622,4.0346562699313475
67.0,2.3010328749645548,4.0331536759988085
68.0,2.3010841159236164,4.031670648758506
69.0,2.301126108767923,4.030206791453833
70.0,2.3011590451097446,4.028761714631083
71.0,2.301183113431034,4.027335036048049
72.0,2.3011984991030334,4.025926380581866
73.0,2.301205384407316,4.024535380136178
74.0,2.301203948558172,4.023161673547755
75.0,2.3011943677262603,4.021804906492633
76.0,2.3011768150634486,4.02046473139188
77.0,2.3011514607287595,4.019140807317077
78.0,2.3011184719153515,4.017832799895597
79.0,2.3010780128784574,4.016540381215757
80.0,2.3010302449642164,4.015263229731934
81.0,2.300975326639325,4.014001030169714
82.0,2.3009134135214473,4.012753473431143
83.0,2.3008446584103135,4.01152025650015
84.0,2.300769211319456,4.010301082348212
85.0,2.300687219508514,4.009095659840318
86.0,2.300598827516057,4.007903703641292
87.0,2.300504177192869,4.006724934122532
88.0,2.300403407735645,4.005559077269222
89.0,2.300296655721046,4.004405864588053
90.0,2.300184055140065,4.003265033015522
91.0,2.300065737432665,4.002136324826834
92.0,2.2999418315226334,4.001019487545462
93.0,2.299812463852622,3.9999142738533986
94.0,2.2996777584193264,3.9988204415021333
95.0,2.299537836808771,3.997737753224398
96.0,2.2993928182316585,3.996665976646707
97.0,2.2992428195587546,3.9956048842027228
98.0,2.299087955356273,3.994554253047473
99.0,2.2989283379212297,3.993513864972451
100.0,2.29876407731674,3.992483506321612
101.0,2.2985952814072252,3.9914629679082982
102.0,2.2984220558935093,3.9904520449331025
103.0,2.2982445043477764,3.989450536902697
104.0,2.298062728248369,3.988458247549634
105.0,2.297876827014402,3.9874749847531397
106.0,2.2976868980401752,3.986500560460909
107.0,2.297493036729365,3.985534790611919
108.0,2.2972953365289746,3.9845774950602593
109.0,2.297093888963028,3.9836284975000003
110.0,2.2968887836659935,3.982687625391097
111.0,2.2966801084159205,3.9817547098863373
112.0,2.296467949167277,3.980829585759338
113.0,2.2962523900834753,3.979912091333593
114.0,2.296033513569074,3.9790020684125755
115.0,2.295811400301648,3.9780993622108927
116.0,2.2955861292633144,3.9772038212864955
117.0,2.2953577777719087,3.976315297473941
118.0,2.295126421511799,3.9754336458187076
119.0,2.294892134564337,3.974558724512557
120.0,2.2946549894379342,3.9736903948299416
121.0,2.294415057097762,3.9728285210654533
122.0,2.2941724069950657,3.9719729704723066
123.0,2.293927107096096,3.971123613201854
124.0,2.293679223910645,3.9702803222441228
125.0,2.2934288225201924,3.9694429733693695
126.0,2.2931759666056517,3.9686114450706453
127.0,2.2929207184747216,3.9677856185073623
128.0,2.2926631390888343,3.966965377449852
129.0,2.292403288089706,3.96615060822491
130.0,2.2921412238254844,3.9653411996623156
131.0,2.2918770033764937,3.964537043042319
132.0,2.2916106825805818,3.963738032044081
133.0,2.2913423160580626,3.962944062695062
134.0,2.291071957236263,3.9621550333213444
135.0,2.290799658373665,3.961370844498882
136.0,2.290525470583661,3.960591399005661
137.0,2.2902494438579026,3.959816601774765
138.0,2.289971627089265,3.9590463598483323
139.0,2.289692068094417,3.958280582332391
