t,H,L
0.0,2.0056,4.4988
1.0,2.0050410318565737,4.500727429005504
2.0,2.0044858449829994,4.502647554276499
3.0,2.0039344015673097,4.504560442633638
4.0,2.0033866643441343,4.50646615997846
5.0,2.0028425965842844,4.508364771310247
6.0,2.002302162084583,4.510256340742496
7.0,2.001765325157932,4.512140931519015
8.0,2.001232050623615,4.51401860602966
9.0,2.0007023037978238,4.515889425825706
10.0,2.0001760504844053,4.517753451634879
11.0,1.9996532569658225,4.5196107433760515
12.0,1.9991338899943216,4.52146136017361
13.0,1.9986179167833034,4.523305360371499
14.0,1.998105304998889,4.5251428015469655
15.0,1.997596022751679,4.526973740523988
16.0,1.9970900385886954,4.528798233386423
17.0,1.9965873214855088,4.53061633549086
18.0,1.9960878408385383,4.532428101479195
19.0,1.9955915664575243,4.534233585290939
20.0,1.9950984685581685,4.536032840175255
21.0,1.9946085177549353,4.537825918702746
22.0,1.9941216850540127,4.53961287277698
23.0,1.9936379418464265,4.541393753645781
24.0,1.9931572599013048,4.543168611912275
25.0,1.9926796113592886,4.544937497545707
26.0,1.992204968726085,4.546700459892027
27.0,1.9917333048661585,4.548457547684262
28.0,1.991264592996559,4.550208809052667
29.0,1.9907988066808793,4.551954291534665
30.0,1.9903359198233428,4.553694042084588
31.0,1.9898759066630156,4.555428107083213
32.0,1.9894187417681406,4.557156532347107
33.0,1.98896440003059,4.558879363137774
34.0,1.9885128566604349,4.560596644170631
35.0,1.9880640871806268,4.562308419623787
36.0,1.9876180674217903,4.564014733146657
37.0,1.9871747735171224,4.565715627868397
38.0,1.986734181897397,4.567411146406173
39.0,1.9862962692860717,4.569101330873268
40.0,1.985861012694495,4.570786222887026
41.0,1.98542838941721,4.572465863576638
42.0,1.9849983770273527,4.574140293590779
43.0,1.9845709533721452,4.5758095531050955
44.0,1.9841460965684763,4.577473681829543
45.0,1.9837237849985734,4.579132719015587
46.0,1.9833039973057582,4.580786703463258
47.0,1.982886712390289,4.58243567352808
48.0,1.9824719094052816,4.584079667127855
49.0,1.9820595677527153,4.585718721749332
50.0,1.9816496670795127,4.587352874454733
51.0,1.9812421872736987,4.588982161888167
52.0,1.980837108460633,4.590606620281924
53.0,1.9804344109993173,4.592226285462638
54.0,1.9800340754787709,4.593841192857348
55.0,1.9796360827144792,4.595451377499441
56.0,1.979240413744908,4.597056874034483
57.0,1.9788470498280855,4.598657716725943
