t,H,L
0.0,2.398,4.0548
1.0,2.393986685216555,4.062106075799228
2.0,2.390067836144444,4.069276624664439
3.0,2.3862394543665486,4.076316940452298
4.0,2.382497786768752,4.083232009083064
5.0,2.3788393059979787,4.090026532116852
6.0,2.3752606928212607,4.0967049481076225
7.0,2.371758820168668,4.103271451982225
8.0,2.3683307386713004,4.109730012660233
9.0,2.364973663529737,4.116084389103261
10.0,2.3616849625690635,4.12233814495922
11.0,2.3584621453544097,4.12849466194694
12.0,2.355302853256245,4.134557152109296
13.0,2.3522048503679303,4.140528669048002
14.0,2.3491660151894784,4.146412118240211
15.0,2.346181196973994,4.152215816682425
16.0,2.343211693685793,4.1580077283483705
17.0,2.340247824443038,4.163804918994876
18.0,2.337288865012555,4.1696086591133685
19.0,2.3343340755331967,4.175420260878045
20.0,2.331382698554834,4.181241082124722
21.0,2.32843395691315,4.18707253069341
22.0,2.3254870514183743,4.192916069181146
23.0,2.322541158332878,4.198773220158519
24.0,2.319595426608802,4.204645571911424
25.0,2.316648974852421,4.210534784779174
26.0,2.313700887976665,4.21644259817147
27.0,2.310750213496931,4.222370838360255
28.0,2.307795957417764,4.228321427158653
29.0,2.304837079648974,4.234296391618633
30.0,2.3018724888788142,4.2402978749024305
31.0,2.298901036818644,4.246328148511161
32.0,2.2959259632830484,4.2523813810571305
33.0,2.2929973209342642,4.258364730958396
34.0,2.290124781803901,4.26425954487945
35.0,2.287306432358359,4.270068616048682
36.0,2.2845404540578644,4.275794605995775
37.0,2.2818251172072808,4.281440052754814
38.0,2.279158775294867,4.287007378436079
39.0,2.276539859773355,4.292498896224109
40.0,2.2739668752425977,4.297916816853537
41.0,2.271438394997366,4.303263254608901
42.0,2.268953056907642,4.308540232889924
43.0,2.266509559602118,4.313749689379563
44.0,2.2641066589285788,4.318893480848484
45.0,2.2617431646674495,4.323973387626283
46.0,2.259417937477147,4.3289911177669005
47.0,2.257129886051925,4.333948310933043
48.0,2.254877964474761,4.338846542022115
49.0,2.2526611697494774,4.343687324554082
50.0,2.2504785394977618,4.348472113839834
51.0,2.2483291498080678,4.353202309946925
52.0,2.2462121132245625,4.3578792604781
53.0,2.244126576865342,4.362504263176636
54.0,2.2420717206600966,4.367078568371328
55.0,2.240046755698262,4.371603381272849
56.0,2.238050922679461,4.376079864132228
57.0,2.2360834904587525,4.38050913827128
58.0,2.234143754679822,4.384892285994025
59.0,2.232231036489829,4.389230352387393
60.0,2.2303446813301333,4.393524347018831
61.0,2.2284840577976084,4.39777524553785
62.0,2.2266485565716594,4.40198399118796
63.0,2.2248375894024597,4.4061514962349735
64.0,2.223050588156274,4.410278643317177
65.0,2.2212870039140533,4.414366286722451
66.0,2.219546306119781,4.418415253597051
67.0,2.2178279817753217,4.4224263450904004
68.0,2.2161315346787642,4.426400337439923
69.0,2.214456484703474,4.430337982999664
70.0,2.2128023671152817,4.434240011216152
71.0,2.2111687319254156,4.438107129554748
72.0,2.2095551432769613,4.441940024379442
73.0,2.207961178862789,4.44573936178892
74.0,2.206386429373041,4.449505788411458
75.0,2.2048304979703928,4.453239932161079
76.0,2.2032929997914397,4.456942402957212
77.0,2.2017735614726632,4.460613793409964
78.0,2.2002718206995424,4.464254679472942
79.0,2.1987874257774696,4.467865621065483
80.0,2.197320035223221,4.471447162665977
81.0,2.195869317375815,4.474999833877899
