t,H,L
0.0,2.2672,4.41
1.0,2.2647448405479733,4.415365297683863
2.0,2.262330842612407,4.420662365144138
3.0,2.259956788965117,4.425893068830267
4.0,2.2576215148604457,4.431059198749574
5.0,2.255323905078312,4.436162472611519
6.0,2.253062891171908,4.441204539693785
7.0,2.250837448903313,4.4461869844523765
8.0,2.24864659585187,4.451111329895847
9.0,2.24648938918158,4.455979040741951
10.0,2.244364923555015,4.460791526373405
11.0,2.242272329182393,4.465550143607917
12.0,2.240210769995457,4.470256199296381
13.0,2.238179441936729,4.474910952761876
14.0,2.2361775713555136,4.479515618091085
15.0,2.234204413502777,4.4840713662887355
16.0,2.2322592511176937,4.4885793273048
17.0,2.230341393099258,4.493040591943394
18.0,2.228450173256901,4.497456213661578
19.0,2.2265849491345557,4.501827210265621
20.0,2.224745100903064,4.5061545655116735
21.0,2.222930030316218,4.510439230617254
22.0,2.221139159726113,4.514682125689482
23.0,2.2193719311538276,4.518884141075485
24.0,2.217627805411737,4.523046138640055
25.0,2.215906261274078,4.527168952975193
26.0,2.214206794692614,4.531253392545889
27.0,2.2125289180545007,4.535300240776124
28.0,2.210872159479662,4.539310257078806
29.0,2.209236062155182,4.5432841778331
30.0,2.2076201837044067,4.547222717312339
31.0,2.206024095588609,4.551126568565497
32.0,2.204447382539224,4.554996404254996
33.0,2.2028896420188073,4.558832877453415
34.0,2.201350483708989,4.562636622401513
35.0,2.199829529023826,4.5664082552298
36.0,2.1983264106470557,4.570148374645739
37.0,2.1968407720918623,4.573857562588539
38.0,2.1953722672818534,4.5775363848533575
39.0,2.1939205601520384,4.581185391686614
40.0,2.1924853242686755,4.58480511835401
41.0,2.191066242466929,4.588396085682746
42.0,2.1896630065053473,4.591958800579334
43.0,2.1882753167362345,4.595493756524322
44.0,2.1869028817910507,4.599001434045135
45.0,2.1855454182800256,4.602482301168223
46.0,2.1842026505052248,4.60593681385156
47.0,2.182874310186354,4.609365416398539
48.0,2.181560136198629,4.6127685418542015
49.0,2.180259874322084,4.616146612384706
50.0,2.1789732770017225,4.619500039640889
51.0,2.1777001031179557,4.622829225106699
52.0,2.176440117766806,4.626134560433264
53.0,2.1751930920493807,4.629416427759304
54.0,2.1739588028701524,4.632675200018541
55.0,2.1727370327436075,4.635911241234746
56.0,2.171527569608854,4.639124906805017
57.0,2.1703302066517955,4.642316543771838
58.0,2.1691447421345087,4.645486491084468
59.0,2.1679709792314723,4.648635079850135
60.0,2.1668087258723285,4.651762633575533
61.0,2.165657794590859,4.654869468399054
62.0,2.1645180023798902,4.657955893314187
63.0,2.1633891705518504,4.661022210384478
64.0,2.1622711246047115,4.664068714950438
65.0,2.161163694093076,4.6670956958287615
66.0,2.1600667125041713,4.670103435504185
67.0,2.158980017138527,4.673092210314323
68.0,2.157903448995132,4.67606229062778
69.0,2.1568368526608594,4.679013941015834
70.0,2.1557800762039876,4.681947420417972
71.0,2.1547329710716205,4.684862982301532
72.0,2.1536953919908486,4.687760874815711
73.0,2.1526671968734843,4.690641340940169
74.0,2.1516482467242173,4.69350461862846
75.0,2.1506384055520464,4.696350940946509
76.0,2.1496375402848478,4.699180536206326
77.0,2.1486455206869453,4.701993628095169
78.0,2.1476622192795634,4.70479043580033
79.0,2.1466875112640365,4.707571174129726
80.0,2.145721274447664,4.710336053628461
81.0,2.1447633891721045,4.71308528069152
82.0,2.1438137382442006,4.715819057672756
83.0,2.142872206869142,4.718537582990299
84.0,2.1419386825858684,4.721241051228549
85.0,2.1410130552046276,4.723929653236865
86.0,2.1400952167465963,4.726603576225088
87.0,2.1391850613854917,4.729263003856028
88.0,2.138282485391086,4.731908116335006
89.0,2.1373873870745586,4.7345390904965905
90.0,2.1364996667356095,4.737156099888612
91.0,2.1356192266112695,4.73975931485357
92.0,2.134745970826339,4.74234890260753
93.0,2.133879805345398,4.74492502731659
94.0,2.1330206379263235,4.747487850171024
95.0,2.132168378075264,4.750037529457168
96.0,2.1313229370030093,4.7525742206271495
97.0,2.13048422758271,4.755098076366525
98.0,2.129652164308895,4.757609246659903
99.0,2.128826663257739,4.760107878854625
100.0,2.128007642048536,4.762594117722582
101.0,2.1271950198063325,4.765068105520209
102.0,2.126388717125685,4.767529982046751
103.0,2.1255886560354926,4.769979884700838
104.0,2.1247947599648738,4.772417948535433
105.0,2.1240069537100497,4.774844306311218
106.0,2.123225163402194,4.777259088548457
107.0,2.1224493164762217,4.779662423577402
108.0,2.1216793416404793,4.782054437587277
109.0,2.120915168847309,4.7844352546739035
110.0,2.120156729264455,4.786804996885993
111.0,2.1194039552472836,4.789163784270177
112.0,2.118656780311789,4.791511734914784
113.0,2.11791513910836,4.793848964992438
114.0,2.11717896739628,4.796175588801488
115.0,2.1164482020189377,4.798491718806332
116.0,2.1157227808797243,4.800797465676645
117.0,2.1150026429185935,4.803092938325569
118.0,2.114287728089263,4.805378243946886
119.0,2.1135779773370396,4.807653488051211
120.0,2.1128733325772417,4.809918774501232
121.0,2.1121737366742073,4.812174205546027
122.0,2.111479133420861,4.814419881854498
123.0,2.110789467518828,4.816655902547928
124.0,2.1101046845590754,4.818882365231713
