t,H,L
0.0,2.18,4.44
1.0,2.178555668293176,4.443555256740605
2.0,2.1771277890539023,4.44708195798552
3.0,2.175716044852759,4.4505806126872285
4.0,2.1743201272084756,4.4540517161698014
5.0,2.1729397362567644,4.45749575061411
6.0,2.1715745804342776,4.460913185521546
7.0,2.170224376176872,4.4643044781573975
8.0,2.1688888476314103,4.467670073974934
9.0,2.16756772638038,4.471010407021214
10.0,2.166260751178651,4.474325900325543
11.0,2.1649676677017413,4.477616966271474
12.0,2.163688228304989,4.480884006953176
13.0,2.1624221917930733,4.4841274145169665
14.0,2.1611693231993536,4.487347571488726
15.0,2.159929393574535,4.490544851087913
16.0,2.158702179784187,4.493719617528811
17.0,2.1574874643146758,4.496872226309646
18.0,2.1562850350871012,4.50000302449015
19.0,2.1550946852788373,4.503112350958113
20.0,2.1539162131523146,4.506200536685465
21.0,2.152749421890691,4.509267904974359
22.0,2.151594119440085,4.512314771693732
23.0,2.150450118358058,4.51534144550678
24.0,2.1493172356680517,4.518348228089768
25.0,2.148195292719504,4.521335414342561
26.0,2.147084115053381,4.5243032925912585
27.0,2.145983532272871,4.527252144783283
28.0,2.1448933779190114,4.530182246675253
29.0,2.1438134893510226,4.533093868013969
30.0,2.142743707631134,4.535987272710809
31.0,2.1416838774137066,4.538862719009813
32.0,2.14063384683846,4.541720459649747
33.0,2.1395934674276216,4.544560742020383
34.0,2.1385625939868285,4.547383808313256
35.0,2.137541084509619,4.550189895667135
36.0,2.136528800085361,4.552979236308405
37.0,2.1355256048104643,4.555752057686607
38.0,2.134531365702747,4.558508582605302
39.0,2.133545952618813,4.561249029348478
40.0,2.132569238174321,4.563973611802672
41.0,2.1316010976670245,4.566682539574969
42.0,2.130641409002465,4.569376018107062
43.0,2.129690052622211,4.572054248785526
44.0,2.1287469114345425,4.574717429048447
45.0,2.1278118707474745,4.577365752488558
46.0,2.126884818204035,4.579999408953018
47.0,2.125965643719699,4.582618584639963
48.0,2.125054239421898,4.585223462191954
49.0,2.1241504995915195,4.587814220786442
50.0,2.1232543206063252,4.590391036223363
51.0,2.1223656008862037,4.592954081009974
52.0,2.121484240840195,4.595503524443027
53.0,2.1206101428152144,4.598039532688393
54.0,2.1197432110464116,4.60056226885822
55.0,2.118883351609105,4.603071893085718
56.0,2.1180304723722276,4.6055685625976635
57.0,2.117184482953234,4.608052431784702
58.0,2.116345294674406,4.6105236522695305
59.0,2.115512820520516,4.612982372973034
60.0,2.114686975097782,4.615428740178454
61.0,2.113867674594088,4.617862897593652
62.0,2.113054836740405,4.620284986411545
63.0,2.112248380773378,4.622695145368768
64.0,2.1114482273990376,4.625093510802631
65.0,2.110654298757595,4.62748021670643
66.0,2.109866518389277,4.629855394783164
67.0,2.109084811201174,4.632219174497722
68.0,2.1083091034350545,4.634571683127578
69.0,2.1075393226361228,4.636913045812062
70.0,2.106775397622679,4.639243385600245
71.0,2.1060172584566557,4.641562823497476
72.0,2.105264836414996,4.643871478510645
73.0,2.10451806396185,4.646169467692177
74.0,2.103776874721559,4.648456906182826
75.0,2.103041203452398,4.6507339072533025
76.0,2.1023109860210587,4.653000582344764
77.0,2.1015861593778387,4.6552570411082135
78.0,2.1008666615325233,4.657503391442842
79.0,2.100152431530929,4.659739739533343
80.0,2.09944340943209,4.661966189886235
81.0,2.098739536286069,4.664182845365226
82.0,2.098040754112369,4.666389807225647
83.0,2.0973470058789268,4.668587175147984
84.0,2.0966582354816703,4.670775047270538
85.0,2.095974387724624,4.67295352022124
86.0,2.0952954083005397,4.6751226891486475
87.0,2.0946212437720404,4.6772826477521425
88.0,2.09395184155326,4.679433488311369
89.0,2.0932871498919634,4.681575301714914
90.0,2.09262711785213,4.683708177488273
91.0,2.0919716952969902,4.685832203821109
92.0,2.0913208328724973,4.687947467593834
93.0,2.090674481991223,4.690054054403529
94.0,2.090032594816664,4.692152048589222
95.0,2.0893951242479454,4.694241533256547
96.0,2.088762023904913,4.6963225903018
97.0,2.0881332481135972,4.698395300435404
98.0,2.0875087518920394,4.700459743204813
99.0,2.086888490936475,4.702515997016856
100.0,2.0862724216078545,4.704564139159554
101.0,2.0856605009186984,4.706604245823407
102.0,2.0850526865202728,4.708636392122183
103.0,2.08444893669008,4.710660652113206
104.0,2.083849210319651,4.712677098817179
105.0,2.0832534669026326,4.71468580423753
106.0,2.082661666523163,4.71668683937932
107.0,2.0820737698445235,4.718680274267697
108.0,2.081489738098061,4.72066617796594
109.0,2.080909533072374,4.722644618593075
110.0,2.0803331171027533,4.724615663341098
111.0,2.0797604530608695,4.726579378491795
112.0,2.079191504344704,4.728535829433197
113.0,2.078626234868712,4.730485080675643
114.0,2.0780646090542145,4.7324271958674995
115.0,2.0775065918200126,4.734362237810522
116.0,2.0769521485732154,4.736290268474872
