t,H,L
0.0,2.2236,4.854
1.0,2.2227679539626037,4.856472249627601
2.0,2.221942215829805,4.858932721434875
3.0,2.2211227097548263,4.861381545577541
4.0,2.220309361218204,4.86381885004681
5.0,2.219502096997194,4.866244760717369
6.0,2.21870084513605,4.868659401394046
7.0,2.2179055349171484,4.871062893857187
8.0,2.2171160968329224,4.873455357906793
9.0,2.2163324625585914,4.875836911405459
10.0,2.2155545649256445,4.878207670320148
11.0,2.214782337896064,4.8805677487628385
12.0,2.2140157165372605,4.882917259030093
13.0,2.213254636997694,4.885256311641565
14.0,2.2124990364831643,4.88758501537749
15.0,2.2117488532337406,4.88990347731519
16.0,2.21100402650132,4.89221180286462
17.0,2.2102644965277856,4.894510095802988
18.0,2.209530204523749,4.896798458308484
19.0,2.20880109264786,4.899076990993129
20.0,2.208077103986661,4.901345792934791
21.0,2.2073581825349744,4.903604961708377
22.0,2.2066442731768015,4.90585459341624
23.0,2.20593532166672,4.908094782717817
24.0,2.2052312746117635,4.910325622858512
25.0,2.204532079453768,4.912547205697874
26.0,2.203837684452172,4.914759621737061
27.0,2.203148038667254,4.916962960145632
28.0,2.2024630919437986,4.919157308787676
29.0,2.2017827948951725,4.921342754247297
30.0,2.2011070988878028,4.923519381853491
31.0,2.2004359560260425,4.925687275704402
32.0,2.199769319137414,4.92784651869101
33.0,2.1991071417582186,4.929997192520233
34.0,2.1984493781194976,4.9321393777374904
35.0,2.1977959831333425,4.934273153748725
36.0,2.1971469123795364,4.9363985988419
37.0,2.1965021220925216,4.938515790207997
38.0,2.195861569148682,4.940624803961511
39.0,2.19522521105393,4.942725715160482
40.0,2.1945930059315955,4.944818597826047
41.0,2.1939649125105967,4.946903524961546
42.0,2.1933408901138995,4.9489805685711925
43.0,2.192720898647243,4.951049799678308
44.0,2.1921048985881337,4.9531112883431465
45.0,2.1914928509750977,4.955165103680315
46.0,2.19088471739718,4.9572113138757965
47.0,2.190280459983691,4.9592499862035915
48.0,2.189680041394188,4.961281187041991
49.0,2.1890834248086875,4.9633049818894825
50.0,2.1884905739180995,4.965321435380304
51.0,2.187901452914884,4.967330611299654
52.0,2.1873160264839147,4.969332572598572
53.0,2.1867342597935524,4.971327381408487
54.0,2.186156118486917,4.97331509905545
55.0,2.185581568673356,4.975295786074066
56.0,2.185010576920101,4.97726950222111
57.0,2.1844431102441138,4.979236306488865
58.0,2.1838791361041068,4.981196257118166
59.0,2.1833186223927434,4.983149411611167
60.0,2.1827615374290072,4.985095826743843
61.0,2.182207849950737,4.987035558578217
62.0,2.1816575291073255,4.988968662474338
63.0,2.181110544452575,4.990895193102008
64.0,2.180566865937707,4.99281520445226
65.0,2.180026463904521,4.994728749848598
66.0,2.1794893090786998,4.99663588195801
67.0,2.178955372563258,4.998536652801747
68.0,2.178424625832128,5.000431113765887
69.0,2.1778970407238805,5.0023193156116745
70.0,2.1773725894355787,5.004201308485662
71.0,2.1768512445167603,5.0060771419296355
72.0,2.1763329788635435,5.007946864890343
73.0,2.1758177657128575,5.009810525729031
74.0,2.17530557863679,5.0116681722307845
75.0,2.1747963915370514,5.013519851613684
76.0,2.1742901786395548,5.0153656105377795
77.0,2.173786914489102,5.017205495113889
78.0,2.173286573944182,5.019039550912222
79.0,2.1727891321718724,5.020867822970831
80.0,2.1722945646428427,5.022690355803907
81.0,2.171802847126461,5.024507193409901
82.0,2.1713139556859957,5.026318379279499
83.0,2.1708278666739145,5.028123956403436
84.0,2.170344556727275,5.029923967280165
85.0,2.169864002763209,5.031718453923373
86.0,2.1693861819744917,5.033507457869359
87.0,2.168911071825203,5.0352910201842676
88.0,2.1684386500464696,5.037069181471191
89.0,2.1679688946322906,5.0388419818771295
90.0,2.167501783835445,5.040609461099829
91.0,2.1670372961634787,5.042371658394485
92.0,2.166575410374766,5.044128612580321
93.0,2.1661161054746505,5.045880362047052
94.0,2.165659360711656,5.047626944761218
95.0,2.1652051555737715,5.049368398272409
96.0,2.1647534697848076,5.051104759719374
97.0,2.164304283300819,5.052836065836012
98.0,2.163857576306595,5.054562352957264
99.0,2.163413329212218,5.0562836570248875
100.0,2.1629715226496846,5.058000013593134
101.0,2.1625321374695874,5.059711457834322
102.0,2.1620951547378637,5.061418024544307
103.0,2.1616605557325985,5.063119748147859
104.0,2.161228321940891,5.0648166627039375
105.0,2.1607984350557756,5.06650880191088
106.0,2.1603708769731993,5.068196199111489
107.0,2.1599456297890565,5.069878887298043
108.0,2.159522675796275,5.071556899117203
109.0,2.1591019974819554,5.073230266874847
110.0,2.1586835775245636,5.074899022540813
111.0,2.1582673987911707,5.076563197753559
112.0,2.1578534443347457,5.0782228238247455
113.0,2.157441697391493,5.079877931743739
114.0,2.1570321413782403,5.081528552182033
115.0,2.1566247598898705,5.0831747154975995
116.0,2.1562195366968004,5.084816451739162
117.0,2.155816455742502,5.086453790650395
118.0,2.155415501141069,5.088086761674056
119.0,2.155016657174825,5.089715393956046
120.0,2.154619908291973,5.091339716349401
121.0,2.154225239104287,5.092959757418212
122.0,2.15383263438484,5.094575545441491
123.0,2.153442079065777,5.096187108416959
124.0,2.15305355823612,5.097794474064783
125.0,2.152667057139614,5.099397669831239
126.0,2.15228256117261,5.100996722892326
127.0,2.151900055881983,5.102591660157311
128.0,2.151519526963083,5.104182508272225
129.0,2.151140960257726,5.105769293623291
130.0,2.1507643417522138,5.107352042340306
131.0,2.1503896575753885,5.108930780299964
132.0,2.150016893996721,5.110505533129123
133.0,2.14964603742443,5.112076326208022
134.0,2.149277074403631,5.113643184673448
135.0,2.1489099916145196,5.115206133421843
136.0,2.14854477587058,5.116765197112378
137.0,2.1481814141168276,5.118320400169961
138.0,2.147819893428077,5.119871766788205
139.0,2.1474602010072394,5.121419320932352
140.0,2.147102324183649,5.122963086342143
141.0,2.1467462504114136,5.124503086534649
142.0,2.146391967267795,5.126039344807055
143.0,2.1460394624516144,5.127571884239405
144.0,2.1456887237816815,5.129100727697293
145.0,2.145339739195253,5.130625897834524
146.0,2.1449924967465104,5.13214741709573
147.0,2.144646984605067,5.1336653077189425
148.0,2.1443031910544956,5.135179591738129
149.0,2.1439611044908804,5.1366902909856895
150.0,2.143620713421391,5.138197427094915
151.0,2.143282006462882,5.139701021502406
152.0,2.142944972340508,5.14120109545046
153.0,2.1426095998863683,5.142697669989416
154.0,2.1422758780381663,5.14419076597997
155.0,2.1419437958378924,5.145680404095449
156.0,2.141613342430528,5.147166604824058
157.0,2.141284507062768,5.148649388471085
158.0,2.1409572790817633,5.150128775161084
159.0,2.140631647933883,5.151604784840013
160.0,2.140307603163495,5.153077437277352
161.0,2.139985134411767,5.154546752068179
162.0,2.1396642314154817,5.156012748635227
163.0,2.1393448840058755,5.157475446230898
164.0,2.139027082107489,5.158934863939259
165.0,2.1387108157370394,5.1603910206779995
166.0,2.138396075002308,5.161843935200367
167.0,2.1380828501010436,5.163293626097074
168.0,2.1377711313198833,5.164740111798171
169.0,2.1374609090332894,5.166183410574899
170.0,2.137152173702503,5.1676235405415145
171.0,2.1368449158745095,5.169060519657086
172.0,2.136539126181024,5.170494365727266
173.0,2.136234795337488,5.171925096406035
174.0,2.1359319141420836,5.173352729197428
175.0,2.1356304734747606,5.174777281457228
176.0,2.135330464296277,5.17619877039464
177.0,2.135031877647256,5.17761721307394
178.0,2.134734704647253,5.179032626416105
179.0,2.134438936493841,5.180445027200411
180.0,2.1341445644617045,5.181854432066016
181.0,2.13385157990175,5.183260857513524
182.0,2.133559974240226,5.184664319906513
183.0,2.133269738977858,5.186064835473061
184.0,2.1329808656889955,5.187462420307234
185.0,2.132693346020771,5.188857090370562
186.0,2.1324071716922695,5.190248861493495
187.0,2.1321223344937117,5.191637749376834
188.0,2.131838826285648,5.193023769593151
189.0,2.131556638998164,5.194406937588178
190.0,2.1312757646300957,5.195787268682185
191.0,2.130996195248259,5.197164778071342
192.0,2.130717922986686,5.198539480829053
193.0,2.1304409400458746,5.199911391907279
194.0,2.130165238692048,5.201280526137842
195.0,2.1298908112564243,5.202646898233709
196.0,2.1296176501344948,5.204010522790263
197.0,2.1293457477853144,5.205371414286553
198.0,2.129075096730801,5.20672958708653
199.0,2.1288056895550445,5.2080850554402645
200.0,2.1285375189036237,5.209437833485152
201.0,2.1282705774829354,5.2107879352470965
202.0,2.1280048580595303,5.212135374641681
203.0,2.127740353459459,5.2134801654753264
204.0,2.1274770565676264,5.21482232144643
205.0,2.127214960327154,5.216161856146492
206.0,2.126954057738754,5.217498783061225
207.0,2.1266943418601056,5.218833115571651
208.0,2.126435805805248,5.2201648669551854
209.0,2.1261784427439747,5.221494050386703
210.0,2.125922245901237,5.222820678939592
211.0,2.1256672085565578,5.2241447655868
212.0,2.1254133240434534,5.2254663232018554
213.0,2.125160585748859,5.226785364559884
214.0,2.1249089871125646,5.228101902338613
215.0,2.1246585216266594,5.229415949119356
216.0,2.12440918283498,5.230727517387991
217.0,2.1241609643325696,5.232036619535926
218.0,2.1239138597651412,5.233343267861045
219.0,2.123667862828549,5.234647474568655
220.0,2.123422967268267,5.235949251772411
221.0,2.123179166878875,5.237248611495226
222.0,2.122936455503548,5.238545565670188
223.0,2.1226948270335555,5.239840126141443
224.0,2.1224542754077667,5.241132304665082
225.0,2.12221479461216,5.2424221129100115
226.0,2.121976378679342,5.2437095624588155
227.0,2.121739021688069,5.244994664808603
228.0,2.121502717762777,5.24627743137185
229.0,2.1212674610731184,5.247557873477227
230.0,2.1210332458335,5.248836002370418
231.0,2.1208000663026336,5.250111829214933
232.0,2.120567916783086,5.2513853650929
233.0,2.120336791620839,5.252656621005864
234.0,2.1201066852048522,5.253925607875558
235.0,2.1198775919666324,5.255192336544679
236.0,2.1196495063798086,5.256456817777648
237.0,2.119422422959712,5.257719062261361
238.0,2.1191963362629593,5.258979080605932
239.0,2.1189712408870465,5.260236883345428
240.0,2.1187471314699406,5.2614924809385935
241.0,2.1185240026896817,5.2627458837695675
242.0,2.118301849263988,5.263997102148592
243.0,2.1180806659498654,5.265246146312709
244.0,2.117860447543223,5.266493026426457
245.0,2.11764118887849,5.267737752582551
246.0,2.117422884828245,5.268980334802556
247.0,2.1172055303028383,5.2702207830375585
248.0,2.11698912025003,5.2714591071688215
249.0,2.1167736496546254,5.27269531700844
250.0,2.1165591135381168,5.273929422299982
251.0,2.11634550695833,5.27516143271913
252.0,2.1161328250090747,5.276391357874301
253.0,2.1159210628197997,5.27761920730728
254.0,2.115710215555251,5.278844990493825
255.0,2.115500278415135,5.280068716844281
256.0,2.1152912466337845,5.2812903957041755
257.0,2.1150831154798304,5.282510036354817
258.0,2.1148758802558763,5.283727648013879
259.0,2.114669536298176,5.284943239835981
260.0,2.1144640789763165,5.286156820913261
261.0,2.1142595036929044,5.2873684002759465
262.0,2.114055805883255,5.28857798689291
263.0,2.1138529810150843,5.289785589672225
264.0,2.1136510245882087,5.290991217461717
265.0,2.113449932134243,5.292194879049501
266.0,2.113249699216305,5.29339658316452
267.0,2.1130503214287235,5.2945963384770725
268.0,2.1128517943967475,5.29579415359934
269.0,2.1126541137762613,5.2969900370859015
270.0,2.1124572752535014,5.298183997434247
271.0,2.112261274544777,5.299376043085283
272.0,2.1120661073961937,5.300566182423836
273.0,2.111871769583381,5.301754423779144
274.0,2.1116782569112202,5.302940775425349
275.0,2.111485565213581,5.304125245581982
276.0,2.1112936903530537,5.3053078424144395
277.0,2.111102628220691,5.306488574034459
278.0,2.1109123747357486,5.307667448500588
279.0,2.1107229258454305,5.308844473818647
280.0,2.1105342775246374,5.310019657942187
281.0,2.1103464257757163,5.311193008772945
282.0,2.1101593666282144,5.312364534161292
283.0,2.1099730961386345,5.313534241906674
284.0,2.1097876103901956,5.314702139758056
285.0,2.1096029054925927,5.315868235414353
286.0,2.1094189775817616,5.3170325365248585
287.0,2.1092358228196457,5.318195050689672
288.0,2.1090534373939653,5.319355785460119
289.0,2.1088718175179904,5.320514748339165
290.0,2.1086909594303127,5.321671946781828
291.0,2.1085108593946256,5.322827388195587
292.0,2.108331513699501,5.323981079940782
293.0,2.1081529186581727,5.325133029331015
294.0,2.1079750706083193,5.326283243633543
295.0,2.107797965911852,5.327431730069668
296.0,2.1076216009547015,5.328578495815123
297.0,2.107445972146611,5.329723548000456
298.0,2.1072710759209285,5.330866893711404
299.0,2.1070969087344027,5.332008539989269
300.0,2.1069234670669803,5.333148493831291
301.0,2.1067507474216067,5.334286762191009
302.0,2.1065787463240273,5.335423351978626
303.0,2.106407460322592,5.336558270061369
304.0,2.1062368859880616,5.337691523263841
305.0,2.106067019913416,5.338823118368374
306.0,2.1058978587136647,5.339953062115378
307.0,2.105729399025659,5.341081361203682
308.0,2.1055616375079067,5.342208022290876
309.0,2.105394570840388,5.343333051993649
310.0,2.1052281957243735,5.344456456888119
311.0,2.105062508882246,5.345578243510171
312.0,2.1048975070573204,5.346698418355774
313.0,2.104733187013669,5.347816987881312
314.0,2.104569545535947,5.3489339585039
315.0,2.10440657942922,5.350049336601704
316.0,2.1042442855187935,5.351163128514253
317.0,2.1040826606500436,5.352275340542749
318.0,2.1039217016882503,5.353385978950377
319.0,2.1037614055184326,5.3544950499626065
320.0,2.1036017690451834,5.355602559767496
321.0,2.1034427891925094,5.356708514515987
322.0,2.103284462903669,5.357812920322206
323.0,2.103126787141015,5.35891578326375
324.0,2.1029697588858367,5.360017109381981
325.0,2.102813375138205,5.3611169046823095
326.0,2.1026576329168187,5.36221517513448
327.0,2.102502529258851,5.363311926672853
328.0,2.1023480612197996,5.3644071651966785
329.0,2.102194225873338,5.36550089657038
330.0,2.102041020311168,5.366593126623818
331.0,2.1018884416428714,5.3676838611525675
332.0,2.1017364869957675,5.36877310591818
333.0,2.1015851535147685,5.369860866648453
334.0,2.1014344383622383,5.370947149037688
335.0,2.101284338717852,5.372031958746956
336.0,2.101134851778457,5.373115301404348
337.0,2.100985974757935,5.374197182605235
338.0,2.1008377048870654,5.3752776079125155
339.0,2.1006900394133914,5.3763565828568725
340.0,2.100542975601086,5.377434112937013
341.0,2.1003965107308193,5.378510203619919
342.0,2.100250642099628,5.379584860341086
343.0,2.1001053670207863,5.3806580885047675
344.0,2.099960682823676,5.38172989348421
345.0,2.0998165868536613,5.382800280621891
346.0,2.099673076471961,5.383869255229748
347.0,2.0995301490555254,5.384936822589418
348.0,2.099387801996912,5.386002987952458
349.0,2.099246032704164,5.38706775654058
350.0,2.0991048386006885,5.388131133545867
351.0,2.098964217125137,5.3891931241310065
352.0,2.098824165731287,5.3902537334295015
353.0,2.0986846818879235,5.391312966545894
354.0,2.0985457630787243,5.392370828555981
355.0,2.0984074068021434,5.393427324507027
356.0,2.098269610571297,5.394482459417981
357.0,2.0981323719138496,5.395536238279681
358.0,2.097995688371905,5.396588666055068
359.0,2.0978595575018915,5.397639747679389
360.0,2.097723976874455,5.398689488060404
361.0,2.0975889440743485,5.399737892078587
362.0,2.0974544567003255,5.400784964587329
363.0,2.0973205123650316,5.401830710413135
364.0,2.097187108694901,5.402875134355823
365.0,2.0970542433300494,5.40391824118872
366.0,2.096921913924172,5.404960035658851
367.0,2.09679011814444,5.406000522487138
368.0,2.096658853671399,5.407039706368584
369.0,2.0965281181988678,5.408077591972466
370.0,2.0963979094338385,5.409114183942519
371.0,2.0962682250963782,5.4101494868971205
372.0,2.0961390629195304,5.411183505429477
373.0,2.096010420649218,5.412216244107802
374.0,2.095882296044146,5.4132477074755
375.0,2.095754686875709,5.41427790005134
376.0,2.0956275909278936,5.415306826329638
377.0,2.095501005997186,5.416334490780426
378.0,2.09537492989248,5.417360897849632
379.0,2.0952493604349844,5.418386051959248
380.0,2.095124295458132,5.419409957507502
381.0,2.094999732807489,5.420432618869024
382.0,2.0948756703406675,5.421454040395021
383.0,2.0947521059272343,5.422474226413435
384.0,2.094629037448625,5.423493181229111
385.0,2.0945064627980563,5.424510909123962
386.0,2.0943843798804402,5.425527414357125
387.0,2.0942627866122994,5.42654270116513
388.0,2.0941416809216804,5.427556773762051
389.0,2.094021060748072,5.428569636339666
390.0,2.0939009240423214,5.4295812930676135
391.0,2.093781268766551,5.430591748093549
392.0,2.0936620928940792,5.431601005543294
393.0,2.0935433944093367,5.432609069520993
394.0,2.0934251713077887,5.433615944109259
395.0,2.0933074215958536,5.434621633369328
396.0,2.093190143290826,5.435626141341202
397.0,2.093073334420798,5.436629472043801
398.0,2.0929569930245813,5.437631629475106
399.0,2.0928411171516315,5.438632617612302
400.0,2.0927257048619716,5.439632440411922
401.0,2.0926107542261176,5.44063110180999
402.0,2.0924962633250033,5.441628605722162
403.0,2.0923822302499056,5.442624956043862
404.0,2.092268653102373,5.443620156650423
405.0,2.092155529994151,5.444614211397225
406.0,2.0920428590471127,5.445607124119825
407.0,2.091930638393184,5.446598898634102
408.0,2.091818866174276,5.447589538736379
409.0,2.0917075405422128,5.448579048203563
410.0,2.0915966596586633,5.449567430793276
411.0,2.091486221695072,5.45055469024398
412.0,2.09137622483259,5.4515408302751105
413.0,2.091266667262008,5.452525854587205
414.0,2.0911575471836894,5.453509766862027
415.0,2.091048862807503,5.454492570762692
416.0,2.090940612352757,5.455474269933797
417.0,2.090832794048135,5.456454868001537
418.0,2.090725406131629,5.457434368573834
419.0,2.0906184468504776,5.458412775240453
420.0,2.0905119144610995,5.45939009157313
421.0,2.0904058072290326,5.460366321125685
422.0,2.0903001234288707,5.461341467434143
423.0,2.090194861344201,5.462315534016853
424.0,2.090090019267543,5.463288524374604
425.0,2.089985595500287,5.464260441990738
426.0,2.0898815883526334,5.465231290331269
427.0,2.0897779961435337,5.466201072844996
428.0,2.0896748172006303,5.467169792963612
429.0,2.0895720498601977,5.468137454101822
430.0,2.089469692467083,5.46910405965745
431.0,2.08936774337465,5.4700696130115505
432.0,2.0892662009447194,5.471034117528516
433.0,2.089165063547513,5.4719975765561895
434.0,2.089064329561597,5.472959993425967
435.0,2.0889639973738263,5.473921371452908
436.0,2.088864065379287,5.47488171393584
437.0,2.088764531981244,5.475841024157463
438.0,2.088665395591084,5.476799305384453
439.0,2.0885666546282633,5.477756560867566
440.0,2.0884683075202517,5.478712793841742
441.0,2.0883703527024804,5.479668007526206
442.0,2.0882727886182897,5.480622205124563
443.0,2.0881756137188754,5.481575389824908
444.0,2.088078826463237,5.482527564799916
445.0,2.0879824253181263,5.4834787332069475
446.0,2.087886408757997,5.48442889818814
447.0,2.087790775264952,5.4853780628705096
448.0,2.0876955233286942,5.486326230366044
449.0,2.0876006514464778,5.487273403771798
450.0,2.087506158123056,5.488219586169992
451.0,2.0874120418706337,5.489164780628098
452.0,2.087318301208819,5.490108990198942
453.0,2.087224934664574,5.491052217920787
454.0,2.087131940772167,5.491994466817433
455.0,2.0870393180731255,5.492935739898301
456.0,2.0869470651161874,5.493876040158527
457.0,2.086855180457257,5.494815370579051
458.0,2.086763662659356,5.495753734126705
459.0,2.0866725102925794,5.496691133754299
460.0,2.0865817219340475,5.497627572400715
461.0,2.0864912961678628,5.498563052990984
462.0,2.0864012315850644,5.499497578436381
463.0,2.0863115267835832,5.500431151634505
464.0,2.086222180368198,5.501363775469365
465.0,2.0861331909504908,5.502295452811464
466.0,2.086044557148804,5.503226186517884
467.0,2.085956277588198,5.504155979432366
468.0,2.085868350900406,5.505084834385393
469.0,2.0857807757237943,5.506012754194272
470.0,2.0856935507033176,5.506939741663214
471.0,2.0856066744904793,5.507865799583417
472.0,2.0855201457432884,5.5087909307331415
473.0,2.0854339631262198,5.509715137877791
474.0,2.085348125310172,5.510638423769991
475.0,2.085262630972428,5.511560791149667
476.0,2.085177478796613,5.512482242744121
477.0,2.0850926674726575,5.513402781268108
478.0,2.085008195696755,5.514322409423912
479.0,2.084924062171324,5.515241129901422
480.0,2.084840265604969,5.516158945378206
481.0,2.0847568047124416,5.517075858519587
482.0,2.0846736782146023,5.517991871978715
483.0,2.084590884838382,5.518906988396641
484.0,2.084508423316745,5.519821210402388
485.0,2.0844262923886503,5.520734540613027
486.0,2.0843444907990167,5.521646981633745
487.0,2.084263017298683,5.522558536057915
488.0,2.084181870644373,5.523469206467172
489.0,2.08410104959866,5.524378995431477
490.0,2.0840205529299283,5.525287905509192
491.0,2.0839403794123394,5.526195939247142
492.0,2.083860527825796,5.52710309918069
493.0,2.0837809969559067,5.5280093878338015
494.0,2.083701785593951,5.528914807719112
495.0,2.0836228925368436,5.529819361337997
496.0,2.0835443165871026,5.530723051180632
497.0,2.0834660565528123,5.531625879726066
498.0,2.0833881112475914,5.532527849442282
499.0,2.0833104794905584,5.533428962786262
500.0,2.0832331601062983,5.534329222204055
501.0,2.0831561519248294,5.535228630130836
502.0,2.0830794537815707,5.536127188990976
503.0,2.083003064517309,5.537024901198099
504.0,2.082926982978167,5.537921769155147
505.0,2.0828512080155694,5.538817795254441
506.0,2.082775738486214,5.539712981877747
507.0,2.0827005732520365,5.540607331396332
508.0,2.0826257111801825,5.5415008461710284
509.0,2.082551151142973,5.5423935285522905
510.0,2.082476892017876,5.543285380880259
511.0,2.082402932687474,5.544176405484817
512.0,2.0823292720394355,5.545066604685651
513.0,2.082255908966482,5.54595598079231
514.0,2.08218284236636,5.546844536104261
515.0,2.082110071141811,5.547732272910949
516.0,2.0820375942005396,5.548619193491854
517.0,2.0819654104551875,5.549505300116549
518.0,2.081893518823302,5.550390595044754
519.0,2.081821918227308,5.551275080526394
520.0,2.0817506075944783,5.552158758801655
521.0,2.081679585856906,5.553041632101038
522.0,2.0816088519514753,5.553923702645415
523.0,2.0815384048198347,5.554804972646084
524.0,2.0814682434083673,5.555685444304823
525.0,2.081398366668165,5.556565119813941
526.0,2.081328773554998,5.557444001356337
527.0,2.081259463029291,5.558322091105547
528.0,2.0811904340560945,5.5591993912258015
529.0,2.0811216856050567,5.560075903872077
530.0,2.0810532166503983,5.560951631190144
531.0,2.080985026170886,5.561826575316623
532.0,2.080917113149805,5.562700738379034
533.0,2.0808494765749335,5.563574122495848
534.0,2.080782115438517,5.564446729776538
535.0,2.080715028737242,5.565318562321626
536.0,2.080648215472211,5.566189622222737
537.0,2.0805816746489154,5.5670599115626445
538.0,2.0805154052772132,5.567929432415324
539.0,2.080449406371301,5.568798186845998
540.0,2.0803836769496904,5.569666176911188
541.0,2.080318216035184,5.5705334046587565
542.0,2.08025302265485,5.571399872127962
543.0,2.080188095839997,5.5722655813495034
544.0,2.0801234346261515,5.573130534345566
545.0,2.080059038053033,5.573994733129869
546.0,2.0799949051645306,5.574858179707712
547.0,2.0799310350086784,5.575720876076023
548.0,2.0798674266376334,5.576582824223401
549.0,2.0798040791076504,5.5774440261301645
550.0,2.0797409914790608,5.578304483768394
551.0,2.079678162816248,5.579164199101981
552.0,2.0796155921876247,5.580023174086665
553.0,2.0795532786656117,5.580881410670088
554.0,2.0794912213266135,5.58173891079183
555.0,2.079429419250997,5.582595676383457
556.0,2.0793678715230683,5.583451709368564
557.0,2.0793065772310526,5.5843070116628155
558.0,2.07924553546707,5.585161585173992
559.0,2.0791847453271153,5.58601543180203
560.0,2.0791242059110355,5.586868553439065
561.0,2.079063916322508,5.587720951969474
562.0,2.079003875669022,5.588572629269916
563.0,2.0789440830618524,5.589423587209375
564.0,2.078884537616044,5.5902738276492
565.0,2.0788252384503876,5.591123352443144
566.0,2.0787661846873995,5.591972163437409
567.0,2.078707375453302,5.592820262470683
568.0,2.0786488098780014,5.593667651374181
569.0,2.0785904870950693,5.594514331971686
570.0,2.078532406241722,5.595360306079584
571.0,2.0784745664588,5.59620557550691
572.0,2.0784169668907473,5.597050142055381
573.0,2.078359606685594,5.5978940075194386
574.0,2.0783024849949348,5.598737173686286
575.0,2.0782456009739096,5.599579642335924
576.0,2.0781889537811855,5.600421415241195
577.0,2.078132542578936,5.6012624941678135
578.0,2.078076366532823,5.602102880874408
579.0,2.0780204248119767,5.602942577112559
580.0,2.0779647165889776,5.603781584626832
581.0,2.077909241039838,5.6046199051548165
582.0,2.0778539973439827,5.605457540427164
583.0,2.0777989846842315,5.6062944921676205
584.0,2.0777442022467794,5.607130762093067
585.0,2.07768964922118,5.60796635191355
586.0,2.0776353248003256,5.608801263332323
587.0,2.077581228180432,5.6096354980458765
588.0,2.0775273585610163,5.610469057743977
589.0,2.077473715144884,5.6113019441097
590.0,2.077420297138109,5.6121341588194635
591.0,2.0773671037500145,5.612965703543066
592.0,2.0773141341931596,5.613796579943716
593.0,2.077261387683318,5.614626789678071
594.0,2.0772088634394636,5.615456334396267
595.0,2.0771565606837528,5.6162852157419545
596.0,2.0771044786415063,5.617113435352331
597.0,2.077052616541194,5.617940994858173
598.0,2.077000973614418,5.618767895883871
599.0,2.076949549095894,5.619594140047463
600.0,2.0768983422234375,5.620419728960661
601.0,2.0768473522379467,5.621244664228891
602.0,2.076796578383385,5.6220689474513215
603.0,2.0767460199067664,5.622892580220893
604.0,2.0766956760581383,5.623715564124354
605.0,2.076645546090566,5.62453790074229
606.0,2.076595629260117,5.625359591649155
607.0,2.076545924825845,5.626180638413303
608.0,2.0764964320497747,5.627001042597019
609.0,2.076447150196885,5.627820805756548
610.0,2.076398078535096,5.628639929442129
611.0,2.0763492163352506,5.629458415198021
612.0,2.0763005628711015,5.6302762645625375
613.0,2.0762521174192954,5.6310934790680705
614.0,2.0762038792593582,5.631910060241127
615.0,2.0761558476736792,5.632726009602355
616.0,2.0761080219474968,5.633541328666571
617.0,2.0760604013688844,5.634356018942794
