t,H,L
0.0,2.18,4.44
1.0,2.178427472363184,4.443816772514878
2.0,2.1768742051795114,4.447600074292482
3.0,2.1753397955711096,4.451350552706022
4.0,2.173823852973947,4.455068836324208
5.0,2.1723259986439993,4.458755535637031
6.0,2.1708458651878377,4.4624112437467325
7.0,2.1693830961162135,4.466036537025945
8.0,2.1679373454192956,4.469631975744871
9.0,2.1665082771623236,4.473198104669226
10.0,2.1650955651005064,4.476735453630584
11.0,2.163698892312084,4.480244538070629
12.0,2.1623179508485344,4.483725859560745
13.0,2.1609524414009775,4.48717990629828
14.0,2.159602072981882,4.490607153580718
15.0,2.1582665626212485,4.4940080642589475
16.0,2.1569456350764833,4.497383089170718
17.0,2.1556390225552313,4.500732667555318
18.0,2.1543464644504837,4.504057227450444
19.0,2.1530677070873123,4.507357186072177
20.0,2.1518025034806274,4.51063295017892
21.0,2.1505506131033876,4.5138849164201025
22.0,2.1493118016647275,4.517113471670422
23.0,2.1480858408974988,4.520318993350328
24.0,2.1468725083547526,4.523501849733427
25.0,2.145671587214713,4.526662400241453
26.0,2.144482866093824,4.52980099572739
27.0,2.143306138867473,4.532917978747326
28.0,2.1421412044980115,4.5360136838215706
29.0,2.1409878668697297,4.539088437685539
30.0,2.139845934630443,4.542142559530885
31.0,2.138715221039377,4.545176361237336
32.0,2.137595543821058,4.548190147595652
33.0,2.1364867250249233,4.551184216522125
34.0,2.1353885908903854,4.5541588592649855
35.0,2.1343009717171006,4.557114360603102
36.0,2.1332237017402025,4.5600509990373
37.0,2.1321566190102725,4.562969046974635
38.0,2.131099565277839,4.565868770905924
39.0,2.1300523858821956,4.568750431576847
40.0,2.129014929644352,4.571614284152867
41.0,2.127987048763931,4.5744605783782655
42.0,2.126968598719842,4.577289558729524
43.0,2.1259594381745632,4.580101464563305
44.0,2.1249594288818816,4.5828965302592435
45.0,2.1239684355979347,4.5856749853577865
46.0,2.1229863259954227,4.58843705469327
47.0,2.122012970580849,4.591182958522437
48.0,2.1210482426146657,4.59391291264858
49.0,2.1200920180342053,4.596627128541492
50.0,2.119144175379274,4.599325813453383
51.0,2.1182045957203095,4.602009170530945
52.0,2.117273162588987,4.604677398923688
53.0,2.1163497619111844,4.607330693888731
54.0,2.1154342819422003,4.609969246892152
55.0,2.114526613204146,4.612593245707061
56.0,2.113626648425415,4.615202874508504
57.0,2.112734282482157,4.617798313965325
58.0,2.111849412341667,4.620379741329111
59.0,2.1109719370076268,4.622947330520314
60.0,2.110101757467116,4.625501252211677
61.0,2.1092387766393332,4.628041673909046
62.0,2.1083828993259544,4.630568760029684
63.0,2.1075340321630724,4.633082671978157
64.0,2.1066920835746537,4.63558356821991
65.0,2.1058569637274567,4.638071604352591
66.0,2.105028584487358,4.640546933175222
67.0,2.104206859377032,4.643009704755285
68.0,2.103391703534936,4.64546006649381
69.0,2.1025830336755527,4.647898163188518
70.0,2.1017807680508422,4.650324137095109
71.0,2.1009848264128634,4.6527381279867415
72.0,2.100195129977517,4.655140273211787
73.0,2.0994116013893778,4.657530707749895
74.0,2.098634164687569,4.659909564266451
75.0,2.097862745272648,4.662276973165473
76.0,2.097097269874466,4.664633062640989
77.0,2.096337666520965,4.66697795872697
78.0,2.095583864507884,4.669311785345852
79.0,2.0948357943693394,4.671634664355694
80.0,2.0940933878492514,4.673946715596027
81.0,2.0933565778735863,4.67624805693243
82.0,2.0926252985233873,4.678538804299878
83.0,2.091899485008569,4.680819071744904
84.0,2.091179073642446,4.683088971466608
85.0,2.090464001816974,4.685348613856562
86.0,2.0897542079786806,4.687598107537629
87.0,2.0890496316052594,4.689837559401751
88.0,2.0883502131828076,4.692067074646727
89.0,2.087655894183687,4.694286756812009
90.0,2.0869666170449874,4.696496707813567
91.0,2.086282325147571,4.698697027977828
92.0,2.0856029627956807,4.700887816074734
93.0,2.0849284751970973,4.7030691693499405
94.0,2.08425880844382,4.705241183556188
