t,H,L
0.0,2.18,4.44
1.0,2.1786790748515963,4.443303539016419
2.0,2.1773721177177614,4.446582857339947
3.0,2.1760788806338085,4.449838351698584
4.0,2.1747991220640723,4.453070409053653
5.0,2.1735326066829437,4.456279406919668
6.0,2.1722791051651122,4.45946571367117
7.0,2.17103839398456,4.462629688837153
8.0,2.1698102552218677,4.465771683383692
9.0,2.168594476379434,4.468892039985322
10.0,2.1673908502042107,4.4719910932857205
11.0,2.166199174517604,4.475069170148177
12.0,2.165019252052185,4.478126589896344
13.0,2.1638508902948947,4.48116366454571
14.0,2.1626939013364344,4.484180699026222
15.0,2.161548101726547,4.487177991396468
16.0,2.160413312334925,4.490155833049792
17.0,2.1592893582174755,4.493114508912717
18.0,2.158176068487703,4.4960542976359985
19.0,2.1570732761929774,4.498975471778663
20.0,2.155980818195461,4.501878297985314
21.0,2.1548985350574963,4.504763037157013
22.0,2.1538262709312432,4.507629944616009
23.0,2.152763873452392,4.510479270264586
24.0,2.1517111936377606,4.513311258738271
25.0,2.150668085786617,4.51612614955365
26.0,2.149634407385561,4.518924177251016
27.0,2.1486100190168136,4.521705571532057
28.0,2.1475947842697694,4.524470557392807
29.0,2.146588569655673,4.527219355252035
30.0,2.1455912445252903,4.529952181075278
31.0,2.1446026809894487,4.532669246494679
32.0,2.1436227538423243,4.535370758924809
33.0,2.1426513404873693,4.5380569216746265
34.0,2.141688320865767,4.540727934055741
35.0,2.140733577387312,4.543383991487109
36.0,2.1397869948636212,4.546025285596318
37.0,2.1388484604435782,4.548652004317584
38.0,2.137917863550925,4.551264331986588
39.0,2.136995095823915,4.553862449432283
40.0,2.1360800510569455,4.556446534065776
41.0,2.1351726251440954,4.559016759966404
42.0,2.13427271602449,4.561573297965106
43.0,2.133380223629426,4.564116315725192
44.0,2.1324950498311877,4.566645977820615
45.0,2.1316170983934906,4.569162445811822
46.0,2.130746274923491,4.571665878319288
47.0,2.129882486825301,4.5741564310948135
48.0,2.1290256432549546,4.576634257090664
49.0,2.1281756550767725,4.579099506526628
50.0,2.127332434821069,4.58155232695508
51.0,2.1264958966431564,4.583992863324104
52.0,2.1256659562835973,4.5864212580387544
53.0,2.1248425310296617,4.588837651020525
