t,H,L
0.0,2.18,4.44
1.0,2.1785795918218525,4.443555393166131
2.0,2.177175479835444,4.447082499224053
3.0,2.1757873507344048,4.450581820589632
4.0,2.174414900009122,4.454053846277181
5.0,2.1730578316224616,4.457499052374734
6.0,2.171715857700244,4.460917902498363
7.0,2.1703886982356764,4.464310848226622
8.0,2.169076080806992,4.467678329516174
9.0,2.1677777403076037,4.471020775099567
10.0,2.1664934186881033,4.47433860286607
11.0,2.1652228647094995,4.477632220226431
12.0,2.1639658337071075,4.480902024462368
13.0,2.1627220873645454,4.4841484030615595
14.0,2.1614913934973266,4.4873717340388435
15.0,2.1602735258455597,4.490572386244307
16.0,2.159068263875307,4.493750719658907
17.0,2.157875392588166,4.496907085678222
18.0,2.1566947023386756,4.500041827384902
19.0,2.15552598865916,4.5031552798103585
20.0,2.154369052091653,4.506247770186194
21.0,2.1532236980265664,4.509319618185864
22.0,2.1520897365477714,4.512371136157007
23.0,2.150966982283802,4.515402629344893
24.0,2.1498552542648826,4.518414396107374
25.0,2.1487543757855185,4.521406728121747
26.0,2.147664174272383,4.524379910583862
27.0,2.1465844811572663,4.52733422239986
28.0,2.1455151317548506,4.530269936370827
29.0,2.144455965145097,4.533187319370711
30.0,2.1434068240600332,4.5360866325177716
31.0,2.142367554774754,4.538968131339854
32.0,2.1413380070024375,4.541832065933756
33.0,2.140318033793213,4.544678681118925
34.0,2.1393074914367007,4.547508216585747
35.0,2.1383062393680774,4.550320907038637
36.0,2.1373141400775038,4.553116982334158
37.0,2.1363310590227806,4.555896667614372
38.0,2.1353568645450927,4.558660183435622
39.0,2.1343914277877087,4.561407745892927
40.0,2.1334346226175187,4.564139566740176
41.0,2.1324863255492863,4.566855853506282
42.0,2.1315464156725095,4.569556809607466
43.0,2.1306147745807777,4.57224263445582
44.0,2.1296912863035273,4.574913523564299
45.0,2.128775837240098,4.577569668648281
46.0,2.127868316095997,4.580211257723831
47.0,2.1269686138212847,4.582838475202791
48.0,2.126076623550996,4.585451501984829
49.0,2.1251922405475185,4.588050515546555
50.0,2.1243153621448507,4.590635690027814
51.0,2.1234458876946682,4.593207196315275
52.0,2.1225837185141265,4.5957652021234
53.0,2.121728757835334,4.598309872072907
54.0,2.1208809107564344,4.600841367766811
55.0,2.120040084194234,4.603359847864134
56.0,2.119206186838318,4.60586546815137
57.0,2.118379129106598,4.6083583816117875
58.0,2.117558823102242,4.610838738492646
59.0,2.1167451825719303,4.613306686370403
60.0,2.1159381228653915,4.615762370213981
61.0,2.115137560896173,4.618205932446172
62.0,2.1143434151035976,4.620637513003227
63.0,2.1135556054158693,4.623057249392716
64.0,2.11277405321428,4.625465276749704
65.0,2.1119986812984823,4.627861727891312
66.0,2.1112294138527914,4.6302467333697
67.0,2.110466176413476,4.632620421523554
68.0,2.109708895837008,4.634982918528106
69.0,2.1089575002692333,4.63733434844374
70.0,2.1082119191154356,4.639674833263244
71.0,2.1074720830112597,4.64200449295774
72.0,2.1067379237944666,4.644323445521343
73.0,2.106009374477492,4.646631807014586
74.0,2.1052863692207793,4.648929691606657
75.0,2.1045688433068634,4.651217211616488
76.0,2.1038567331151783,4.653494477552723
77.0,2.103149976097565,4.655761598152616
78.0,2.102448510754459,4.658018680419882
79.0,2.1017522766117276,4.660265829661539
80.0,2.1010612141981473,4.662503149523774
81.0,2.100375265023489,4.664730742026862
82.0,2.0996943715571983,4.666948707599169
83.0,2.0990184772076494,4.66915714511027
84.0,2.0983475263019553,4.671356151903201
85.0,2.097681464066314,4.6735458238258865
86.0,2.0970202366068773,4.6757262552617505
87.0,2.0963637908911235,4.677897539159553
88.0,2.0957120747297173,4.680059767062465
89.0,2.095065036758845,4.682213029136405
90.0,2.094422626423006,4.684357414197667
91.0,2.0937847939582515,4.686493009739854
92.0,2.0931514903758504,4.688619901960143
93.0,2.092522667446376,4.690738175784896
94.0,2.091898277684196,4.69284791489464
95.0,2.0912782743323537,4.694949201748437
96.0,2.0906626113478333,4.697042117607656
97.0,2.090051243387191,4.699126742559167
98.0,2.089444125792548,4.701203155537977
99.0,2.088841214577925,4.703271434349318
100.0,2.088242466415924,4.7053316556902125
101.0,2.0876478386247257,4.707383895170514
102.0,2.087057289155415,4.7094282273334604
103.0,2.0864707765796084,4.711464725675735
104.0,2.0858882600773847,4.713493462667059
105.0,2.0853096994255047,4.715514509769327
106.0,2.0847350549859143,4.717527937455294
107.0,2.0841642876945223,4.719533815226832
108.0,2.0835973590502452,4.721532211632767
109.0,2.08303423110431,4.723523194286304
110.0,2.0824748664498096,4.725506829882055
111.0,2.081919228211504,4.727483184212683
112.0,2.081367280035857,4.729452322185165
113.0,2.0808189860813076,4.731414307836691
114.0,2.0802743110087634,4.7333692043502085
115.0,2.079733219972314,4.735317074069614
116.0,2.079195678610158,4.737257978514613
117.0,2.0786616530357347,4.739191978395252
118.0,2.078131109829059,4.741119133626124
119.0,2.0776040160282525,4.743039503340268
120.0,2.0770803391212636,4.744953145902765
121.0,2.076560047037774,4.746860118924037
122.0,2.0760431081412856,4.748760479272856
123.0,2.0755294912213835,4.75065428308908
124.0,2.0750191654861694,4.752541585796109
125.0,2.0745121005548617,4.7544224421130785
126.0,2.0740082664505595,4.756296906066791
127.0,2.0735076335931613,4.758165031003402
128.0,2.0730101727924404,4.760026869599847
129.0,2.0725158552412695,4.761882473875044
130.0,2.07202465250899,4.763731895200849
131.0,2.071536536534925,4.765575184312794
132.0,2.0710514796220316,4.7674123913205895
133.0,2.0705694544306854,4.769243565718426
134.0,2.0700904339725996,4.771068756395054
135.0,2.069614391604871,4.772888011643655
136.0,2.0691413010241506,4.774701379171523
137.0,2.068671136260939,4.776508906109538
138.0,2.0682038716739974,4.778310639021456
139.0,2.0677394819448756,4.780106623913004
140.0,2.067277942072554,4.781896906240802
141.0,2.0668192273681956,4.783681530921101
142.0,2.0663633134500046,4.785460542338347
143.0,2.0659101762381913,4.78723398435358
144.0,2.0654597919500386,4.789001900312659
145.0,2.0650121370950694,4.790764333054337
146.0,2.06456718847031,4.792521324918169
147.0,2.0641249231556498,4.794272917752266
148.0,2.0636853185092945,4.796019152920905
149.0,2.0632483521633076,4.797760071311986
150.0,2.0628140020192434,4.799495713344348
151.0,2.062382246243864,4.8012261189749434
152.0,2.061953063264942,4.802951327705874
153.0,2.061526431767146,4.804671378591299
154.0,2.0611023306880045,4.806386310244203
155.0,2.0606807392139515,4.808096160843045
156.0,2.060261636776446,4.809800968138275
157.0,2.0598450030481676,4.811500769458736
158.0,2.0594308179392864,4.813195601717936
159.0,2.0590190615938027,4.814885501420213
160.0,2.0586097143859576,4.8165705046667835
161.0,2.0582027569167125,4.8182506471616735
162.0,2.0577981700102943,4.819925964217548
163.0,2.057395934710806,4.82159649076143
164.0,2.056996032278903,4.823262261340314
165.0,2.0565984441885274,4.824923310126681
166.0,2.056203152123709,4.826579670923909
167.0,2.055810137975423,4.82823137717159
168.0,2.0554193838385024,4.829878461950747
169.0,2.0550308720086163,4.831520957988963
170.0,2.054644584979296,4.833158897665414
171.0,2.054260505439017,4.834792313015812
172.0,2.0538786162683405,4.836421235737263
173.0,2.0534989005370967,4.838045697193041
174.0,2.0531213415016287,4.8396657284172715
175.0,2.0527459226020817,4.8412813601195355
176.0,2.0523726274597403,4.842892622689399
177.0,2.052001439874416,4.8444995462008515
178.0,2.051632343821882,4.846102160416683
179.0,2.0512653234513505,4.847700494792767
180.0,2.0509003630829965,4.849294578482288
181.0,2.050537447205527,4.850884440339882
182.0,2.050176560473792,4.852470108925713
183.0,2.049817687706435,4.854051612509483
184.0,2.0494608138835892,4.855628979074363
185.0,2.0491059241446115,4.857202236320868
186.0,2.0487530037858552,4.858771411670661
187.0,2.0484020382584833,4.860336532270297
188.0,2.0480530131663177,4.861897624994899
189.0,2.0477059142637275,4.863454716451777
190.0,2.047360727453552,4.8650078329839825
191.0,2.0470174387850593,4.86655700067381
192.0,2.046676034451941,4.868102245346234
193.0,2.04633650079034,4.869643592572298
194.0,2.045998824276911,4.871181067672432
195.0,2.045662991526916,4.872714695719736
196.0,2.0453289892923494,4.874244501543195
197.0,2.0449968044600966,4.875770509730847
198.0,2.0446664240501216,4.877292744632898
199.0,2.044337835213686,4.87881123036479
200.0,2.0440110252315975,4.880325990810217
201.0,2.0436859815124877,4.881837049624091
202.0,2.043362691591116,4.883344430235462
203.0,2.0430411431267053,4.884848155850396
204.0,2.042721323901301,4.886348249454798
205.0,2.0424032218181605,4.887844733817198
206.0,2.0420868249001654,4.8893376314914905
207.0,2.0417721212882625,4.890826964819627
208.0,2.041459099239929,4.892312755934276
209.0,2.0411477471276602,4.893795026761427
210.0,2.040838053437487,4.89527379902297
211.0,2.0405300067675096,4.896749094239222
212.0,2.0402235958264634,4.898220933731421
213.0,2.0399188094322986,4.899689338624179
214.0,2.0396156365107907,4.901154329847897
215.0,2.0393140660941667,4.902615928141145
216.0,2.039014087319756,4.904074154053007
217.0,2.038715689428664,4.905529027945382
218.0,2.0384188617644616,4.906980569995256
219.0,2.0381235937718998,4.908428800196947
220.0,2.037829874995643,4.909873738364297
221.0,2.0375376950790205,4.911315404132851
222.0,2.0372470437627994,4.912753816961988
223.0,2.0369579108839755,4.914188996137031
224.0,2.0366702863745827,4.915620960771316
225.0,2.036384160260521,4.917049729808242
226.0,2.036099522660402,4.918475322023275
227.0,2.0358163637844133,4.919897756025938
228.0,2.035534673933198,4.921317050261759
229.0,2.035254443496753,4.922733223014203
230.0,2.034975662953345,4.92414629240656
231.0,2.0346983228684374,4.925556276403818
232.0,2.0344224138936418,4.926963192814508
233.0,2.0341479267656775,4.928367059292511
234.0,2.0338748523053503,4.929767893338853
235.0,2.033603181416547,4.931165712303463
236.0,2.033332905085242,4.932560533386916
237.0,2.033064014378523,4.933952373642137
238.0,2.032796500443625,4.935341249976098
239.0,2.032530354506985,4.936727179151473
240.0,2.0322655678733064,4.938110177788282
241.0,2.0320021319246377,4.939490262365509
242.0,2.031740038119467,4.940867449222692
243.0,2.0314792779918256,4.942241754561496
244.0,2.031219843150409,4.943613194447263
245.0,2.030961725277708,4.944981784810536
246.0,2.030704916129152,4.946347541448569
247.0,2.030449407532267,4.947710480026808
248.0,2.0301951913858427,4.949070616080358
249.0,2.029942259659115,4.9504279650154235
250.0,2.029690604390956,4.951782542110736
251.0,2.0294402176890807,4.9531343625189574
252.0,2.0291910917292593,4.954483441268061
253.0,2.028943218754544,4.955829793262701
254.0,2.0286965910745085,4.957173433285561
255.0,2.0284512010644917,4.958514375998677
256.0,2.0282070411648596,4.959852635944752
257.0,2.027964103880273,4.961188227548449
258.0,2.027722381778966,4.962521165117665
259.0,2.0274818674920354,4.963851462844789
260.0,2.02724255371274,4.965179134807943
261.0,2.0270044331958084,4.966504194972206
262.0,2.0267674987567585,4.967826657190825
263.0,2.026531743271224,4.969146535206402
264.0,2.0262971596742907,4.970463842652074
265.0,2.0260637409598443,4.9717785930526714
266.0,2.0258314801799235,4.973090799825864
267.0,2.0256003704440846,4.974400476283289
268.0,2.025370404918773,4.975707635631668
269.0,2.0251415768267043,4.9770122909739065
270.0,2.0249138794462542,4.978314455310179
271.0,2.024687306110855,4.979614141539002
272.0,2.0244618502084015,4.98091136245829
273.0,2.024237505180664,4.982206130766402
274.0,2.0240142645227093,4.983498459063168
275.0,2.023792121782332,4.984788359850911
276.0,2.023571070559488,4.986075845535445
277.0,2.0233511045057404,4.987360928427071
278.0,2.023132217323711,4.988643620741554
279.0,2.0229144027665384,4.9899239346010855
280.0,2.022697654637344,4.9912018820352415
281.0,2.0224819667887046,4.992477474981921
282.0,2.0222673331221332,4.993750725288276
283.0,2.022053747587564,4.9950216447116285
284.0,2.021841204182847,4.996290244920377
285.0,2.021629696953246,4.9975565374948925
286.0,2.0214192199909484,4.998820533928397
287.0,2.0212097674345735,5.000082245627841
288.0,2.0210013334686945,5.00134168391476
289.0,2.020793912323363,5.00259886002613
290.0,2.020587498273639,5.003853785115203
291.0,2.0203820856391306,5.005106470252339
292.0,2.020177668783534,5.0063569264258225
293.0,2.0199742421141864,5.007605164542676
294.0,2.019771800081617,5.008851195429455
295.0,2.0195703371791094,5.010095029833038
296.0,2.019369847942267,5.011336678421409
297.0,2.019170326948584,5.0125761517844225
298.0,2.0189717688170234,5.0138134604345685
299.0,2.018774168207598,5.015048614807722
300.0,2.0185775198209583,5.016281625263887
301.0,2.018381818397984,5.017512502087926
302.0,2.0181870587193824,5.018741255490287
303.0,2.017993235605292,5.01996789560772
304.0,2.017800343914887,5.021192432503981
305.0,2.0176083785459933,5.022414876170536
306.0,2.0174173344347026,5.023635236527244
307.0,2.0172272065549954,5.024853523423044
308.0,2.017037989918368,5.026069746636628
309.0,2.0168496795734625,5.027283915877105
310.0,2.016662270605704,5.028496040784662
311.0,2.0164757581369375,5.029706130931212
312.0,2.016290137325076,5.030914195821034
313.0,2.0161054033637464,5.0321202448914155
314.0,2.0159215514819446,5.033324287513273
315.0,2.01573857694369,5.034526332991774
316.0,2.0155564750476893,5.035726390566951
317.0,2.0153752411270003,5.036924469414306
318.0,2.0151948705487017,5.038120578645411
319.0,2.015015358713567,5.039314727308498
320.0,2.01483670105574,5.040506924389043
321.0,2.0146588930424176,5.041697178810349
322.0,2.014481930173534,5.04288549943411
323.0,2.014305807981449,5.044071895060982
324.0,2.0141305220306402,5.0452563744311405
325.0,2.013956067917399,5.046438946224829
326.0,2.0137824412695307,5.0476196190629095
327.0,2.0136096377460557,5.048798401507398
328.0,2.0134376530369185,5.049975302062
329.0,2.013266482862695,5.051150329172639
330.0,2.0130961229743076,5.052323491227974
331.0,2.0129265691527407,5.053494796559919
332.0,2.0127578172087612,5.054664253444151
333.0,2.0125898629826415,5.055831870100612
334.0,2.0124227023438856,5.056997654694014
335.0,2.0122563311909585,5.058161615334321
336.0,2.012090745451019,5.059323760077249
337.0,2.0119259410796553,5.0604840969247356
338.0,2.011761914060624,5.061642633825425
339.0,2.0115986604055913,5.062799378675137
340.0,2.011436176153877,5.063954339317329
341.0,2.011274457372204,5.065107523543563
342.0,2.0111135001544462,5.066258939093959
343.0,2.010953300621384,5.067408593657643
344.0,2.010793854920458,5.068556494873198
345.0,2.01063515922553,5.069702650329098
346.0,2.0104772097366426,5.070847067564152
347.0,2.0103200026797845,5.071989754067931
348.0,2.010163534306656,5.073130717281194
349.0,2.010007800894441,5.074269964596313
350.0,2.0098527987455745,5.075407503357688
351.0,2.009698524187522,5.076543340862162
352.0,2.0095449735725532,5.077677484359426
353.0,2.0093921432775224,5.0788099410524294
354.0,2.0092400297036503,5.079940718097775
355.0,2.0090886292763086,5.081069822606114
356.0,2.008937938444806,5.082197261642542
357.0,2.0087879536821776,5.083323042226982
358.0,2.008638671484977,5.084447171334568
359.0,2.008490088373068,5.085569655896026
360.0,2.0083422008894227,5.086690502798047
361.0,2.008195005599917,5.087809718883659
362.0,2.008048499093134,5.088927310952596
363.0,2.0079026779801628,5.090043285761657
364.0,2.007757538894406,5.091157650025067
365.0,2.007613078491384,5.092270410414835
366.0,2.007469293448547,5.093381573561104
367.0,2.007326180465083,5.094491146052501
368.0,2.00718373626173,5.095599134436478
369.0,2.0070419575805944,5.096705545219656
370.0,2.0069008411849643,5.097810384868163
