t,H,L
0.0,2.18,4.44
1.0,2.1797877679949256,4.441042666193619
2.0,2.179577500008323,4.442081513903284
3.0,2.179369175605571,4.443116580274656
4.0,2.179162774666151,4.44414790189171
5.0,2.178958277377122,4.445175514788287
6.0,2.178755664226762,4.446199454459342
7.0,2.178554915998379,4.4472197558718936
8.0,2.1783560137642812,4.448236453475702
9.0,2.178158938879901,4.449249581213672
10.0,2.1779636290163307,4.450259262578105
11.0,2.1777693807656275,4.451266934886232
12.0,2.177575895852951,4.4522732071501725
13.0,2.1773831707216957,4.453278084949686
14.0,2.1771912018377266,4.454281573830937
15.0,2.176999985689193,4.4552836793067705
16.0,2.176809518786343,4.4562844068569705
17.0,2.176619797661342,4.457283761928529
18.0,2.176430818868089,4.4582817499359
19.0,2.1762425789820403,4.459278376261266
20.0,2.176055074600029,4.460273646254784
21.0,2.1758683023400933,4.461267565234843
22.0,2.1756822588412983,4.462260138488315
23.0,2.175496940763568,4.463251371270798
24.0,2.175312344787512,4.464241268806867
25.0,2.175128467614259,4.465229836290314
26.0,2.174945305965289,4.466217078884389
27.0,2.1747628565822676,4.467203001722036
28.0,2.1745811162268844,4.468187609906132
29.0,2.1744000816806888,4.46917090850972
30.0,2.174219749744932,4.470152902576237
31.0,2.1740401172404065,4.471133597119749
32.0,2.1738611810072905,4.472112997125171
33.0,2.1736829379049913,4.4730911075484965
34.0,2.1735053848119925,4.474067933317019
35.0,2.1733285186257008,4.475043479329551
36.0,2.1731523362622953,4.4760177504566405
37.0,2.1729768346565783,4.476990751540794
38.0,2.172802010761827,4.477962487396682
39.0,2.1726278615496475,4.478932962811357
40.0,2.1724543840098303,4.479902182544461
41.0,2.172281575150205,4.480870151328434
42.0,2.1721094319965,4.481836873868718
43.0,2.171937951592201,4.482802354843967
44.0,2.1717671309984103,4.483766598906241
45.0,2.1715969672937114,4.484729610681213
46.0,2.1714274575740307,4.485691394768363
47.0,2.1712585989525013,4.486651955741176
48.0,2.171090388559331,4.487611298147338
49.0,2.1709228235416678,4.488569426508926
50.0,2.1707559010634694,4.4895263453226
51.0,2.1705896183053732,4.490482059059796
52.0,2.1704239724645658,4.491436572166906
53.0,2.170258960754657,4.49238988906547
54.0,2.1700945804055527,4.493342014152358
55.0,2.169930828663329,4.494292951799951
56.0,2.169767702790109,4.495242706356322
57.0,2.1696052000639394,4.496191282145418
58.0,2.169443317778669,4.497138683467233
59.0,2.169282053243828,4.498084914597986
60.0,2.169121403784508,4.499029979790295
61.0,2.1689613667412457,4.4999738832733485
62.0,2.1688019394699025,4.5009166292530765
63.0,2.168643119341551,4.501858221912321
64.0,2.16848490374236,4.502798665411003
65.0,2.168327290073478,4.503737963886288
66.0,2.168170275750923,4.504676121452752
67.0,2.16801385820547,4.505613142202543
68.0,2.16785803488254,4.506549030205546
69.0,2.1677028032420895,4.507483789509541
70.0,2.167548160758504,4.50841742414036
71.0,2.167394104920488,4.509349938102048
72.0,2.1672406332309597,4.510281335377019
73.0,2.167087743206945,4.511211619926206
74.0,2.1669354323794714,4.512140795689221
75.0,2.166783698293467,4.513068866584501
76.0,2.166632538507656,4.513995836509461
77.0,2.166481950594456,4.514921709340645
78.0,2.166331932139879,4.51584648893387
79.0,2.16618248074343,4.516770179124376
80.0,2.1660335940180087,4.517692783726968
81.0,2.1658852695898108,4.518614306536163
82.0,2.165737505098231,4.519534751326331
83.0,2.165590298195766,4.520454121851837
