t,H,L
0.0,2.18,4.44
1.0,2.179764209682718,4.441090764172809
2.0,2.1795303952362746,4.442177726341556
3.0,2.1792985372802227,4.443260921240234
4.0,2.1790686167132214,4.444340383112476
5.0,2.178840614707624,4.445416145720938
6.0,2.1786145127041983,4.446488242356452
7.0,2.1783902924069722,4.447556705846962
8.0,2.1781679357782076,4.448621568566248
9.0,2.177947425033491,4.449682862442437
10.0,2.1777285079707465,4.4507410995475025
11.0,2.177510518018894,4.451797641701818
12.0,2.177293403859296,4.452852591898423
13.0,2.177077161193927,4.453905956888292
14.0,2.1768617857536388,4.454957743379212
15.0,2.1766472732979087,4.456007958036147
16.0,2.176433619614584,4.4570566074816025
17.0,2.1762208205196334,4.458103698295984
18.0,2.1760088718569004,4.459149237017954
19.0,2.175797769497857,4.46019323014478
20.0,2.1755875093413644,4.461235684132689
21.0,2.1753780873134314,4.462276605397203
22.0,2.1751694993669792,4.463316000313488
23.0,2.1749617414816074,4.464353875216686
24.0,2.174754809663362,4.465390236402251
25.0,2.174548699944507,4.466425090126277
26.0,2.174343408383297,4.467458442605827
27.0,2.1741389310637538,4.468490300019256
28.0,2.173935264095445,4.469520668506528
29.0,2.173732403613263,4.470549554169536
30.0,2.1735303457772104,4.471576963072415
31.0,2.1733290867721835,4.47260290124185
32.0,2.173128622807761,4.473627374667386
33.0,2.172928950117993,4.474650389301727
34.0,2.1727300649611934,4.475671951061043
35.0,2.1725319636197344,4.476692065825264
36.0,2.172334642399843,4.477710739438374
37.0,2.1721380976313984,4.478727977708703
38.0,2.1719423256677346,4.479743786409218
39.0,2.171747322885442,4.480758171277806
40.0,2.171553085684171,4.481771138017559
41.0,2.1713596104864425,4.482782692297052
42.0,2.1711668937374533,4.48379283975062
43.0,2.1709749319048877,4.484801585978635
44.0,2.1707837214787316,4.485808936547776
45.0,2.1705932589710866,4.486814896991296
46.0,2.1704035409159856,4.487819472809292
47.0,2.170214563869213,4.488822669468966
48.0,2.1700263244081244,4.489824492404887
