t,H,L
0.0,2.18,5.44
1.0,2.1802316582912455,5.4400961478461225
2.0,2.1804632021876054,5.4401923778934105
3.0,2.1806946316880587,5.440288690134237
4.0,2.180925946791621,5.440385084560903
5.0,2.181157147497344,5.44048156116564
6.0,2.1813882338043165,5.440578119940606
7.0,2.181619205711663,5.440674760877889
8.0,2.1818500632185445,5.440771483969505
9.0,2.182080806324159,5.4408682892073985
10.0,2.1823114350277404,5.440965176583442
11.0,2.1825419493285594,5.441062146089438
12.0,2.1827723492259237,5.441159197717116
13.0,2.1830026347191764,5.441256331458137
14.0,2.1832328058076977,5.441353547304087
15.0,2.1834628624909045,5.441450845246482
16.0,2.18369280476825,5.441548225276769
17.0,2.1839226326392236,5.44164568738632
18.0,2.184152346103352,5.441743231566437
19.0,2.1843819451601973,5.441840857808352
20.0,2.184611429809359,5.441938566103224
21.0,2.184840800050473,5.4420363564421415
22.0,2.1850700558832115,5.442134228816121
23.0,2.1852991973072835,5.442232183216109
24.0,2.185528224322434,5.442330219632979
25.0,2.1857571369284456,5.4424283380575345
26.0,2.1859859351251365,5.442526538480507
27.0,2.1862146189123615,5.442624820892558
28.0,2.186443188290012,5.442723185284275
29.0,2.186671643258017,5.4428216316461775
30.0,2.1868999838163408,5.442920159968711
31.0,2.1871282099649845,5.443018770242253
32.0,2.1873563217039864,5.4431174624571055
33.0,2.1875843190334208,5.443216236603503
34.0,2.1878122019533985,5.4433150926716065
35.0,2.1880399704640676,5.443414030651508
36.0,2.188267624565612,5.443513050533226
37.0,2.1884951642582524,5.4436121523067085
38.0,2.1887225895422464,5.443711335961834
39.0,2.188949900417888,5.443810601488408
40.0,2.1891770968855075,5.443909948876164
41.0,2.189404178945473,5.444009378114768
42.0,2.189631146598187,5.444108889193812
43.0,2.1898579998440906,5.444208482102817
44.0,2.1900847386836606,5.444308156831234
45.0,2.190311363117411,5.444407913368441
46.0,2.190537873145892,5.444507751703749
47.0,2.1907642687696898,5.444607671826393
48.0,2.1909905499894284,5.44470767372554
49.0,2.1912167168057675,5.4448077573902856
50.0,2.191442769219404,5.444907922809653
51.0,2.1916687072310714,5.445008169972597
52.0,2.191894530841539,5.445108498867999
53.0,2.192120240051614,5.44520890948467
54.0,2.1923458348621394,5.44530940181135
55.0,2.192571315273995,5.445409975836709
56.0,2.192796681288097,5.445510631549345
