t,H,L
0.0,2.18,4.44
1.0,2.1707881627538828,4.459456301025779
2.0,2.162309684464408,4.477561774455316
3.0,2.154455527237878,4.494509267182284
4.0,2.147139659368092,4.510451855149832
5.0,2.1402929481627786,4.525513244424403
6.0,2.133858965666842,4.5397949489279155
7.0,2.1277910275350442,4.553381381078133
8.0,2.1220500522685697,4.566343548146436
9.0,2.116602981235549,4.578741791695493
10.0,2.1114215912267844,4.590627854628582
11.0,2.1064815875713525,4.602046465889944
12.0,2.101761901528114,4.613036572724738
13.0,2.097244138893544,4.623632311154518
14.0,2.0929121422273442,4.6338637791121675
15.0,2.0887516396029837,4.643757658816057
16.0,2.0847499600620023,4.653337722562576
17.0,2.0808958010691954,4.662625247363375
18.0,2.0771790369238436,4.6716393575810224
19.0,2.073590559733366,4.680397310158616
20.0,2.0701221465021384,4.688914733684014
21.0,2.0667663473341342,4.697205830030782
22.0,2.063516390834053,4.70528354543684
23.0,2.0603661036156087,4.713159716451034
24.0,2.057309841456809,4.720845195079464
25.0,2.0543424301298203,4.728349956612646
26.0,2.051459114313027,4.7356831929502246
27.0,2.0486555132913398,4.7428533937172
28.0,2.045927582386819,4.749868417051229
29.0,2.0432715792496734,4.756735551609884
30.0,2.0406840342903547,4.763461571081158
31.0,2.038161724654982,4.770052782265902
32.0,2.035701651244881,4.776515067626446
33.0,2.033301018361399,4.782853923053176
34.0,2.030957215623041,4.789074491483781
35.0,2.0286678018562636,4.795181592913276
36.0,2.0264304907061716,4.801179751252843
37.0,2.0242431377507346,4.80707321842878
38.0,2.0221037289333075,4.812865996057083
39.0,2.020010370154392,4.818561854982333
40.0,2.017961277885575,4.82416435293004
41.0,2.01595477068716,4.829676850488217
42.0,2.0139892615267705,4.83510252560553
43.0,2.012063250809591,4.840444386769263
44.0,2.0101753200423627,4.845705285005601
45.0,2.0083241260630293,4.850887924827085
46.0,2.0065083957763337,4.855994874236806
47.0,2.0047269213429137,4.861028573885802
48.0,2.002978555775688,4.865991345468739
49.0,2.0012622089027357,4.870885399433112
50.0,1.9995768436605796,4.87571284206863
51.0,1.99792147268586,4.880475682035991
52.0,1.9962951551769625,4.885175836387726
53.0,1.9946969940002786,4.8898151361280755
54.0,1.9931261330185133,4.8943953313538655
55.0,1.991581754620852,4.898918096013919
56.0,1.990063077436915,4.90338503232068
57.0,1.9885693542182894,4.907797674844279
58.0,1.9870998698730769,4.912157494316231
59.0,1.9856539396403527,4.916465901167291
60.0,1.9842309073927251,4.92072424882156
61.0,1.982830144056333,4.924933836766858
62.0,1.9814510461386425,4.929095913419444
63.0,1.9800930343553182,4.933211678799489
64.0,1.9787555523482547,4.937282287032195
65.0,1.9774380654875858,4.941308848688103
66.0,1.9761400597511427,4.945292432974894
67.0,1.9748610406754143,4.94923406979193
68.0,1.973600532372595,4.953134751657766
69.0,1.9723580766087725,4.956995435520005
