t,H,L
0.0,2.18,4.44
1.0,2.1788740575852774,4.442905878585334
2.0,2.1777585949876275,4.4457936098000586
3.0,2.1766534513025224,4.448663450205705
4.0,2.1755584692300625,4.451515650909678
5.0,2.1744734949688014,4.4543504577196416
6.0,2.173398378113436,4.457168111292476
7.0,2.1723329715561954,4.459968847278004
8.0,2.1712771313917703,4.46275289645773
9.0,2.17023071682563,4.465520484878785
10.0,2.169193590085584,4.468271833983275
11.0,2.168165616336453,4.471007160733238
12.0,2.16714666359772,4.473726677731361
13.0,2.166136602664033,4.476430593337655
14.0,2.165135307028448,4.479119111782233
15.0,2.164142652808295,4.481792433274349
16.0,2.1631585186735673,4.484450754107857
17.0,2.162182785777722,4.487094266763211
18.0,2.161215337690803,4.489723160006166
19.0,2.160256060334793,4.4923376189832815
20.0,2.159304841921101,4.494937825314374
21.0,2.1583615728901084,4.497523957182022
22.0,2.1574261458526887,4.500096189418235
23.0,2.1564984555336237,4.502654693588405
24.0,2.1555783987168473,4.5051996380726305
25.0,2.154665874192441,4.507731188144519
26.0,2.1537607827053207,4.510249506047556
27.0,2.152863026905543,4.512754751069132
28.0,2.15197251130018,4.515247079612324
29.0,2.151089142206694,4.517726645265489
30.0,2.1502128277077603,4.5201935988697715
31.0,2.149343477607492,4.522648088584595
32.0,2.148481003388997,4.525090259951199
33.0,2.147625318173241,4.5275202559543
34.0,2.1467763366791504,4.529938217081949
35.0,2.1459339751849202,4.532344281383629
36.0,2.145098151490484,4.534738584526676
37.0,2.1442687848810973,4.537121259851066
38.0,2.1434457960920033,4.539492438422634
39.0,2.142629107274138,4.541852249084772
40.0,2.1418186419608376,4.544200818508662
41.0,2.1410143250355187,4.546538271242094
42.0,2.1402160827002903,4.548864729756912
43.0,2.139423842445471,4.5511803144951415
44.0,2.1386375330199785,4.553485143913835
45.0,2.137857084402561,4.555779334528682
46.0,2.137082427773843,4.558063000956426
47.0,2.1363134954891594,4.560336255956121
48.0,2.135550221052146,4.562599210469273
49.0,2.1347925390890707,4.5648519736588975
50.0,2.134040385323868,4.567094652947532
51.0,2.133293696553869,4.569327354054229
52.0,2.1325524106261886,4.5715501810305765
53.0,2.131816466414762,4.57376323629576
54.0,2.131085803797999,4.575966620670709
55.0,2.130360363637041,4.578160433411348
56.0,2.1296400877546042,4.580344772240992
57.0,2.1289249189143833,4.582519733381897
58.0,2.1282148008010027,4.584685411586001
59.0,2.127509678000497,4.586841900164885
60.0,2.126809495981304,4.588989291018965
61.0,2.1261142010757546,4.5911276746659535
62.0,2.125423740462041,4.593257140268592
63.0,2.124738062146655,4.595377775661703
64.0,2.1240571149472753,4.597489667378561
65.0,2.1233808484760934,4.5995929006766065
66.0,2.122709213123564,4.601687559562535
67.0,2.1220421600425676,4.603773726816762
68.0,2.1213796411329717,4.605851484017292
69.0,2.1207216090265804,4.607920911563015
70.0,2.120068017072457,4.609982088696427
71.0,2.119418819322616,4.612035093525813
72.0,2.1187739705180624,4.614080003046899
73.0,2.1181334260751807,4.616116893163979
74.0,2.117497142072453,4.618145838710554
75.0,2.1168650752375027,4.620166913469471
76.0,2.1162371829344506,4.6221801901926005
77.0,2.1156134231515784,4.624185740620045
78.0,2.114993754489287,4.626183635498905
79.0,2.114378136148343,4.62817394460161
80.0,2.1137665279184046,4.630156736743824
81.0,2.113158890166819,4.632132079801946
82.0,2.1125551838276855,4.634100040730206
83.0,2.1119553703911738,4.636060685577374
84.0,2.1113594118930914,4.638014079503091
85.0,2.1107672709046956,4.639960286793832
86.0,2.110178910522738,4.64189937087851
87.0,2.1095942943597414,4.643831394343734
88.0,2.1090133865344995,4.645756418948728
89.0,2.1084361516627905,4.647674505639916
90.0,2.1078625548483054,4.649585714565192
91.0,2.107292561673779,4.65149010508787
92.0,2.106726138192324,4.6533877358003375
93.0,2.106163250918953,4.6552786645374065
94.0,2.105603866822299,4.6571629483893755
95.0,2.105047953316511,4.659040643714817
96.0,2.1044954782533347,4.66091180615308
97.0,2.1039464099143665,4.662776490636536
98.0,2.103400717003476,4.664634751402559
99.0,2.1028583686393945,4.666486642005252
100.0,2.1023193343484676,4.668332215326929
101.0,2.1017835840575607,4.670171523589352
102.0,2.1012510880871194,4.672004618364738
103.0,2.1007218171443798,4.6738315505865335
104.0,2.100195742316722,4.675652370559966
105.0,2.099672835065168,4.67746712797238
106.0,2.099153067218014,4.679275871903358
107.0,2.0986364109646,4.681078650834636
108.0,2.09812283884921,4.682875512659817
109.0,2.097612323765099,4.684666504693884
110.0,2.097104838948644,4.6864516736825275
111.0,2.0966003579736197,4.688231065811278
112.0,2.0960988547455894,4.69000472671446
113.0,2.0956003034964126,4.691772701483966
114.0,2.095104678778866,4.693535034677855
115.0,2.094611955461374,4.695291770328781
116.0,2.094122108722846,4.697042951952259
117.0,2.093635114047618,4.698788622554761
118.0,2.093150947220499,4.700528824641661
119.0,2.092669584321914,4.702263600225021
120.0,2.0921910017231453,4.703992990831228
121.0,2.0917151760816712,4.705717037508479
122.0,2.091242084336592,4.707435780834128
123.0,2.090771703704153,4.7091492609218895
124.0,2.09030401167335,4.7108575174289
125.0,2.089838986001626,4.712560589562653
126.0,2.089376604710649,4.714258516087796
127.0,2.088916846082172,4.715951335332802
128.0,2.0884596886539772,4.717639085196515
129.0,2.088005111215894,4.719321803154572
130.0,2.087553092805897,4.7209995262657065
131.0,2.0871036127062763,4.722672291177933
132.0,2.086656650439884,4.724340134134616
133.0,2.0862121857664495,4.726003090980433
134.0,2.0857701986789685,4.727661197167221
135.0,2.0853306694001548,4.729314487759715
136.0,2.084893578378964,4.730962997441191
137.0,2.08445890628718,4.732606760518994
138.0,2.084026634016067,4.734245810929977
139.0,2.0835967426730804,4.7358801822458325
140.0,2.083169213578644,4.737509907678335
141.0,2.082744028262982,4.739135020084488
142.0,2.0823211684630136,4.740755551971572
143.0,2.081900616119301,4.742371535502112
144.0,2.081482353373055,4.743983002498758
145.0,2.081066362563196,4.745589984449064
146.0,2.0806526262234666,4.747192512510203
147.0,2.080241127079598,4.748790617513584
148.0,2.0798318480465263,4.750384329969394
149.0,2.0794247722256607,4.751973680071066
150.0,2.0790198829021977,4.753558697699655
151.0,2.078617163542487,4.755139412428158
152.0,2.0782165977914406,4.756715853525741
153.0,2.07781816946999,4.7582880499619025
154.0,2.0774218625725895,4.759856030410569
155.0,2.077027661264759,4.761419823254111
156.0,2.0766355498806752,4.762979456587298
157.0,2.076245512920801,4.7645349582211844
158.0,2.0758575350495585,4.766086355686928
159.0,2.075471601093041,4.767633676239551
160.0,2.075087696036766,4.769176946861624
161.0,2.0747058050234655,4.770716194266906
162.0,2.0743259133509153,4.77225144490391
163.0,2.0739480064698013,4.773782724959417
164.0,2.0735720699816214,4.775310060361925
165.0,2.0731980896366244,4.776833476785053
166.0,2.072826051331784,4.778352999650873
167.0,2.0724559411088053,4.7798686541332005
168.0,2.0720877451521655,4.781380465160827
169.0,2.0717214497871894,4.782888457420696
170.0,2.071357041478154,4.784392655361036
171.0,2.0709945068264286,4.785893083194433
172.0,2.070633832568641,4.787389764900862
173.0,2.0702750055748784,4.788882724230662
174.0,2.069918012846916,4.790371984707473
175.0,2.0695628415164746,4.791857569631116
176.0,2.0692094788435083,4.793339502080433
177.0,2.0688579122145176,4.794817804916082
178.0,2.0685081291408935,4.796292500783287
179.0,2.0681601172572854,4.79776361211454
180.0,2.067813864319997,4.799231161132271
181.0,2.0674693582054084,4.800695169851465
182.0,2.0671265869084214,4.802155660082246
183.0,2.0667855385409335,4.803612653432418
184.0,2.0664462013303324,4.805066171309964
185.0,2.0661085636180174,4.806516234925512
186.0,2.0657726138579426,4.80796286529476
187.0,2.065438340615185,4.8094060832408605
188.0,2.0651057325645317,4.810845909396774
189.0,2.064774778489094,4.812282364207586
190.0,2.06444546727894,4.813715467932782
191.0,2.06411778792975,4.815145240648498
192.0,2.0637917295414905,4.816571702249731
193.0,2.0634672813171147,4.817994872452514
194.0,2.063144432561275,4.819414770796066
195.0,2.062823172679063,4.820831416644901
196.0,2.062503491174763,4.822244829190912
197.0,2.06218537765063,4.8236550274554215
198.0,2.0618688218056804,4.8250620302912015
199.0,2.0615538134345073,4.826465856384464
200.0,2.0612403424261094,4.8278665242568195
201.0,2.06092839876274,4.829264052267214
202.0,2.060617972518772,4.8306584586138275
203.0,2.060309053859582,4.832049761335953
204.0,2.0600016330404487,4.833437978315845
205.0,2.05969570040547,4.834823127280539
206.0,2.0593912463864954,4.836205225803647
207.0,2.0590882615020725,4.837584291307131
208.0,2.058786736356413,4.838960341063038
209.0,2.058486661638373,4.840333392195229
210.0,2.0581880281204428,4.841703461681065
211.0,2.0578908266577622,4.843070566353079
212.0,2.05759504818714,4.844434722900624
213.0,2.057300683726094,4.845795947871495
214.0,2.057007724371902,4.847154257673525
215.0,2.0567161613006695,4.848509668576167
216.0,2.056425985766408,4.849862196712045
217.0,2.0561371891001285,4.851211858078489
218.0,2.0558497627089474,4.852558668539047
219.0,2.0555636980752054,4.8539026438249735
220.0,2.055278986755599,4.855243799536698
221.0,2.054995620380325,4.856582151145278
222.0,2.054713590652236,4.857917713993826
223.0,2.05443288934601,4.859250503298919
224.0,2.0541535083073295,4.860580534151988
225.0,2.0538754394520726,4.861907821520688
226.0,2.0535986747655186,4.8632323802502535
227.0,2.0533232063015596,4.864554225064828
228.0,2.0530490261819274,4.865873370568783
229.0,2.0527761265954303,4.867189831248014
230.0,2.0525044997971986,4.868503621471219
231.0,2.052234138107943,4.869814755491163
232.0,2.051965033913223,4.871123247445924
233.0,2.0516971796627224,4.8724291113601215
234.0,2.0514305678695406,4.873732361146128
235.0,2.0511651911094875,4.875033010605265
236.0,2.0509010420203926,4.876331073428988
237.0,2.050638113301421,4.877626563200043
238.0,2.0503763977124,4.878919493393624
239.0,2.0501158880731545,4.880209877378501
240.0,2.0498565772628514,4.881497728418143
241.0,2.0495984582193527,4.8827830596718185
242.0,2.0493415239385784,4.88406588419569
243.0,2.0490857674738767,4.885346214943885
244.0,2.0488311819354026,4.886624064769562
245.0,2.0485777604895063,4.887899446425954
246.0,2.048325496358129,4.889172372567406
247.0,2.0480743828182058,4.890442855750393
248.0,2.0478244132010777,4.891710908434532
249.0,2.047575580891912,4.89297654298357
250.0,2.0473278793291287,4.894239771666372
251.0,2.047081302003835,4.8955006066578886
252.0,2.046835842459269,4.89675906004011
253.0,2.0465914942902477,4.898015143803014
254.0,2.046348251142624,4.899268869845497
255.0,2.0461061067127515,4.900520249976297
256.0,2.045865054746955,4.9017692959148995
257.0,2.045625089041008,4.903016019292439
258.0,2.0453862034396173,4.904260431652582
259.0,2.0451483918359146,4.905502544452404
260.0,2.0449116481709537,4.906742369063256
261.0,2.044675966433215,4.9079799167716125
262.0,2.0444413406581172,4.909215198779921
263.0,2.044207764927532,4.91044822620743
264.0,2.043975233369309,4.911679010091014
265.0,2.043743740156804,4.912907561385981
266.0,2.043513279508415,4.914133890966881
267.0,2.043283845687122,4.915358009628295
268.0,2.0430554330000343,4.916579928085614
269.0,2.0428280357979443,4.917799656975818
270.0,2.0426016484748835,4.919017206858236
271.0,2.042376265467688,4.920232588215299
272.0,2.042151881255567,4.921445811453291
273.0,2.0419284903596773,4.922656886903075
274.0,2.0417060873427038,4.923865824820831
275.0,2.041484666808444,4.925072635388766
276.0,2.041264223401399,4.926277328715827
277.0,2.0410447518063677,4.927479914838402
278.0,2.040826246748048,4.928680403721014
279.0,2.0406087029906415,4.929878805257001
280.0,2.040392115337465,4.931075129269199
281.0,2.040176478630564,4.932269385510603
282.0,2.039961787750332,4.933461583665034
283.0,2.0397480376151367,4.9346517333477875
284.0,2.039535223180946,4.935839844106279
285.0,2.0393233394409642,4.937025925420681
286.0,2.039112381425268,4.938209986704555
287.0,2.038902344200449,4.939392037305472
288.0,2.03869322286926,4.940572086505629
289.0,2.0384850125702663,4.9417501435224525
290.0,2.0382777084775,4.942926217509206
291.0,2.03807130580012,4.944100317555581
292.0,2.037865799782073,4.945272452688281
293.0,2.0376611857017632,4.946442631871607
294.0,2.0374574588717214,4.947610864008028
295.0,2.037254614638281,4.948777157938748
296.0,2.0370526483812563,4.949941522444268
297.0,2.0368515555136257,4.951103966244939
298.0,2.0366513314812176,4.95226449800151
299.0,2.0364519717624,4.953423126315668
300.0,2.036253471867775,4.954579859730577
301.0,2.0360558273398754,4.955734706731405
302.0,2.035859033752866,4.956887675745844
303.0,2.035663086712248,4.958038775144636
304.0,2.0354679818545653,4.959188013242074
305.0,2.0352737148471176,4.960335398296518
306.0,2.0350802813876725,4.961480938510887
307.0,2.034887677204186,4.962624642033157
308.0,2.0346958980545207,4.963766516956852
309.0,2.034504939726172,4.964906571321524
310.0,2.0343147980359944,4.966044813113234
311.0,2.0341254688299317,4.96718125026502
312.0,2.0339369479827516,4.968315890657373
313.0,2.033749231397781,4.969448742118693
314.0,2.033562315006647,4.970579812425747
315.0,2.0333761947690174,4.971709109304125
316.0,2.0331908666723484,4.9728366404286835
317.0,2.0330063267316314,4.97396241342399
318.0,2.032822570989144,4.975086435864763
319.0,2.032639595514204,4.976208715276298
320.0,2.032457396402927,4.977329259134904
321.0,2.0322759697779853,4.9784480748683215
322.0,2.0320953117883693,4.979565169856144
323.0,2.031915418609153,4.980680551430233
324.0,2.0317362864412605,4.981794226875124
325.0,2.031557911511237,4.982906203428438
326.0,2.0313802900710205,4.98401648828128
327.0,2.031203418397716,4.985125088578634
328.0,2.0310272927933757,4.98623201141976
329.0,2.030851909584775,4.987337263858578
330.0,2.0306772651231975,4.988440852904057
331.0,2.03050335578422,4.989542785520593
332.0,2.0303301779674965,4.990643068628383
333.0,2.030157728096551,4.991741709103804
334.0,2.029986002618567,4.992838713779775
335.0,2.029814998004183,4.993934089446123
336.0,2.0296447107472857,4.995027842849947
337.0,2.0294751373648117,4.996119980695972
338.0,2.0293062743965464,4.997210509646902
339.0,2.0291381184049264,4.998299436323773
340.0,2.0289706659748448,4.999386767306294
341.0,2.0288039137134577,5.000472509133194
342.0,2.0286378582499935,5.001556668302555
343.0,2.0284724962355636,5.002639251272157
344.0,2.0283078243429755,5.003720264459798
345.0,2.0281438392665474,5.00479971424363
346.0,2.027980537721925,5.005877606962484
347.0,2.027817916445902,5.0069539489161885
348.0,2.027655972196238,5.008028746365889
349.0,2.027494701751483,5.009102005534364
350.0,2.0273341019108027,5.0101737326063365
351.0,2.027174169493802,5.0112439337287835
352.0,2.0270149013403564,5.01231261501124
353.0,2.026856294310439,5.013379782526101
354.0,2.0266983452839553,5.014445442308927
355.0,2.0265410511605735,5.01550960035873
356.0,2.0263844088595624,5.016572262638277
357.0,2.026228415319626,5.0176334350743765
358.0,2.026073067498744,5.018693123558164
359.0,2.025918362374012,5.019751333945391
360.0,2.0257642969414813,5.020808072056702
361.0,2.0256108682160043,5.021863343677919
362.0,2.0254580732310794,5.0229171545603135
363.0,2.025305909038698,5.0239695104208835
364.0,2.025154372709191,5.025020416942621
365.0,2.0250034613310812,5.0260698797747825
366.0,2.024853172010933,5.027117904533154
367.0,2.024703501873205,5.028164496800313
368.0,2.0245544480601056,5.029209662125892
369.0,2.0244060077314487,5.030253406026831
370.0,2.02425817806451,5.031295733987638
371.0,2.0241109562538857,5.032336651460637
372.0,2.0239643395113545,5.033376163866225
373.0,2.0238183250657364,5.034414276593112
374.0,2.0236729101627584,5.0354509949985715
375.0,2.023528092064917,5.036486324408683
376.0,2.0233838680513436,5.037520270118572
377.0,2.0232402354176737,5.038552837392647
378.0,2.0230971914759124,5.039584031464838
379.0,2.022954733554306,5.0406138575388315
380.0,2.022812858997212,5.041642320788297
381.0,2.022671565164972,5.04266942635712
382.0,2.0225308494337844,5.043695179359632
383.0,2.0223907091955793,5.044719584880828
384.0,2.0222511418578946,5.045742647976596
385.0,2.0221121448437533,5.046764373673935
386.0,2.021973715591541,5.047784766971175
387.0,2.021835851554887,5.04880383283819
388.0,2.021698550202542,5.049821576216619
389.0,2.021561809018264,5.050838002020072
390.0,2.021425625500699,5.051853115134344
391.0,2.0212899971632643,5.052866920417625
392.0,2.021154921534036,5.053879422700701
393.0,2.0210203961556332,5.054890626787166
394.0,2.020886418585107,5.055900537453617
395.0,2.0207529863938287,5.056909159449862
396.0,2.0206200971673787,5.057916497499115
397.0,2.020487748505438,5.058922556298194
398.0,2.0203559380216802,5.059927340517715
399.0,2.0202246633436625,5.060930854802289
400.0,2.020093922112721,5.061933103770711
401.0,2.0199637119838654,5.062934092016149
402.0,2.0198340306256743,5.063933824106336
403.0,2.0197048757201923,5.064932304583752
404.0,2.019576244962827,5.065929537965813
405.0,2.019448136062249,5.066925528745052
406.0,2.0193205467402904,5.0679202813892985
407.0,2.019193474731846,5.068913800341863
408.0,2.019066917784774,5.069906090021711
409.0,2.0189408736598002,5.070897154823641
410.0,2.0188153401304194,5.071886999118458
411.0,2.018690314982801,5.072875627253151
412.0,2.018565796015694,5.073863043551061
413.0,2.0184417810403317,5.07484925231205
414.0,2.0183182678803404,5.075834257812674
415.0,2.0181952543716464,5.076818064306347
416.0,2.0180727383623847,5.077800676023509
417.0,2.0179507177128078,5.0787820971717865
418.0,2.0178291902951977,5.079762331936159
419.0,2.017708153993775,5.080741384479119
420.0,2.017587606704612,5.081719258940831
421.0,2.017467546335546,5.08269595943929
422.0,2.0173479708060915,5.08367149007048
