t,H,L
0.0,2.18,4.44
1.0,2.1797017304376967,4.439993523547341
2.0,2.1794051824679492,4.439983701844503
3.0,2.1791103337071376,4.4399705820565085
4.0,2.1788171621078796,4.439954210662402
5.0,2.1785256459533016,4.439934633466358
6.0,2.178235763851422,4.4399118956085735
7.0,2.1779474947296484,4.439886041575967
8.0,2.17766081782938,4.439857115212667
9.0,2.177375712700722,4.439825159730311
10.0,2.177092159197298,4.439790217718158
11.0,2.176810137471169,4.439752331153006
12.0,2.1765296279678483,4.439711541408935
13.0,2.176250611421417,4.43966788926687
14.0,2.175973068849729,4.439621414923963
15.0,2.1756969815497134,4.439572158002814
16.0,2.1754223310927636,4.43952015756052
17.0,2.175149099320219,4.439465452097562
18.0,2.174877268338928,4.43940807956653
19.0,2.1746068205169,4.439348077380691
20.0,2.1743377384790366,4.439285482422412
21.0,2.1740700051029456,4.439220331051421
22.0,2.1738036035148323,4.439152659112927
23.0,2.17353851708547,4.439082501945601
24.0,2.1732747294262436,4.439009894389406
25.0,2.1730122243852676,4.438934870793297
26.0,2.1727509860435785,4.4388574650227826
27.0,2.172490998711394,4.438777710467357
28.0,2.1722322469244433,4.438695640047796
29.0,2.171974715440366,4.4386112862233364
30.0,2.171718389235176,4.438524680998721
31.0,2.171463253499787,4.438435855931128
32.0,2.1712092936366076,4.4383448421369796
33.0,2.1709564952561933,4.438251670298632
34.0,2.1707048441739603,4.438156370670953
35.0,2.1704543264069596,4.438058973087784
36.0,2.1702049281707083,4.4379595069683
37.0,2.1699566358760785,4.437858001323249
38.0,2.1697094361262406,4.437754484761097
39.0,2.1694633157136614,4.437648985494063
40.0,2.1692182616171567,4.437541531344054
41.0,2.1689742609989957,4.437432149748502
42.0,2.168731301202055,4.437320867766101
43.0,2.168489369747025,4.43720771208245
44.0,2.168248454329664,4.437092709015595
45.0,2.168008542818099,4.4369758845214955
46.0,2.1677696232501784,4.436857264199379
47.0,2.167531683830866,4.436736873297024
48.0,2.167294712929681,4.436614736715949
49.0,2.167058699078185,4.436490879016515
50.0,2.1668236309675093,4.436365324422946
51.0,2.1665894974459268,4.436238096828268
52.0,2.1663562875164644,4.436109219799169
53.0,2.1661239903345564,4.435978716580774
54.0,2.1658925952057393,4.435846610101347
55.0,2.1656620915833833,4.4357129229769185
56.0,2.1654324690664652,4.435577677515832
57.0,2.1652037173973766,4.435440895723225
58.0,2.1649758264597705,4.435302599305429
59.0,2.164748786276444,4.435162809674307
60.0,2.1645225870072546,4.435021547951517
61.0,2.1642972189470764,4.434878834972707
62.0,2.1640726725237838,4.43473469129165
63.0,2.163848938296274,4.434589137184301
64.0,2.1636260069525197,4.4344421926528
65.0,2.1634038693076563,4.43429387742941
66.0,2.1631825163020975,4.434144210980387
67.0,2.162961938999685,4.433993212509795
68.0,2.162742128585867,4.43384090096326
69.0,2.162523076365908,4.43368729503166
70.0,2.1623047737631254,4.433532413154769
71.0,2.162087212317158,4.433376273524826
72.0,2.1618703836822606,4.433218894090066
73.0,2.1616542796256266,4.433060292558188
74.0,2.1614388920257395,4.432900486399766
75.0,2.161224212870748,4.432739492851615
76.0,2.1610102342568704,4.4325773289200985
77.0,2.1607969483868232,4.432414011384387
78.0,2.1605843475682747,4.432249556799669
79.0,2.1603724242123232,4.432083981500308
80.0,2.1601611708320028,4.431917301602954
81.0,2.1599505800408068,4.431749533009604
82.0,2.1597406445512415,4.431580691410626
83.0,2.159531357173398,4.431410792287719
84.0,2.1593227108135484,4.431239850916845
85.0,2.159114698472765,4.431067882371108
86.0,2.1589073132455607,4.4308949015235894
87.0,2.1587005483185484,4.430720923050142
88.0,2.1584943969691266,4.430545961432143
89.0,2.158288852564181,4.430370030959203
90.0,2.1580839085588086,4.4301931457318355
91.0,2.1578795584950616,4.430015319664086
92.0,2.15767579600071,4.429836566486122
93.0,2.1574726147880248,4.429656899746782
94.0,2.1572700086525782,4.4294763328160895
95.0,2.157067971472065,4.429294878887729
96.0,2.1568664972051392,4.4291125509814835
97.0,2.156665579890271,4.4289293619456345
98.0,2.1564652136446214,4.428745324459332
99.0,2.1562653926629314,4.42856045103492
100.0,2.1560661112164308,4.428374754020239
101.0,2.155867363651764,4.428188245600885
102.0,2.15566914438993,4.42800093780244
103.0,2.1554714479252395,4.427812842492668
104.0,2.1552742688242907,4.427623971383679
105.0,2.155077601724955,4.42743433603406
106.0,2.154881441335383,4.427243947850978
107.0,2.154685782433024,4.427052818092249
108.0,2.154490619863659,4.426860957868377
109.0,2.154295948540451,4.426668378144567
110.0,2.1541017634430064,4.4264750897427
111.0,2.153908059616454,4.426281103343293
112.0,2.153714832170534,4.426086429487415
113.0,2.153522076278705,4.425891078578585
114.0,2.153329787177259,4.425695060884643
115.0,2.153137960164457,4.425498386539587
116.0,2.1529465905996683,4.425301065545389
117.0,2.1527556739025315,4.425103107773783
118.0,2.1525652055521216,4.424904522968028
119.0,2.1523751810861325,4.424705320744644
120.0,2.152185596100071,4.424505510595124
121.0,2.151996446246463,4.424305101887625
122.0,2.1518077272340705,4.424104103868624
123.0,2.151619434827121,4.423902525664563
124.0,2.151431564844548,4.423700376283466
125.0,2.1512441131592426,4.423497664616525
126.0,2.151057075697316,4.423294399439678
127.0,2.150870448437374,4.423090589415152
128.0,2.150684227409799,4.422886243092992
129.0,2.1504984086960466,4.422681368912561
130.0,2.150312988427949,4.422475975204025
131.0,2.1501279627870304,4.422270070189815
132.0,2.1499433280038334,4.422063661986068
133.0,2.1497590803572506,4.421856758604048
134.0,2.149575216173872,4.421649367951543
135.0,2.149391731827338,4.421441497834252
136.0,2.149208623737701,4.421233155957139
137.0,2.1490258883708,4.421024349925781
138.0,2.1488435222376414,4.420815087247689
139.0,2.148661521893789,4.420605375333614
140.0,2.1484798839387627,4.42039522149883
141.0,2.148298605015448,4.420184632964407
142.0,2.148117681809511,4.419973616858457
143.0,2.1479371110488237,4.419762180217372
144.0,2.1477568895028956,4.419550329987034
145.0,2.1475770139823163,4.41933807302402
146.0,2.1473974813382037,4.419125416096781
147.0,2.1472182884616613,4.418912365886807
148.0,2.147039432283241,4.418698928989778
149.0,2.1468609097724185,4.418485111916698
150.0,2.1466827179370696,4.4182709210950115
151.0,2.1465048538229596,4.4180563628697085
152.0,2.1463273145132367,4.417841443504407
153.0,2.146150097127933,4.417626169182429
154.0,2.1459731988234734,4.417410546007857
155.0,2.1457966167921922,4.417194580006575
156.0,2.1456203482618537,4.416978277127297
157.0,2.1454443904951814,4.416761643242585
158.0,2.145268740789395,4.416544684149843
159.0,2.1450933964757506,4.416327405572306
160.0,2.1449183549190907,4.416109813160017
161.0,2.1447436135173987,4.41589191249078
162.0,2.14456916970136,4.4156737090711085
163.0,2.1443950209339286,4.4154552083371605
164.0,2.144221164709902,4.415236415655657
165.0,2.144047598555499,4.415017336324791
166.0,2.143874320027945,4.414797975575124
167.0,2.1437013267150635,4.414578338570466
168.0,2.1435286162348723,4.414358430408752
169.0,2.143356186235186,4.414138256122897
170.0,2.143184034393223,4.413917820681642
171.0,2.1430121584152197,4.4136971289904
172.0,2.1428405560360475,4.413476185892067
173.0,2.1426692250188384,4.413254996167849
174.0,2.1424981631546123,4.413033564538053
175.0,2.1423273682619124,4.412811895662888
176.0,2.1421568381864438,4.41258999414324
177.0,2.141986570800717,4.412367864521444
178.0,2.141816564003698,4.412145511282047
179.0,2.1416468157204616,4.411922938852551
180.0,2.14147732390185,4.41170015160416
181.0,2.141308086524136,4.4114771538525055
182.0,2.1411391015886907,4.4112539498583665
183.0,2.1409703671216573,4.411030543828381
184.0,2.140801881173626,4.410806939915744
185.0,2.140633641819316,4.4105831422209025
186.0,2.1404656471572636,4.410359154792233
187.0,2.1402978953095073,4.410134981626717
188.0,2.140130384421287,4.409910626670604
189.0,2.1399631126607384,4.409686093820068
190.0,2.1397960782185983,4.409461386921848
191.0,2.1396292793079104,4.409236509773891
192.0,2.1394627141637343,4.409011466125978
193.0,2.1392963810428616,4.408786259680347
194.0,2.139130278223534,4.408560894092299
195.0,2.1389644040051654,4.408335372970812
196.0,2.1387987567080664,4.408109699879125
197.0,2.1386333346731754,4.407883878335336
198.0,2.138468136261792,4.407657911812977
199.0,2.1383031598553135,4.407431803741586
200.0,2.138138403854974,4.407205557507275
201.0,2.13797386668159,4.4069791764532855
202.0,2.1378095467753075,4.406752663880536
203.0,2.137645442595352,4.406526023048169
204.0,2.1374815526197826,4.406299257174083
205.0,2.1373178753452504,4.406072369435462
206.0,2.1371544092867585,4.4058453629692975
