t,H,L
0.0,2.18,4.44
1.0,2.179185196957578,4.4422714473959335
2.0,2.178376380473244,4.44453253474435
3.0,2.1775734809387983,4.44678337241964
4.0,2.1767764299224024,4.449024069027224
5.0,2.175985160142403,4.45125473144135
6.0,2.1751996054418767,4.453475464841886
7.0,2.1744197007638735,4.455686372750137
8.0,2.173645382127334,4.457887557063708
9.0,2.172876586603659,4.460079118090472
10.0,2.1721132522939133,4.4622611545816255
11.0,2.1713553183066376,4.464433763763909
12.0,2.1706027247362547,4.4665970413709815
13.0,2.1698554126420486,4.468751081673996
14.0,2.169113324027697,4.470895977511389
15.0,2.168376401821343,4.473031820317915
16.0,2.167644589856189,4.475158700152946
17.0,2.16691783285159,4.477276705728061
18.0,2.1661960763946424,4.479385924433939
19.0,2.165479266922242,4.48148644236659
20.0,2.164767351703603,4.483578344352928
21.0,2.164060278823223,4.485661713975721
22.0,2.163357997164278,4.487736633597919
23.0,2.162660456392439,4.489803184386401
24.0,2.161967606940093,4.491861446335132
25.0,2.1612793999909563,4.493911498287768
26.0,2.160595787465075,4.4959534179597185
27.0,2.1599167220041933,4.497987281959672
28.0,2.159242156957481,4.500013165810616
29.0,2.1585720463676137,4.502031143970358
30.0,2.1579063449571896,4.504041289851561
31.0,2.157245008115478,4.506043675841307
32.0,2.156587991885487,4.508038373320205
33.0,2.1559352529513403,4.510025452681053
34.0,2.1552867486259584,4.512004983347073
35.0,2.154642436839033,4.513977033789718
36.0,2.154002276125284,4.515941671546075
37.0,2.1533662256129964,4.517898963235871
38.0,2.152734245012823,4.519848974578092
39.0,2.152106294606853,4.521791770407222
40.0,2.1514823352379313,4.523727414689126
41.0,2.150862328299227,4.525655970536564
42.0,2.1502462357240413,4.527577500224373
43.0,2.14963401997585,4.5294920652042965
44.0,2.149025644038574,4.5313997261195
45.0,2.1484210714070695,4.533300542818758
46.0,2.1478202660778347,4.535194574370334
47.0,2.147223192539926,4.537081879075558
48.0,2.146629815766078,4.538962514482103
49.0,2.1460401012040204,4.5408365373969835
50.0,2.145454014767991,4.542704003899268
51.0,2.144871522830433,4.544564969352522
52.0,2.14429259221388,4.54641948841698
53.0,2.1437171901830143,4.548267615061466
54.0,2.1431452844369026,4.550109402575058
55.0,2.1425768431013985,4.551944903578505
56.0,2.142011834721711,4.55377417003541
57.0,2.1414502282551315,4.555597253263174
58.0,2.140891993063921,4.55741420394371
59.0,2.140337098908345,4.559225072133948
60.0,2.139785515939858,4.561029907276107
61.0,2.1392372146944374,4.562828758207766
62.0,2.1386921660860496,4.564621673171725
63.0,2.1381503414002627,4.56640869982567
64.0,2.1376117122879856,4.568189885251634
65.0,2.137076250759343,4.569965275965272
66.0,2.1365439291776753,4.571734917924949
67.0,2.136014720253663,4.573498856540646
68.0,2.1354885970395716,4.575257136682687
69.0,2.134965532923618,4.577009802690291
70.0,2.1344455016244472,4.578756898379957
71.0,2.133928477185726,4.580498467053688
72.0,2.1334144339708434,4.58223455150704
73.0,2.132903346657719,4.583965194037028
74.0,2.132395190233717,4.585690436449873
75.0,2.1318899399906606,4.587410320068592
76.0,2.131387571519947,4.589124885740452
77.0,2.1308880607077594,4.590834173844271
78.0,2.1303913837303727,4.592538224297587
79.0,2.129897517049555,4.594237076563686
