t,H,L
0.0,2.18,4.44
1.0,2.1792124601787894,4.442215862405073
2.0,2.178430574558029,4.444421938742357
3.0,2.177654279205368,4.4466183303359
4.0,2.1768835112385188,4.448805136931526
5.0,2.176118208802541,4.450982456729617
6.0,2.175358311047742,4.453150386417037
7.0,2.1746037581081628,4.455309021198238
8.0,2.1738544910806317,4.457458454825562
9.0,2.1731104520043756,4.459598779628782
10.0,2.172371583841161,4.4617300865438745
11.0,2.171637830455955,4.463852465141085
12.0,2.170909136598092,4.465966003652274
13.0,2.1701854478829192,4.4680707889975855
14.0,2.16946671077392,4.4701669068114525
15.0,2.1687528725652934,4.472254441467957
16.0,2.1680438813649734,4.474333476105566
17.0,2.167339686078083,4.476404092651262
18.0,2.166640236390801,4.478466371844085
19.0,2.1659454827546347,4.480520393258105
20.0,2.165255376371086,4.482566235324833
21.0,2.1645698691766957,4.484603975355105
22.0,2.1638889138284596,4.486633689560434
23.0,2.1632124636896006,4.488655453073856
24.0,2.1625404728156914,4.490669339970285
25.0,2.1618728959411135,4.492675423286386
26.0,2.1612096884658443,4.49467377503998
27.0,2.160550806442563,4.496664466249005
28.0,2.159896206564067,4.498647566950021
29.0,2.1592458461509865,4.500623146216306
30.0,2.158599683139794,4.5025912721755175
31.0,2.1579576760710952,4.504552012026965
32.0,2.157319784078198,4.506505432058475
33.0,2.1566859668759473,4.5084515976628845
34.0,2.1560561847498207,4.510390573354156
35.0,2.15543039854528,4.512322422783131
36.0,2.154808569657365,4.514247208752931
37.0,2.154190660020531,4.516164993234014
38.0,2.153576632098716,4.518075837378903
39.0,2.152966448875637,4.519979801536579
40.0,2.1523600738453026,4.521876945266568
41.0,2.151757471002747,4.523767327352713
42.0,2.151158604834965,4.525651005816648
43.0,2.150563440312056,4.5275280379309795
44.0,2.149971942878563,4.529398480232182
45.0,2.149384078445004,4.53126238853322
46.0,2.14879981337959,4.533119817935896
47.0,2.1482191145001295,4.534970822842936
48.0,2.1476419490661054,4.536815456969821
49.0,2.1470682847709277,4.538653773356363
50.0,2.1464980897343535,4.5404858243780435
51.0,2.145931332495073,4.542311661757111
52.0,2.1453679820034526,4.544131336573446
53.0,2.144808007614436,4.545944899275204
54.0,2.1442513790805964,4.547752399689235
55.0,2.1436980665453356,4.549553887031289
56.0,2.143148040536228,4.551349409916012
57.0,2.1426012719585077,4.553139016366742
58.0,2.1420577320886864,4.554922753825094
59.0,2.141517392568311,4.556700669160368
60.0,2.1409802253978483,4.55847280867875
61.0,2.140446202930697,4.560239218132338
62.0,2.1399152978673244,4.561999942727988
63.0,2.139387483249523,4.5637550271359775
64.0,2.1388627324547866,4.5655045154985
65.0,2.1383410191907966,4.567248451437991
66.0,2.1378223174900275,4.568986878065296
67.0,2.1373066017044566,4.570719837987664
68.0,2.1367938465003813,4.572447373316601
69.0,2.136284026853343,4.57416952567556
70.0,2.13577711804315,4.575886336207485
71.0,2.1352730956490005,4.577597845582209
