t,H,L
0.0,2.18,4.44
1.0,2.179118722597416,4.442406980818556
2.0,2.178244283095199,4.444802129879892
3.0,2.1773765966159013,4.4471855819323345
4.0,2.1765155798152147,4.449557469415754
5.0,2.1756611508455186,4.45191792251428
6.0,2.174813229320501,4.454267069207512
7.0,2.173971736280814,4.456605035320282
8.0,2.173136594160727,4.458931944571015
9.0,2.1723077267557462,4.461247918618734
10.0,2.1714850591911667,4.463553077108761
11.0,2.17066851789152,4.465847537717148
12.0,2.169858030550893,4.468131416193886
13.0,2.169053526104087,4.470404826404932
14.0,2.1682549346985853,4.472667880373093
15.0,2.1674621876673075,4.474920688317798
16.0,2.16667521750212,4.477163358693806
17.0,2.165893957828079,4.479395998228873
18.0,2.1651183433783845,4.481618711960414
19.0,2.1643483099700167,4.4838316032712004
20.0,2.1635837944800382,4.486034773924108
21.0,2.1628247348225367,4.488228324095964
22.0,2.162071069926188,4.4904123524105
23.0,2.1613227397124213,4.492586955970464
24.0,2.160579685074166,4.494752230388891
25.0,2.1598418478551618,4.496908269819579
26.0,2.1591091708298142,4.499055166986783
27.0,2.1583815976835794,4.50119301321416
28.0,2.15765907299386,4.503321898452976
29.0,2.1569415422113978,4.505441911309605
30.0,2.1562289516421473,4.507553139072348
31.0,2.155521248429615,4.509655667737573
32.0,2.154818380537649,4.5117495820352165
33.0,2.1541202967336703,4.513834965453651
34.0,2.153426946572324,4.51591190026395
35.0,2.1527382803795465,4.517980467543549
36.0,2.1520542492370294,4.5200407471993485
37.0,2.1513748049670722,4.522092817990242
38.0,2.1506999001178113,4.524136757549118
39.0,2.150029487948814,4.526172642404322
40.0,2.149363522417026,4.528200548000617
41.0,2.1487019581630626,4.530220548719647
42.0,2.1480447504978346,4.532232717899912
43.0,2.147391855389498,4.534237127856276
44.0,2.1467432294507196,4.536233849899027
45.0,2.1460988299262445,4.538222954352484
46.0,2.1454586146807655,4.540204510573181
47.0,2.144822542187079,4.542178586967625
48.0,2.1441905715145197,4.544145251009655
49.0,2.1435626623176702,4.5461045692574
50.0,2.1429387748253346,4.548056607369852
51.0,2.142318869829768,4.550001430123067
52.0,2.14170290867616,4.551939101426
53.0,2.141090853252357,4.553869684335985
