t,H,L
0.0,2.1364,4.1436
1.0,2.1351529828111855,4.146602401314398
2.0,2.1339186094226394,4.149583995668449
3.0,2.1326921583083696,4.152553884766533
4.0,2.1314665144478613,4.155525886596827
5.0,2.1302413175823274,4.158500704878496
6.0,2.129016481906956,4.161478510501018
7.0,2.1277919204379447,4.164459477556025
8.0,2.1265675449485184,4.167443783481589
9.0,2.1253432659021385,4.170431609213264
10.0,2.1241189923827153,4.173423139342275
11.0,2.1228946320216324,4.176418562281349
12.0,2.121670090921376,4.179418070438627
13.0,2.1204452735755424,4.1824218604002175
14.0,2.1192200827849863,4.185430133121931
15.0,2.117994419569852,4.1884430941308
16.0,2.116768183077207,4.191460953737051
17.0,2.115541270483981,4.1944839272572025
18.0,2.1143135768948844,4.197512235249068
19.0,2.1130849952349604,4.200546103759474
20.0,2.1118554161363905,4.203585764585567
21.0,2.1106247278191463,4.206631455550674
22.0,2.109392815965048,4.209683420795755
23.0,2.1081595635847465,4.212741911087546
24.0,2.1069248508771112,4.215807184144646
25.0,2.10568855508046,4.218879504982833
26.0,2.104450550315015,4.221959146281076
27.0,2.1032107074159136,4.225046388769796
28.0,2.101968893756054,4.228141521643082
29.0,2.1007249730579645,4.231244842996737
30.0,2.0994788051938453,4.234356660294172
31.0,2.0982302459728146,4.237477290862404
32.0,2.0969791469143275,4.240607062420559
33.0,2.0957253550066217,4.243746313643607
34.0,2.0944687124489323,4.246895394764218
35.0,2.093209104774495,4.250054569946146
36.0,2.0919549494715923,4.253206757048523
37.0,2.090714178241522,4.256335768126525
38.0,2.089486552453491,4.259441984717082
39.0,2.0882718396905484,4.262525778917744
40.0,2.0870698135370085,4.265587513697363
41.0,2.0858802533748477,4.268627543194044
42.0,2.0847029441886384,4.271646213000998
43.0,2.083537676378584,4.274643860440875
44.0,2.082384245581264,4.277620814829139
45.0,2.081242452497707,4.280577397726992
46.0,2.080112102728437,4.283513923184364
47.0,2.0789930066151583,4.286430697973415
48.0,2.0778849790887572,4.289328021813007
49.0,2.0767878395233303,4.292206187584544
50.0,2.0757014115959445,4.2950654815396
51.0,2.07462552315187,4.297906183499691
52.0,2.0735600060750286,4.300728567048544
53.0,2.072504696163418,4.303532899717214
54.0,2.0714594330092857,4.306319443162362
55.0,2.0704240598838366,4.30908845333798
56.0,2.0693984236262715,4.311840180660872
57.0,2.068382374536962,4.314574870170156
58.0,2.067375766274581,4.317292761681032
59.0,2.066378455757009,4.319994089933084
60.0,2.0653903030658602,4.322679084733327
61.0,2.064411171354464,4.325347971094238
62.0,2.063440926759155,4.32800096936697
