t,H,L
0.0,1.18,6.44
1.0,1.1802644942180012,6.439961705644933
2.0,1.180528913319943,6.439923413130008
3.0,1.1807932573049447,6.439885122456682
4.0,1.1810575261721252,6.439846833626416
5.0,1.1813217199206036,6.439808546640667
6.0,1.1815858385494982,6.439770261500896
7.0,1.1818498820579273,6.439731978208562
8.0,1.182113850445009,6.4396936967651275
9.0,1.182377743709861,6.4396554171720535
10.0,1.1826415618516009,6.439617139430801
11.0,1.1829053048693456,6.439578863542835
12.0,1.1831689727622126,6.439540589509615
13.0,1.183432565529318,6.439502317332607
14.0,1.1836960831697787,6.439464047013275
15.0,1.1839595256827107,6.439425778553084
16.0,1.18422289306723,6.439387511953498
17.0,1.1844861853224524,6.439349247215985
18.0,1.1847494024474932,6.439310984342009
19.0,1.1850125444414676,6.439272723333038
20.0,1.1852756113034906,6.439234464190539
21.0,1.1855386030326767,6.43919620691598
22.0,1.1858015196281402,6.439157951510831
23.0,1.1860643610889954,6.439119697976559
24.0,1.1863271274143563,6.439081446314635
25.0,1.1865898186033363,6.439043196526528
26.0,1.186852434655049,6.439004948613709
27.0,1.1871149755686075,6.43896670257765
28.0,1.1873774413431244,6.438928458419822
29.0,1.1876398319777126,6.438890216141697
30.0,1.1879021474714844,6.438851975744749
31.0,1.1881643878235517,6.43881373723045
32.0,1.1884265530330265,6.438775500600274
33.0,1.1886886430990204,6.438737265855695
34.0,1.1889506580206448,6.43869903299819
35.0,1.1892125977970107,6.438660802029232
36.0,1.1894744624272289,6.4386225729502975
37.0,1.18973625191041,6.438584345762863
38.0,1.1899979662456643,6.4385461204684065
39.0,1.190259605432102,6.438507897068405
40.0,1.1905211694688327,6.438469675564336
41.0,1.1907826583549663,6.438431455957677
42.0,1.1910440720896118,6.438393238249909
43.0,1.1913054106718786,6.438355022442511
44.0,1.1915666741008752,6.438316808536962
45.0,1.1918278623757104,6.438278596534744
46.0,1.1920889754954922,6.438240386437337
47.0,1.1923500134593288,6.438202178246223
48.0,1.1926109762663282,6.438163971962883
49.0,1.1928718639155977,6.438125767588801
50.0,1.1931326764062449,6.438087565125459
51.0,1.1933934137373765,6.438049364574341
52.0,1.1936540759080996,6.438011165936931
53.0,1.1939146629175206,6.437972969214714
54.0,1.194175174764746,6.437934774409175
55.0,1.1944356114488817,6.437896581521799
56.0,1.1946959729690336,6.437858390554072
57.0,1.1949562593243073,6.437820201507481
58.0,1.195216470513808,6.437782014383513
59.0,1.195476606536641,6.437743829183656
60.0,1.1957366673919108,6.437705645909397
61.0,1.195996653078722,6.437667464562225
62.0,1.1962565635961793,6.437629285143629
63.0,1.1965163989433865,6.4375911076550985
64.0,1.1967761591194475,6.437552932098123
65.0,1.1970358441234659,6.437514758474194
66.0,1.197295453954545,6.4374765867848005
67.0,1.197554988611788,6.437438417031435
68.0,1.1978144480942976,6.437400249215591
69.0,1.1980738324011766,6.437362083338758
70.0,1.1983331415315273,6.437323919402431
71.0,1.1985923754844516,6.437285757408102
72.0,1.1988515342590518,6.437247597357265
73.0,1.1991106178544293,6.437209439251415
74.0,1.1993696262696854,6.437171283092047
75.0,1.1996285595039213,6.437133128880655
76.0,1.199887417556238,6.437094976618735
77.0,1.2001462004257362,6.437056826307784
78.0,1.200404908111516,6.437018677949298
79.0,1.200663540612678,6.436980531544773
80.0,1.200922097928322,6.436942387095708
81.0,1.2011805800575475,6.4369042446036
82.0,1.201438986999454,6.436866104069948
83.0,1.2016973187531408,6.436827965496252
84.0,1.201955575317707,6.4367898288840095
85.0,1.202213756692251,6.436751694234721
86.0,1.2024718628758715,6.436713561549888
87.0,1.2027298938676667,6.436675430831009
88.0,1.2029878496667346,6.436637302079586
89.0,1.2032457302721729,6.436599175297122
90.0,1.2035035356830792,6.436561050485118
91.0,1.2037612658985508,6.4365229276450755
92.0,1.2040189209176848,6.436484806778499
93.0,1.204276500739578,6.4364466878868924
94.0,1.2045340053633267,6.436408570971758
95.0,1.2047914347880273,6.436370456034601
96.0,1.2050487890127761,6.436332343076926
97.0,1.205306068036669,6.436294232100239
98.0,1.2055632718588014,6.436256123106044
99.0,1.2058204004782687,6.436218016095848
100.0,1.206077453894166,6.436179911071158
101.0,1.2063344321055887,6.43614180803348
102.0,1.2065913351116309,6.436103706984323
103.0,1.2068481629113872,6.436065607925193
104.0,1.2071049155039517,6.436027510857599
105.0,1.2073615928884185,6.43598941578305
106.0,1.2076181950638814,6.435951322703055
107.0,1.2078747220294337,6.435913231619122
108.0,1.208131173784169,6.435875142532764
109.0,1.20838755032718,6.4358370554454885
110.0,1.2086438516575595,6.435798970358808
111.0,1.2089000777744001,6.435760887274233
112.0,1.2091562286767943,6.435722806193276
113.0,1.2094123043638338,6.435684727117448
114.0,1.2096683048346109,6.4356466500482625
115.0,1.209924230088217,6.435608574987231
116.0,1.2101800801237435,6.435570501935869
117.0,1.2104358549402816,6.435532430895688
118.0,1.2106915545369221,6.435494361868204
119.0,1.210947178912756,6.435456294854931
120.0,1.2112027280668733,6.435418229857383
121.0,1.2114582019983646,6.435380166877077
122.0,1.2117136007063198,6.435342105915527
123.0,1.2119689241898288,6.435304046974251
124.0,1.212224172447981,6.435265990054764
125.0,1.2124793454798657,6.435227935158584
126.0,1.212734443284572,6.4351898822872275
127.0,1.2129894658611886,6.435151831442214
128.0,1.2132444132088045,6.43511378262506
129.0,1.2134992853265079,6.435075735837286
130.0,1.213754082213387,6.435037691080408
131.0,1.2140088038685297,6.434999648355949
132.0,1.2142634502910237,6.434961607665426
133.0,1.2145180214799565,6.43492356901036
134.0,1.2147725174344153,6.434885532392272
135.0,1.2150269381534873,6.434847497812683
136.0,1.2152812836362592,6.434809465273114
137.0,1.2155355538818176,6.434771434775087
138.0,1.2157897488892488,6.434733406320123
139.0,1.2160438686576391,6.434695379909746
140.0,1.2162979131860743,6.434657355545478
141.0,1.2165518824736399,6.434619333228842
142.0,1.2168057765194216,6.434581312961363
143.0,1.2170595953225045,6.434543294744564
144.0,1.2173133388819737,6.43450527857997
145.0,1.217567007196914,6.434467264469106
146.0,1.2178206002664098,6.434429252413495
147.0,1.2180741180895456,6.434391242414665
148.0,1.2183275606654054,6.43435323447414
149.0,1.218580927993073,6.434315228593448
150.0,1.2188342200716324,6.434277224774115
151.0,1.219087436900167,6.434239223017667
152.0,1.2193405784777598,6.434201223325633
