t,H,L
0.0,0.18,4.44
1.0,0.18029792320550453,4.439995691994433
2.0,0.18059576978160405,4.4399913839980085
3.0,0.18089353972822347,4.439987076010727
4.0,0.1811912330452877,4.439982768032591
5.0,0.1814888497327216,4.439978460063602
6.0,0.18178638979045011,4.439974152103763
7.0,0.1820838532183981,4.439969844153074
8.0,0.18238124001649045,4.439965536211537
9.0,0.18267855018465207,4.439961228279155
10.0,0.18297578372280787,4.439956920355928
11.0,0.18327294063088273,4.439952612441859
12.0,0.18357002090880153,4.43994830453695
13.0,0.18386702455648918,4.439943996641201
14.0,0.18416395157387055,4.439939688754616
15.0,0.18446080196087056,4.439935380877196
16.0,0.18475757571741405,4.4399310730089425
17.0,0.18505427284342596,4.439926765149858
18.0,0.18535089333883115,4.439922457299944
19.0,0.1856474372035545,4.439918149459203
20.0,0.1859439044375209,4.439913841627636
21.0,0.18624029504065526,4.4399095338052454
22.0,0.18653660901288244,4.4399052259920335
23.0,0.1868328463541273,4.439900918188002
24.0,0.18712900706431476,4.439896610393152
25.0,0.1874250911433697,4.439892302607486
26.0,0.18772109859121697,4.439887994831007
27.0,0.18801702940778148,4.439883687063715
28.0,0.1883128835929881,4.439879379305615
29.0,0.1886086611467617,4.439875071556706
30.0,0.18890436206902717,4.439870763816992
31.0,0.1891999863597094,4.439866456086475
32.0,0.1894955340187332,4.4398621483651555
33.0,0.1897910050460235,4.439857840653037
34.0,0.19008639944150518,4.439853532950122
35.0,0.1903817172051031,4.4398492252564115
36.0,0.19067695833674211,4.439844917571908
37.0,0.1909721228363471,4.439840609896614
38.0,0.19126721070384295,4.439836302230532
39.0,0.1915622219391545,4.439831994573662
40.0,0.19185715654220664,4.43982768692601
41.0,0.19215201451292424,4.439823379287574
42.0,0.19244679585123214,4.43981907165836
43.0,0.19274150055705525,4.439814764038368
44.0,0.19303612863031838,4.439810456427601
45.0,0.19333068007094642,4.439806148826062
46.0,0.19362515487886423,4.439801841233751
47.0,0.19391955305399666,4.439797533650673
48.0,0.1942138745962686,4.439793226076829
49.0,0.1945081195056049,4.439788918512222
50.0,0.1948022877819304,4.4397846109568535
51.0,0.19509637942516997,4.439780303410727
52.0,0.19539039443524844,4.439775995873844
53.0,0.19568433281209072,4.439771688346207
54.0,0.1959781945556216,4.439767380827819
55.0,0.19627197966576598,4.439763073318682
56.0,0.19656568814244868,4.439758765818799
57.0,0.19685931998559458,4.439754458328172
58.0,0.1971528751951285,4.439750150846804
59.0,0.1974463537709753,4.439745843374697
60.0,0.19773975571305985,4.439741535911853
61.0,0.19803308102130696,4.439737228458276
62.0,0.19832632969564148,4.439732921013968
63.0,0.19861950173598827,4.439728613578932
64.0,0.1989125971422722,4.43972430615317
65.0,0.19920561591441804,4.4397199987366855
66.0,0.1994985580523507,4.4397156913294795
67.0,0.19979142355599497,4.439711383931556
68.0,0.20008421242527571,4.439707076542917
69.0,0.20037692466011775,4.439702769163566
70.0,0.20066956026044594,4.439698461793506
71.0,0.2009621192261851,4.439694154432738
72.0,0.20125460155726005,4.439689847081267
73.0,0.20154700725359564,4.439685539739094
74.0,0.20183933631511672,4.439681232406223
75.0,0.20213158874174808,4.439676925082656
76.0,0.20242376453341457,4.439672617768397
77.0,0.20271586369004102,4.439668310463448
78.0,0.20300788621155225,4.439664003167811
79.0,0.20329983209787308,4.439659695881491
80.0,0.20359170134892834,4.439655388604489
81.0,0.20388349396464286,4.43965108133681
82.0,0.20417520994494145,4.439646774078454
83.0,0.20446684928974893,4.439642466829427
84.0,0.20475841199899011,4.43963815958973
85.0,0.20504989807258983,4.439633852359368
86.0,0.2053413075104729,4.439629545138342
87.0,0.2056326403125641,4.439625237926656
88.0,0.20592389647878825,4.439620930724312
89.0,0.20621507600907021,4.4396166235313155
90.0,0.20650617890333475,4.4396123163476675
91.0,0.20679720516150668,4.439608009173372
92.0,0.20708815478351084,4.439603702008433
93.0,0.207379027769272,4.439599394852852
94.0,0.20766982411871496,4.439595087706633
95.0,0.20796054383176454,4.439590780569779
96.0,0.20825118690834554,4.4395864734422945
97.0,0.20854175334838276,4.439582166324181
98.0,0.208832243151801,4.439577859215443
99.0,0.20912265631852503,4.439573552116083
100.0,0.2094129928484797,4.439569245026105
101.0,0.20970325274158977,4.439564937945511
102.0,0.20999343599778003,4.439560630874307
103.0,0.21028354261697527,4.439556323812494
104.0,0.21057357259910028,4.439552016760076
105.0,0.21086352594407987,4.439547709717057
106.0,0.21115340265183882,4.43954340268344
107.0,0.2114432027223019,4.439539095659229
108.0,0.2117329261553939,4.439534788644427
109.0,0.2120225729510396,4.439530481639038
110.0,0.2123121431091638,4.439526174643066
111.0,0.21260163662969125,4.439521867656513
112.0,0.21289105351254675,4.439517560679383
113.0,0.21318039375765505,4.439513253711681
114.0,0.21346965736494095,4.43950894675341
115.0,0.2137588443343292,4.439504639804573
116.0,0.21404795466574458,4.439500332865174
117.0,0.21433698835911186,4.439496025935218
118.0,0.2146259454143558,4.439491719014707
119.0,0.2149148258314012,4.439487412103645
120.0,0.21520362961017278,4.4394831052020365
121.0,0.21549235675059533,4.439478798309885
122.0,0.2157810072525936,4.439474491427195
123.0,0.21606958111609237,4.439470184553969
124.0,0.21635807834101636,4.439465877690211
125.0,0.21664649892729035,4.439461570835927
126.0,0.21693484287483908,4.439457263991118
127.0,0.2172231101835873,4.4394529571557895
128.0,0.2175113008534598,4.439448650329945
129.0,0.21779941488438126,4.439444343513589
130.0,0.2180874522762765,4.439440036706726
131.0,0.21837541302907018,4.439435729909359
132.0,0.21866329714268712,4.439431423121493
133.0,0.21895110461705203,4.439427116343132
134.0,0.21923883545208966,4.439422809574279
135.0,0.21952648964772473,4.439418502814939
136.0,0.219814067203882,4.439414196065116
137.0,0.22010156812048617,4.439409889324815
138.0,0.220388992397462,4.439405582594039
139.0,0.22067634003473424,4.439401275872792
140.0,0.22096361103222756,4.43939696916108
141.0,0.22125080538986672,4.439392662458905
142.0,0.22153792310757645,4.439388355766274
143.0,0.22182496418528147,4.43938404908319
144.0,0.2221119286229065,4.439379742409657
145.0,0.22239881642037623,4.43937543574568
146.0,0.22268562757761542,4.4393711290912625
147.0,0.22297236209454876,4.43936682244641
148.0,0.22325901997110098,4.439362515811127
149.0,0.22354560120719677,4.439358209185418
150.0,0.22383210580276083,4.4393539025692865
151.0,0.2241185337577179,4.439349595962739
152.0,0.22440488507199266,4.439345289365778
153.0,0.22469115974550982,4.439340982778409
154.0,0.22497735777819408,4.439336676200638
155.0,0.22526347916997014,4.439332369632467
156.0,0.2255495239207627,4.439328063073902
157.0,0.22583549203049644,4.439323756524948
158.0,0.22612138349909608,4.43931944998561
159.0,0.2264071983264863,4.439315143455892
160.0,0.22669293651259176,4.4393108369358
161.0,0.22697859805733717,4.439306530425337
