t,H,L
0.0,2.18,4.44
1.0,2.178836362291655,4.442676958105358
2.0,2.177682072289744,4.445337565154634
3.0,2.1765369940704398,4.447982037133917
4.0,2.1754009945776835,4.450610585709835
5.0,2.1742739435436067,4.453223418344652
6.0,2.1731557134116843,4.455820738407555
7.0,2.1720461792625056,4.458402745282261
8.0,2.1709452187420606,4.4609696344711
9.0,2.169852711992435,4.463521597695709
10.0,2.168768541584823,4.466058822994469
11.0,2.1676925924547623,4.468581494816813
12.0,2.1666247518395063,4.471089794114517
13.0,2.1655649092174456,4.473583898430109
14.0,2.164512956249504,4.476063981982472
15.0,2.163468786722428,4.478530215749786
16.0,2.1624322964939022,4.480982767549878
17.0,2.1614033834394144,4.4834218021180865
18.0,2.1603819474008086,4.485847481182742
19.0,2.159367890136461,4.4882599635383365
20.0,2.158361115273019,4.490659405116469
21.0,2.1573615282586407,4.493045959054663
22.0,2.1563690363176855,4.495419775763105
23.0,2.1553835484067982,4.497781002989411
24.0,2.154404975172336,4.500129785881461
25.0,2.1534332289090923,4.502466267048391
26.0,2.1524682235202643,4.5047905866198
27.0,2.1515098744786294,4.507102882303229
28.0,2.1505580987888755,4.509403289439986
29.0,2.1496128149510545,4.511691941059356
30.0,2.1486739429251127,4.513968967931271
31.0,2.1477414040964633,4.51623449861748
32.0,2.146815121242564,4.518488659521263
33.0,2.1458950185004637,4.520731574935768
34.0,2.144981021335286,4.522963367090981
35.0,2.1440730565096184,4.525184156199396
36.0,2.143171052053772,4.52739406050043
37.0,2.1422749372368894,4.529593196303604
38.0,2.141384642538863,4.531781678030561
39.0,2.1405000996230443,4.53395961825593
40.0,2.1396212413097158,4.536127127747092
41.0,2.138748001550294,4.538284315502873
42.0,2.1378803154022528,4.54043128879121
43.0,2.137018119004725,4.542568153185813
44.0,2.1361613495547807,4.544695012601848
45.0,2.135309945284342,4.546811969330702
46.0,2.1344638454377245,4.5489191240738185
47.0,2.133622990249784,4.551016575975665
48.0,2.132787320924643,4.553104422655844
49.0,2.131956779614988,4.555182760240376
50.0,2.13113130940191,4.557251683392181
51.0,2.13031085427528,4.5593112853407884
52.0,2.1294953591146326,4.561361657911287
53.0,2.128684769670553,4.56340289155255
54.0,2.1278790325465438,4.565435075364748
55.0,2.1270780951813597,4.567458297126181
56.0,2.1262819058317945,4.569472643319435
57.0,2.12549041355591,4.571478199156904
58.0,2.1247035681966877,4.573475048605673
59.0,2.1239213203660956,4.5754632744118
60.0,2.1231436214295556,4.577442958124002
61.0,2.122370423490798,4.579414180116772
62.0,2.1216016793770955,4.581377019612935
63.0,2.120837342624861,4.583331554705666
64.0,2.120077367465601,4.585277862379976
65.0,2.1193217088122154,4.587216018533699
66.0,2.11857032224563,4.589146097997968
67.0,2.1178231640017526,4.5910681745572255
68.0,2.1170801909587498,4.5929823209687495
69.0,2.116341360624623,4.594888608981738
70.0,2.1156066311250887,4.596787109355941
71.0,2.1148759611917436,4.598677891879869
72.0,2.1141493101505118,4.600561025388578
73.0,2.1134266379103654,4.602436577781051
74.0,2.1127079049523103,4.604304616037184
75.0,2.1119930723186298,4.606165206234382
76.0,2.1112821016023773,4.60801841356379
77.0,2.1105749549371153,4.609864302346148
78.0,2.1098715949868896,4.611702936047303
79.0,2.109171984936435,4.613534377293366
80.0,2.1084760884816034,4.615358687885539
81.0,2.107783869820012,4.617175928814617
82.0,2.1070952936419025,4.618986160275162
83.0,2.1064103251212067,4.620789441679378
84.0,2.1057289299068125,4.622585831670678
85.0,2.1050510741140274,4.62437538813696
86.0,2.1043767243162286,4.626158168223591
87.0,2.1037058475367023,4.627934228346122
88.0,2.1030384112406604,4.6297036242027225
89.0,2.102374383327434,4.631466410786352
90.0,2.1017137321228376,4.633222642396678
91.0,2.1010564263716995,4.6349723726517364
92.0,2.1004024352305546,4.63671565449935
93.0,2.099751728260495,4.638452540228311
94.0,2.0991042754201756,4.640183081479321
95.0,2.098460047058968,4.641907329255715
96.0,2.0978190139102604,4.643625333933958
97.0,2.0971811470849024,4.645337145273925
98.0,2.0965464180647855,4.647042812428973
99.0,2.0959147986965605,4.648742383955805
100.0,2.0952862611854877,4.6504359078241375
101.0,2.0946607780894126,4.652123431426166
102.0,2.094038322312871,4.653805001585847
103.0,2.0934188671013123,4.655480664567986
104.0,2.092802386035446,4.657150466087152
105.0,2.092188853025702,4.658814451316406
106.0,2.091578242306803,4.660472664895865
107.0,2.090970528432452,4.6621251509410895
108.0,2.0903656862701254,4.66377195305131
109.0,2.0897636909959694,4.665413114317493
110.0,2.0891645180898033,4.667048677330244
111.0,2.0885681433302192,4.6686786841875625
112.0,2.087974542789784,4.670303176502449
113.0,2.087383692830332,4.671922195410354
114.0,2.0867955700983565,4.673535781576498
115.0,2.0862101515204867,4.67514397520304
116.0,2.0856274142990583,4.676746816036118
117.0,2.0850473359077686,4.678344343372748
118.0,2.0844698940874173,4.679936596067597
119.0,2.0838950668417295,4.68152361253963
120.0,2.0833228324332613,4.683105430778629
121.0,2.082753169379382,4.684682088351589
122.0,2.082186056448336,4.686253622408997
123.0,2.0816214726553786,4.687820069690998
124.0,2.081059397258987,4.6893814665334395
125.0,2.0804998097571414,4.6909378488738085
126.0,2.079942689883679,4.692489252257062
127.0,2.079388017604715,4.694035711841344
128.0,2.0788357731151312,4.6955772624036065
129.0,2.0782859368351323,4.697113938345124
130.0,2.0777384894068636,4.698645773696907
131.0,2.077193411691093,4.700172802125023
132.0,2.076650684763956,4.7016950569358125
133.0,2.0761102899137587,4.703212571081027
134.0,2.0755722086378396,4.704725377162858
135.0,2.0750364226394913,4.706233507438892
136.0,2.0745029138249356,4.707736993826966
137.0,2.073971664300356,4.709235867909945
138.0,2.0734426563689814,4.710730160940413
139.0,2.0729158725282266,4.712219903845278
140.0,2.0723912954668804,4.713705127230306
141.0,2.071868908062345,4.715185861384569
142.0,2.071348693377927,4.716662136284814
143.0,2.070830634660174,4.718133981599765
144.0,2.0703147153362607,4.719601426694344
145.0,2.069800919011419,4.721064500633822
146.0,2.069289229466415,4.722523232187898
147.0,2.0687796306550714,4.723977649834714
148.0,2.0682721067018295,4.7254277817647905
149.0,2.0677666418993583,4.726873655884909
150.0,2.067263220706202,4.72831529982192
151.0,2.0667618277444695,4.729752740926485
152.0,2.066262447797564,4.731186006276769
