t,H,L
0.0,2.18,4.44
1.0,2.178537082786636,4.442675672963187
2.0,2.177085010181074,4.4453324576096005
3.0,2.175643615329342,4.447970618620274
4.0,2.1742127351266287,4.4505904150516296
5.0,2.172792210106517,4.453192100494901
6.0,2.171381884334267,4.455775923229922
7.0,2.1699816053039664,4.458342126373521
8.0,2.168591223839382,4.460890948022743
9.0,2.1672105939983553,4.463422621393127
10.0,2.165839572980595,4.465937374952222
11.0,2.1644780210387147,4.468435432548567
12.0,2.1631258013923884,4.470917013536281
13.0,2.1617827801454887,4.473382332895481
14.0,2.1604488262060872,4.475831601348668
15.0,2.1591238112091977,4.4782650254732514
16.0,2.1578076094421528,4.480682807810365
17.0,2.156500097772504,4.483085146970122
18.0,2.155201155578348,4.485472237733446
19.0,2.153910664680976,4.487844271150609
20.0,2.152628509279761,4.49020143463661
21.0,2.151354575889192,4.492543912063513
22.0,2.1500887532779656,4.494871883849852
23.0,2.148830932410065,4.497185527047228
24.0,2.1475810063877403,4.499485015424198
25.0,2.146338870396323,4.5017705195475495
26.0,2.1451044216508017,4.5040422068610715
27.0,2.1438775593440926,4.5063002417619025
28.0,2.142658184596942,4.5085447856745535
29.0,2.1414462004093977,4.510775997122685
30.0,2.1402415116137923,4.512994031798718
31.0,2.139044024829181,4.51519904263137
32.0,2.1378536484171846,4.517391179851169
33.0,2.1366702924391783,4.519570591054035
34.0,2.135493868614784,4.521737421262994
35.0,2.134324290281619,4.523891812988084
36.0,2.133161472356251,4.5260339062845185
37.0,2.1320053312963188,4.528163838809176
38.0,2.1308557850637815,4.5302817458754605
39.0,2.129712753089248,4.532387760506597
40.0,2.128576156237356,4.53448201348742
41.0,2.1274459167731608,4.536564633414689
42.0,2.126321958329498,4.538635746746002
43.0,2.1252042058752894,4.54069547784734
44.0,2.124092585684757,4.54274394903929
45.0,2.122987025307515,4.5447812806419945
46.0,2.1218874535395114,4.546807591018873
47.0,2.1207938003947877,4.54882299661914
48.0,2.119705997078031,4.550827612019175
49.0,2.118623975957893,4.552821549962781
50.0,2.1175476705410485,4.5548049214003505
51.0,2.116477015446969,4.556777835526997
52.0,2.115411946383391,4.55874039981967
53.0,2.114352400122451,4.560692720073286
54.0,2.1132983144774693,4.562634900435919
55.0,2.112249628280364,4.564567043443064
56.0,2.1112062813596664,4.5664892500510135
57.0,2.1101682145191285,4.568401619669372
58.0,2.1091353695168973,4.5703042501927325
59.0,2.1081076890452386,4.572197238031541
60.0,2.107085116710797,4.574080678142183
61.0,2.106067597015371,4.5759546640562965
62.0,2.105055075337188,4.577819287909359
63.0,2.104047497912668,4.57967464046855
64.0,2.10304481181865,4.581520811159918
65.0,2.1020469649550844,4.583357888094884
66.0,2.1010539060281563,4.585185958096076
67.0,2.100065584533847,4.587005106722542
68.0,2.099081950741903,4.588815418294339
69.0,2.098102955680213,4.590616975916526
70.0,2.097128551119574,4.5924098615025795
71.0,2.0961586895588358,4.594194155797242
72.0,2.0951933242104146,4.595969938398821
73.0,2.094232408986164,4.597737287780965
74.0,2.0932758984835904,4.59949628131391
75.0,2.0923237479724093,4.601246995285237
76.0,2.0913759133814223,4.602989504920132
77.0,2.0904323512857172,4.60472388440118
78.0,2.0894930188941716,4.606450206887689
79.0,2.0885578740372592,4.608168544534577
80.0,2.0876268751551446,4.609878968510814
81.0,2.086699981286062,4.611581549017447
82.0,2.0857771520549675,4.613276355305209
83.0,2.084858347662458,4.614963455691733
84.0,2.0839435288739514,4.616642917578367
85.0,2.0830326570091158,4.618314807466623
86.0,2.082125693931546,4.619979190974245
87.0,2.0812226020386784,4.621636132850925
88.0,2.0803233442519358,4.623285696993667
89.0,2.0794278840070994,4.624927946461816
90.0,2.0785361852448996,4.626562943491746
91.0,2.077648212401819,4.628190749511237
92.0,2.0767639304011065,4.629811425153531
93.0,2.075883304643987,4.631425030271084
94.0,2.075006301001075,4.633031623949025
95.0,2.0741328858039734,4.634631264518314
96.0,2.0732630258370635,4.636224009568631
97.0,2.0723966883294724,4.6378099159609825
98.0,2.071533840947219,4.63938903984004
99.0,2.070674451785532,4.640961436646219
100.0,2.0698184893613343,4.642527161127499
101.0,2.0689659226058916,4.644086267351008
102.0,2.0681167208576183,4.645638808714346
103.0,2.067270853855041,4.647184837956691
104.0,2.0664282917299097,4.648724407169659
105.0,2.0655890050004575,4.650257567807955
106.0,2.064752964564804,4.651784370699792
107.0,2.0639201416944974,4.653304866057105
108.0,2.063090508028193,4.654819103485552
109.0,2.0622640355654647,4.65632713199432
110.0,2.061440696660744,4.657829000005717
111.0,2.0606204640173886,4.659324755364591
112.0,2.059803310681872,4.660814445347545
113.0,2.0589892100380904,4.6622981166719715
114.0,2.0581781358017928,4.663775815504914
115.0,2.057370062015119,4.665247587471742
116.0,2.0565649630412537,4.6667134776646675
117.0,2.0557628135591863,4.668173530651081
118.0,2.0549635885585777,4.669627790481733
119.0,2.05416726333473,4.671076300698756
120.0,2.0533738134836588,4.672519104343527
121.0,2.0525832148972625,4.673956243964379
122.0,2.0517954437585875,4.6753877616241635
123.0,2.0510104765371895,4.676813698907672
124.0,2.050228289984584,4.678234096928912
125.0,2.0494488611297883,4.67964899633824
126.0,2.0486721672749484,4.681058437329371
127.0,2.047898185991055,4.6824624596462465
128.0,2.0471268951137396,4.6838611025897725
129.0,2.0463582727391536,4.6852544050244385
130.0,2.045592297219927,4.686642405384807
131.0,2.0448289471612044,4.688025141681882
132.0,2.0440682014167577,4.689402651509366
133.0,2.043310039085171,4.690774972049791
134.0,2.0425544395061013,4.692142140080548
135.0,2.0418013822566072,4.693504191979795
136.0,2.0410508471475484,4.694861163732268
137.0,2.0403028142200528,4.696213090934978
138.0,2.0395572637420494,4.6975600088028076
139.0,2.038814176204866,4.698901952174007
140.0,2.038073532319891,4.700238955515592
141.0,2.0373353130152956,4.7015710529286405
142.0,2.0365994994328176,4.702898278153502
143.0,2.0358660729246045,4.704220664574907
144.0,2.035135015050114,4.705538245226992
145.0,2.034406307573071,4.706851052798229
146.0,2.0336799324584813,4.708159119636274
