t,H,L
0.0,2.18,4.44
1.0,2.179899248700571,4.440814696928785
2.0,2.179798884604376,4.441628635267811
3.0,2.1796989062648557,4.442441817265301
4.0,2.1795993122423054,4.443254245159269
5.0,2.179500101103831,4.444065921177582
6.0,2.1794012714233086,4.444876847538022
7.0,2.179302821781341,4.445687026448341
8.0,2.1792047507652175,4.446496460106325
9.0,2.179107056968872,4.447305150699854
10.0,2.1790097389928422,4.448113100406957
11.0,2.178912795444229,4.44892031139587
12.0,2.1788162249366567,4.449726785825099
13.0,2.1787200260902315,4.450532525843472
14.0,2.178624197531504,4.451337533590197
15.0,2.1785287378934286,4.45214181119492
16.0,2.1784336458153244,4.4529453607777825
17.0,2.1783389199428362,4.453748184449472
18.0,2.178244558927897,4.454550284311283
19.0,2.1781505614286893,4.455351662455168
20.0,2.1780569261096066,4.456152320963795
21.0,2.177963651641217,4.456952261910598
22.0,2.177870736700225,4.457751487359834
23.0,2.177778179969434,4.458549999366635
24.0,2.1776859801377113,4.45934779997706
25.0,2.1775941358999495,4.460144891228149
26.0,2.177502645957032,4.460941275147975
27.0,2.177411509015796,4.461736953755694
28.0,2.1773207237889967,4.4625319290616
29.0,2.1772302889952733,4.463326203067172
30.0,2.177140203359112,4.464119777765127
31.0,2.1770504656108116,4.46491265513947
32.0,2.1769610744864503,4.465704837165544
33.0,2.1768720287278494,4.466496325810078
34.0,2.1767833270825405,4.467287123031239
35.0,2.176694968303731,4.46807723077868
36.0,2.1766069511502697,4.4688666509935855
37.0,2.176519274386616,4.469655385608725
38.0,2.1764319367828033,4.4704434365484955
39.0,2.1763449371144095,4.471230805728973
40.0,2.1762582741625214,4.472017495057957
41.0,2.176171946713704,4.472803506435022
42.0,2.1760859535599684,4.473588841751555
43.0,2.176000293498739,4.474373502890812
44.0,2.175914965332822,4.475157491727955
45.0,2.1758299678703743,4.475940810130105
46.0,2.1757452999248725,4.476723459956381
47.0,2.175660960315081,4.477505443057951
48.0,2.1755769478650215,4.47828676127807
49.0,2.175493261403943,4.4790674164521285
50.0,2.1754098997662905,4.479847410407696
51.0,2.175326861791676,4.480626744964563
52.0,2.175244146324847,4.481405421934786
