t,H,L
0.0,2.18,5.44
1.0,2.180061481741255,5.440594559687625
2.0,2.1801229631219354,5.441188976352646
3.0,2.180184444073772,5.441783250116251
4.0,2.180245924528645,5.442377381099349
5.0,2.180307404418583,5.442971369422567
6.0,2.180368883675764,5.443565215206255
7.0,2.180430362232514,5.4441589185704835
8.0,2.1804918400213062,5.444752479635046
9.0,2.1805533169747617,5.4453458985194585
10.0,2.1806147930256485,5.4459391753429625
11.0,2.180676268106881,5.446532310224523
12.0,2.180737742151521,5.44712530328283
13.0,2.1807992150927733,5.447718154636299
14.0,2.180860686863991,5.4483108644030755
15.0,2.180922157398671,5.448903432701028
16.0,2.1809836266304545,5.449495859647757
17.0,2.181045094493128,5.4500881453605885
18.0,2.1811065609206213,5.450680289956581
19.0,2.1811680258470076,5.451272293552521
20.0,2.1812294892065034,5.451864156264929
21.0,2.1812909509334677,5.452455878210052
22.0,2.1813524109624023,5.453047459503875
23.0,2.181413869227951,5.453638900262113
24.0,2.1814753256648984,5.454230200600215
25.0,2.1815367802081713,5.454821360633365
26.0,2.181598232792837,5.455412380476482
27.0,2.1816596833541033,5.456003260244221
28.0,2.181721131827318,5.4565940000509725
29.0,2.1817825781479687,5.457184600010866
30.0,2.1818440222516826,5.457775060237767
31.0,2.1819054640742257,5.45836538084528
32.0,2.181966903551503,5.45895556194675
33.0,2.1820283406195573,5.45954560365526
34.0,2.1820897752145694,5.460135506083635
35.0,2.1821512072728577,5.460725269344439
36.0,2.1822126367308785,5.461314893549981
37.0,2.182274063525224,5.461904378812311
38.0,2.182335487592623,5.462493725243221
39.0,2.1823969088699404,5.46308293295425
40.0,2.182458327294178,5.463672002056678
41.0,2.182519742802471,5.464260932661532
42.0,2.182581155332092,5.464849724879586
43.0,2.182642564820446,5.465438378821356
44.0,2.1827039712050738,5.466026894597111
45.0,2.1827653744236497,5.466615272316864
46.0,2.1828267744139818,5.467203512090377
47.0,2.182888171114011,5.467791614027162
48.0,2.182949564461812,5.46837957823648
49.0,2.183010954395592,5.468967404827342
50.0,2.183072340853689,5.46955509390851
51.0,2.183133723774575,5.4701426455885
52.0,2.1831951030968524,5.470730059975577
53.0,2.1832564787592545,5.47131733717776
54.0,2.1833178507006465,5.4719044773028225
55.0,2.1833792188600234,5.472491480458291
