t,H,L
0.0,2.18,4.44
1.0,2.178755030912951,4.443556393802226
2.0,2.177525005282117,4.447086468574889
3.0,2.1763096406573905,4.450590677519191
4.0,2.175108662274501,4.454069462104403
5.0,2.1739218027804252,4.457523252471318
6.0,2.1727488019709096,4.460952467818446
7.0,2.1715894065394656,4.464357516771835
8.0,2.1704433698372485,4.467738797739341
9.0,2.169310451643257,4.471096699250134
10.0,2.1681904179443263,4.47443160028017
11.0,2.1670830407244233,4.4777438705643124
12.0,2.1659880977627695,4.481033870895781
13.0,2.164905372440361,4.484301953413512
14.0,2.1638346535544652,4.487548461878033
15.0,2.1627757351407064,4.490773731936394
16.0,2.1617284163023704,4.49397809137667
17.0,2.16069250104658,4.497161860372527
18.0,2.1596677981270145,4.50032535171832
19.0,2.158654120892863,4.503468871055149
20.0,2.157651287143714,4.506592717088295
21.0,2.156659118990109,4.509697181796437
22.0,2.155677442719497,4.512782550632999
23.0,2.1547060886673353,4.515849102720003
24.0,2.153744891093113,4.518897111034748
25.0,2.152793688061063,4.521926842589631
26.0,2.1518523213253564,4.524938558605426
27.0,2.1509206362195807,4.527932514678283
28.0,2.1499984815503104,4.5309089609407405
29.0,2.1490857094945883,4.533868142216987
30.0,2.148182175501149,4.536810298172635
31.0,2.1472877381952213,4.539735663459233
32.0,2.1464022592867553,4.542644467853725
33.0,2.1455256034819294,4.54553693639309
34.0,2.1446576383977938,4.548413289504343
35.0,2.1437982344799233,4.551273743130093
36.0,2.1429472649229515,4.554118508849842
37.0,2.1421046055938624,4.556947793997204
38.0,2.1412701349579337,4.559761801773186
39.0,2.140443734007216,4.562560731355714
40.0,2.139625286191448,4.5653447780055405
41.0,2.138814677351306,4.568114133168675
42.0,2.1380117956539006,4.570868984575477
43.0,2.137216531530421,4.573609516336549
44.0,2.13642877761585,4.576335909035531
45.0,2.135648428690664,4.579048339818946
46.0,2.134875381624443,4.581746982483181
47.0,2.1341095353213086,4.584432007558734
48.0,2.133350790667134,4.587103582391811
49.0,2.1325990504784413,4.589761871223393
50.0,2.1318542194529333,4.592407035265844
51.0,2.1311162041215916,4.595039232777173
52.0,2.130384912802287,4.597658619133022
53.0,2.12966025555484,4.600265346896466
54.0,2.1289421441374814,4.602859565885708
55.0,2.128230491964659,4.605441423239744
56.0,2.127525214066143,4.608011063482067
57.0,2.1268262270473786,4.6105686285824845
58.0,2.1261334490510464,4.61311425801711
59.0,2.1254467997197817,4.615648088826607
60.0,2.1247662001600123,4.618170255672724
61.0,2.124091572906878,4.620680890893205
62.0,2.123422841890188,4.623180124555111
63.0,2.1227599324013853,4.625668084506622
64.0,2.1221027710614773,4.628144896427362
65.0,2.1214512857899033,4.630610683877302
66.0,2.1208054057743038,4.633065568344286
67.0,2.120165061441162,4.635509669290228
68.0,2.119530184427285,4.637943104196031
69.0,2.1189007075521014,4.640365988605256
70.0,2.118276564790739,4.642778436166593
71.0,2.1176576912478664,4.645180558675171
72.0,2.117044023132265,4.647572466112744
73.0,2.116435497732111,4.649954266686796
74.0,2.1158320533909416,4.652326066868584
75.0,2.1152336294842846,4.654687971430171
76.0,2.11464016639693,4.6570400834804735
77.0,2.114051605500819,4.659382504500351
78.0,2.1134678891335357,4.661715334376774
79.0,2.112888960577377,4.664038671436101
80.0,2.1123147640389868,4.666352612476483
81.0,2.111745244629531,4.66865725279943
82.0,2.1111803483454015,4.670952686240571
83.0,2.1106200220494302,4.673239005199615
84.0,2.110064213452595,4.675516300669553
85.0,2.1095128710962063,4.677784662265123
86.0,2.1089659443345545,4.6800441782505455
87.0,2.10842338331801,4.682294935566577
88.0,2.1078851389765556,4.684537019856874
89.0,2.107351163003743,4.686770515493712
90.0,2.106821407841056,4.68899550560306
91.0,2.106295826662674,4.691212072089044
92.0,2.105774373360615,4.69342029565781
93.0,2.1052570025302573,4.695620255840802
94.0,2.1047436694562194,4.697812031017479
95.0,2.1042343300985915,4.699995698437487
96.0,2.10372894107951,4.702171334242289
97.0,2.103227459670061,4.704339013486287
98.0,2.102729843777503,4.706498810157438
99.0,2.102236051932806,4.708650797197383
100.0,2.1017460432784882,4.710795046521102
101.0,2.1012597775567508,4.712931629036104
102.0,2.1007772150978945,4.71506061466118
103.0,2.1002983168090155,4.717182072344706
104.0,2.0998230441629704,4.719296070082539
105.0,2.0993513591876023,4.721402674935483
106.0,2.098883224455222,4.723501953046375
107.0,2.0984186030723335,4.725593969656765
108.0,2.0979574586696055,4.7276787891232255
109.0,2.09749975539207,4.729756474933295
110.0,2.0970454578895508,4.731827089721056
111.0,2.096594531307315,4.733890695282368
112.0,2.096146941276935,4.735947352589761
113.0,2.0957026539073618,4.737997121807002
114.0,2.0952616357762,4.740040062303333
115.0,2.0948238539211825,4.742076232667401
116.0,2.094389275831836,4.744105690720884
117.0,2.0939578694413337,4.746128493531815
118.0,2.09352960311853,4.748144697427622
119.0,2.0931044456601735,4.750154358007884
120.0,2.092682366283291,4.752157530156814
121.0,2.092263334617742,4.754154268055474
122.0,2.0918473206989328,4.756144625193729
123.0,2.091434294960694,4.758128654381949
124.0,2.091024228228311,4.760106407762462
125.0,2.0906170917117053,4.76207793682077
126.0,2.0902128569987646,4.764043292396521
127.0,2.089811496048816,4.766002524694263
128.0,2.089412981186236,4.767955683293968
129.0,2.0890172850942026,4.769902817161338
130.0,2.088624380808574,4.771843974657903
131.0,2.0882342417118993,4.773779203550911
132.0,2.0878468415275577,4.7757085510230075
133.0,2.087462154314016,4.777632063681732
134.0,2.0870801544592097,4.779549787568812
135.0,2.0867008166750374,4.7814617681692715
136.0,2.086324115991974,4.783368050420358
137.0,2.085950027753791,4.785268678720291
138.0,2.0855785276123853,4.787163696936835
139.0,2.0852095915227187,4.789053148415701
140.0,2.0848431957378533,4.7909370759887855
141.0,2.0844793168040936,4.792815521982242
142.0,2.0841179315562233,4.794688528224402
143.0,2.08375901711284,4.79655613605353
144.0,2.0834025508717833,4.798418386325441
145.0,2.0830485105056518,4.800275319420958
146.0,2.0826968739574125,4.802126975253233
147.0,2.082347619436096,4.803973393274926
148.0,2.082000725412576,4.80581461248524
149.0,2.081656170615433,4.807650671436837
150.0,2.0813139340268982,4.809481608242603
151.0,2.0809739948788764,4.811307460582299
152.0,2.0806363326490476,4.813128265709081
153.0,2.080300927057042,4.814944060455901
154.0,2.079967758060692,4.816754881241782
155.0,2.079636805852351,4.81856076407798
156.0,2.079308050855289,4.820361744574034
157.0,2.0789814737201526,4.822157857943697
158.0,2.0786570553214925,4.823949139010766
159.0,2.07833477675436,4.825735622214796
