t,H,L
0.0,2.18,4.44
1.0,2.178755030912951,4.443556393802226
2.0,2.1775252353217485,4.447086469878201
3.0,2.176310329348328,4.450590683986782
4.0,2.1751100368487246,4.4540694800793466
5.0,2.1739240891363627,4.457523290706381
6.0,2.172752224717569,4.460952537406654
7.0,2.171594189038667,4.46435763107987
8.0,2.1704497342440487,4.467738972343624
9.0,2.169318618944659,4.471096951875469
10.0,2.1682006079963636,4.474431950740815
11.0,2.1670954722876954,4.477744340707375
12.0,2.166002988536512,4.48103448454681
13.0,2.164922939095117,4.484302736324197
14.0,2.163855111763429,4.487549441675902
15.0,2.1627992996098024,4.490774938076419
16.0,2.16175530079913,4.493979555094696
17.0,2.1607229184278727,4.497163614640435
18.0,2.159701960365688,4.500327431200849
19.0,2.158692239103341,4.5034713120682985
20.0,2.157693571606605,4.5065955575592485
21.0,2.156705779175868,4.509700461224917
22.0,2.1557286873111843,4.512786310054016
23.0,2.1547621255825167,4.515853384667919
24.0,2.1538059275049335,4.518901959508601
25.0,2.1528599304185376,4.521932303019679
26.0,2.1519239753729105,4.52494467782084
27.0,2.150997907015873,4.527939340875952
28.0,2.1500815734863687,4.530916543655137
29.0,2.1491748263112918,4.533876532291052
30.0,2.14827752030608,4.536819547729641
31.0,2.1473895134789203,4.539745825875572
32.0,2.146510666938396,4.542655597732611
33.0,2.145640844804448,4.545549089539105
34.0,2.1447799141224873,4.54842652289882
35.0,2.143927744780545,4.5512881149072895
36.0,2.1430842094293188,4.554134078273877
37.0,2.1422491834050033,4.556964621439721
38.0,2.141422544654786,4.559779948691727
39.0,2.1406041736648995,4.562580260272766
40.0,2.139793953391125,4.56536575248823
41.0,2.138991769191652,4.56813661780909
42.0,2.1381975087621914,4.5708930449715925
43.0,2.1374110620732614,4.573635219073724
44.0,2.136632321309551,4.576363321668571
45.0,2.1358611808112866,4.579077530854693
46.0,2.1350975370175163,4.581778021363631
47.0,2.1343412884112434,4.584464964644638
48.0,2.133592335466333,4.587138528946768
49.0,2.1328505805961266,4.589798879398395
50.0,2.132115928103696,4.592446178084275
51.0,2.131388284133677,4.595080584120231
52.0,2.1306675566256237,4.597702253725555
53.0,2.129953655268823,4.600311340293214
54.0,2.1292464914585194,4.602907994457921
55.0,2.128545978253491,4.605492364162182
56.0,2.1278520303349366,4.608064594720349
57.0,2.1271645639666175,4.61062482888079
58.0,2.1264834969562108,4.613173206886218
59.0,2.125808748617833,4.615709866532251
60.0,2.125140239735689,4.618234943224266
61.0,2.124477892528806,4.620748570032607
62.0,2.123821630616815,4.623250877746203
63.0,2.1231713789867452,4.62574199492465
64.0,2.122527063960788,4.628222047948807
65.0,2.1218886131650083,4.630691161069965
66.0,2.121255955498958,4.633149456457629
67.0,2.1206290211061685,4.635597054245966
68.0,2.1200077413454914,4.638034072578952
69.0,2.1193920487632547,4.640460627654283
70.0,2.1187818770662092,4.642876833766066
71.0,2.1181771610952396,4.645282803346348
72.0,2.11757783679981,4.6476786470055105
73.0,2.116983841213128,4.650064473571579
74.0,2.1163951124279903,4.652440390128463
75.0,2.115811589573303,4.654806502053184
76.0,2.115233212791241,4.657162913052099
77.0,2.1146599232150325,4.659509725196182
78.0,2.114091662947347,4.661847038955358
79.0,2.1135283750392677,4.664174953231949
80.0,2.1129700034698273,4.6664935653932496
81.0,2.1124164931260925,4.668802971303246
82.0,2.111867789783776,4.671103265353531
83.0,2.111323840088364,4.673394540493416
84.0,2.110784591536737,4.675676888259282
85.0,2.1102499924592757,4.677950398803179
86.0,2.1097199920024274,4.680215160920704
87.0,2.1091945401117305,4.682471262078184
88.0,2.108673587515272,4.684718788439172
89.0,2.1081570857075698,4.68695782489029
90.0,2.107644986933869,4.689188455066426
91.0,2.1071372441748335,4.691410761375318
92.0,2.1066338111316267,4.6936248250215264
93.0,2.1061346422113667,4.695830726029832
94.0,2.105639692512945,4.698028543268057
95.0,2.1051489178131972,4.700218354469342
96.0,2.10466227455342,4.702400236253884
97.0,2.1041797198262144,4.7045742641501525
98.0,2.1037012113626594,4.706740512615608
99.0,2.1032267075197915,4.708899055056921
100.0,2.102756167268393,4.711049963849725
101.0,2.1022895501810743,4.713193310357894
102.0,2.1018268164206417,4.715329164952376
103.0,2.101367926728747,4.717457597029595
104.0,2.1009128424148034,4.719578675029415
105.0,2.1004615253451697,4.7216924664527005
106.0,2.100013937932584,4.723799037878468
107.0,2.0995700431258517,4.725898454980652
108.0,2.0991298043997695,4.727990782544487
109.0,2.0986931857452875,4.730076084482518
110.0,2.0982601516598995,4.732154423850255
111.0,2.0978306671382527,4.734225862861473
112.0,2.097404697662975,4.7362904629031775
113.0,2.0969822091957115,4.738348284550225
114.0,2.0965631681683665,4.740399387579637
115.0,2.096147541474541,4.742443830984585
116.0,2.095735296461166,4.744481672988078
117.0,2.0953264009203245,4.746512971056349
118.0,2.094920823081252,4.74853778191195
119.0,2.0945185316025214,4.750556161546565
120.0,2.0941194955643954,4.752568165233548
121.0,2.0937236844613514,4.75457384754019
122.0,2.0933310681947703,4.756573262339727
123.0,2.092941617065784,4.758566462823095
124.0,2.0925553017682788,4.760553501510428
125.0,2.092172093382052,4.762534430262324
126.0,2.091791963366116,4.76450930029087
127.0,2.0914148835521456,4.766478162170434
128.0,2.091040826138066,4.768441065848238
129.0,2.0906697636817784,4.7703980606547125
130.0,2.090301669095018,4.772349195313631
131.0,2.0899365156373415,4.7742945179520415
132.0,2.0895742769102448,4.776234076109996
133.0,2.089214926851398,4.7781679167500775
134.0,2.0888584397290066,4.780096086266738
135.0,2.0885047901362865,4.782018630495446
136.0,2.088153952986055,4.783935594721649
137.0,2.0878059035054344,4.78584702368956
138.0,2.087460617230661,4.787752961610765
139.0,2.0871180700020044,4.789653452172659
140.0,2.0867782379587885,4.791548538546723
141.0,2.0864410975345127,4.793438263396628
142.0,2.086106625452074,4.795322668886183
143.0,2.085774798719085,4.797201796687132
144.0,2.085445594623282,4.79907568798679
145.0,2.085118990728032,4.800944383495547
146.0,2.0847949648679225,4.802807923454203
147.0,2.0844734951444424,4.804666347641188
148.0,2.0841545599217475,4.806519695379622
149.0,2.0838381378225086,4.808368005544255
150.0,2.0835242077238427,4.810211316568265
151.0,2.083212748753321,4.812049666449935
152.0,2.0829037402850576,4.8138830927592
153.0,2.082597161935871,4.815711632644066
154.0,2.0822929935615226,4.817535322836922
155.0,2.0819912152530256,4.81935419966072
156.0,2.0816918073330246,4.8211682990350475
157.0,2.081394750352246,4.822977656482089
158.0,2.0811000250860143,4.824782307132472
159.0,2.080807612530835,4.826582285731009
